z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0.007223958333333333,2.121355378962558,0.0,314.91519844853957,0.8319127938273222,0.2632447450173115,5.458673707584893e-08,0.15465110153119824,1.5491988575127966e-06,1.493486833329582e-06,0.00038030977502758297,2.7222260665636883e-05,2.1757262991070366e-06,0.5816913484170702
0.007229166666666667,2.1391374662723526,0.0,318.009453487534,0.8249973214630306,0.2620321386466731,1.0943961993575441e-07,0.15485216943364977,2.213349518637106e-06,1.8820124647406755e-06,0.0004989988721886036,3.6404178981526884e-05,2.91168036353993e-06,0.5825731723865403
0.007234374999999999,2.161247354424352,0.0,321.80235116861616,0.816557473714538,0.2606838832157122,2.258067935374719e-07,0.15506146349454794,3.209002185389169e-06,2.3953378566308916e-06,0.000657092299542897,4.8838803374950293e-05,3.90829799806299e-06,0.5835389837419883
0.007239583333333333,2.188619364985853,0.0,326.43998793842735,0.8063451817631904,0.2591889267576,4.74014355523554e-07,0.1552745933331481,4.728156689861762e-06,3.081750427162466e-06,0.00086645045106364,6.546818094246639e-05,5.244759321941754e-06,0.5845910325964512
0.007244791666666667,2.2223379864642725,0.0,332.09187471816,0.7941108374494951,0.2575366648430933,9.986702166113306e-07,0.15548534146278728,7.0879560051893755e-06,4.012572716837335e-06,0.001141762758844394,8.73091611284383e-05,7.014485021783283e-06,0.5857298080901863
0.00725,2.2636318653915573,0.0,338.95018207776064,0.7796244196600229,0.2557173913625808,2.0866789856786684e-06,0.15568544526845124,1.0810362388689557e-05,5.294208014944492e-06,0.0015007870360241578,0.00011527515755540494,9.320381489005891e-06,0.5869535895445099
0.007255208333333333,2.3138458408590146,0.0,347.22566568164297,0.7627053834258194,0.2537227942967212,4.282859530804826e-06,0.15586456839474053,1.6737259792338862e-05,7.085470944877818e-06,0.00196433840968361,0.0001498625599673552,1.2264035246992487e-05,0.5882580667133723
0.0072578125,2.342837867584866,0.0,351.98188129365406,0.7532670969668733,0.25264899628987314,6.18359302684918e-06,0.1559421600061531,2.1055106832479882e-05,8.270363339129705e-06,0.002246619769387526,0.00016967410772286863,1.402060164984029e-05,0.5889430201620149
0.007260416666666667,2.3747416163041195,0.0,357.1990838555697,0.7431472405298866,0.25152668700338565,8.82100594489657e-06,0.15600829950893294,2.6545013580281574e-05,9.695967584572685e-06,0.002567484235933393,0.00019102570378355622,1.598459883876655e-05,0.5896454569620159
0.007263020833333333,2.409742255096966,0.0,362.9065035135506,0.7323532943636998,0.2503553274174643,1.2452840708180307e-05,0.15606089345143495,3.348962071017991e-05,1.1412950770003202e-05,0.00293079496872245,0.00021362663041886863,1.816206918981873e-05,0.5903638400505813
0.007265625,2.448011410352766,0.0,369.13137512774364,0.7209045969304217,0.24913456292783565,1.7405964418577445e-05,0.15609778201041422,4.2215752629563986e-05,1.3481090235549905e-05,0.0033404597795607927,0.00023707933312684573,2.055412845460659e-05,0.5910964590133242
0.007268229166666667,2.489700580730155,0.0,375.89792797631304,0.7088333001607897,0.24786422886731105,2.4088073453856428e-05,0.1561167731138555,5.308822026775675e-05,1.59698122289295e-05,0.003800350288424389,0.00026088663910363096,2.315597900121224e-05,0.5918414590063537
0.007270833333333333,2.5349342675187247,0.0,383.2263274384929,0.6961847893538585,0.24654435126044658,3.2998373830272346e-05,0.1561156775340165,6.64969198500341e-05,1.8958282823816654e-05,0.0043142124005770615,0.00028447179069549303,2.5956111921397917e-05,0.5925968773258389
0.0072734375,2.58380328725856,0.0,391.1316391565824,0.6830174293013723,0.24517514270479301,4.473608221946554e-05,0.15609234426050517,8.283620978163455e-05,2.253490280619107e-05,0.004885573585212927,0.00030721058708351476,2.8935790239800327e-05,0.5933606858773585
0.007276041666666667,2.636358833209388,0.0,399.62290193219,0.6694015461388391,0.24375699369110204,6.0005445025764075e-05,0.15604469616652328,0.00010247657620431325,2.6796099071842997e-05,0.005517653828496501,0.00032847236295719924,3.206888455395771e-05,0.594130836946065
0.007278645833333333,2.692607886794348,0.0,408.7024014151455,0.6554176298162965,0.24229046009095168,7.961598123681435e-05,0.15597076655405318,0.00012573006759080912,3.184438160676092e-05,0.006213287643566719,0.00034766410721821073,3.5322104437241636e-05,0.5949053090693386
0.00728125,2.7525105243035872,0.0,418.36522873676523,0.6411538352642945,0.24077624787293403,0.00010447686464450762,0.15586873727180278,0.00015281266266786207,3.778574042981881e-05,0.006974863860555133,0.0003642704508222545,3.8655641715788975e-05,0.5956821496344279
0.007286458333333333,2.882932943575951,0.0,439.37866438634535,0.6121483620968663,0.23764986467072557,0.00017188655414890954,0.15558046326287922,0.00021775202939316754,5.244645811417581e-05,0.00867623433268949,0.00038824069246696553,4.53358771417222e-05,0.5972177761224409
0.007291666666666667,3.0257819938706585,0.0,462.40401267792873,0.5832484571661122,0.23435467383560163,0.00027157385346125295,0.15517669671830467,0.00029639570771404554,7.157351775106884e-05,0.010631493833396462,0.00040029091624164595,5.175435083748237e-05,0.5987455472666917
0.007296875,3.1793916104353785,0.0,487.19333802567303,0.5550693013244375,0.23089889103015684,0.00041181012204774894,0.15465349314660834,0.0003853184340455443,9.575469871704461e-05,0.012839418066815813,0.00040140001420993005,5.753821021133509e-05,0.6002563762771874
0.007302083333333333,3.3417968426454823,0.0,513.450508963055,0.5280939455956623,0.22729151092330524,0.0006002552306228069,0.1540109416964,0.0004792300046483804,0.00012540736453548515,0.015293249317145704,0.0003936683932848865,6.236164115172834e-05,0.6017433754289057
0.007307291666666667,3.5109467071908553,0.0,540.863522966641,0.5026515146279525,0.2235420538046136,0.0008432246856201847,0.1532524916635712,0.0005721728947866654,0.00016079405473257578,0.017982145856742363,0.00037958081765170786,6.59887224496938e-05,0.603201547499832
0.0073125,3.6848783570650583,0.0,569.1312255839085,0.47892562772437725,0.2196602592688241,0.001145255542308081,0.15238375237824,0.0006587923480891314,0.00020208314842554316,0.020892739203427796,0.00036145302057622884,6.829601020374139e-05,0.6046273690799056
0.007317708333333334,3.8618335825555357,0.0,597.9814096135802,0.45698051006987195,0.21565572113390571,0.001509012785051849,0.15141109866155952,0.0007352472382162265,0.0002494352819081673,0.02401067733865212,0.00034116200082126824,6.92710774780292e-05,0.606018374482407
0.007322916666666667,4.040319301612193,0.0,627.1804311172546,0.43679287418611445,0.21153751433269707,0.0019354690925304445,0.15034040990542308,0.0007995857219615004,0.00030309492836950286,0.027322042743309894,0.00032009200673248,6.899264358892272e-05,0.607372798625387
0.007328125,4.219124025112465,0.0,656.536089688892,0.41828177363516394,0.2073138860556871,0.0024242386119076847,0.14917613823785025,0.0008516520061171971,0.00036347045188598454,0.030814518317014053,0.000299190614264118,6.760238295521425e-05,0.6086893033223184
0.007333333333333333,4.397304681613303,0.0,685.8959270374248,0.4013328182160462,0.20299206830815855,0.0029739490131193615,0.1479207590480935,0.0008927102784427658,0.0004311909236291132,0.034478196283350145,0.000279058245828369,6.527726903265923e-05,0.6099667906303455
0.007339192708333333,4.596206890444477,0.0,718.7915411934039,0.3839650221346542,0.19803348892675038,0.0036608375541774055,0.1464043439979729,0.0009283106555790175,0.0005169547662312849,0.038783845374823406,0.00025778613911031303,6.17823169985323e-05,0.6113526502683568
0.007345052083333333,4.792745874920661,0.0,751.4265273087391,0.36821953979574856,0.1929666052742859,0.004418405749472638,0.14477279440536997,0.0009568425600779566,0.0006145705495036066,0.04328747792100963,0.00023816152273339525,5.762354680004587e-05,0.6126875184707469
0.007350911458333333,4.986487057248649,0.0,783.7192522970677,0.3539130173520355,0.1877975960542975,0.005242738281165082,0.14302074148391292,0.0009825236884869711,0.0007259104234535771,0.04798689133764271,0.0002202463378530471,5.304504689616698e-05,0.613970307346292
0.007356770833333333,5.177179892986137,0.0,815.6153906085484,0.3408772182721328,0.1825320535456189,0.006129644479750465,0.14114071729623356,0.0010094793691539424,0.0008530213127916844,0.05288271200441062,0.00020398670668886733,4.826218411074814e-05,0.6152001231012411
0.007362630208333333,5.364702950080787,0.0,847.079731081254,0.32896186365517166,0.17717556732152245,0.007074661409503084,0.13912400756710946,0.0010415594042186892,0.0009979669310291451,0.057977153897513484,0.00018926658869325877,4.3458198980702876e-05,0.6163763586814296
0.007368489583333333,5.5490185971228,0.0,878.0894608394813,0.31803509927521517,0.1717343114064486,0.008072989713485119,0.13696156391644754,0.0010822707582111358,0.0011626573333099585,0.06327269087584227,0.0001759412438214044,3.878357348177663e-05,0.6174987911789521
0.007374348958333332,5.730136561851184,0.0,908.6288212624349,0.30798265649851597,0.16621558822802757,0.00911939758325673,0.13464491011372817,0.0011347773624531543,0.0013486872939036927,0.06877075846211246,0.00016385551363412037,3.435698627428707e-05,0.6185676684566098
0.007380208333333332,5.908085170604336,0.0,938.6849466968955,0.29870637092402885,0.16062829638179538,0.010208117857848902,0.1321669852361403,0.0012019444064455642,0.0015572032318459208,0.07447056636450088,0.00015284520168212825,3.026728410867171e-05,0.6195837740356323
0.007391927083333333,6.2551144239877585,0.0,997.3378839579192,0.28213435611354054,0.14945674368625098,0.01245729088206317,0.12680583500495646,0.0013849141775930656,0.002035267513257971,0.08626718520089965,0.00013370726839089753,2.3387433081315105e-05,0.6214356688335064
0.007403645833333332,6.590265491770789,0.0,1054.0490883245543,0.26778628002747945,0.13817361834812567,0.014789071251061247,0.12087052722689746,0.0016470173198885158,0.0025943076794961474,0.09868051169168826,0.00011749499008092318,1.816707087082714e-05,0.623109284421891
0.007415364583333332,6.913508309118678,0.0,1108.731304189491,0.255265865249909,0.12692188472777072,0.017136956935601563,0.11443186681801268,0.0019965829494966326,0.003219431884572249,0.11155276257637603,0.00010361626230076511,1.4535435215827631e-05,0.6246223624106536
0.007427083333333332,7.224459362373821,0.0,1161.2688545052304,0.24427885768642313,0.11587059634159894,0.01942882009648413,0.10761402382381276,0.0024355238130980674,0.003887414156558243,0.12466394186182629,9.161027088700206e-05,1.2271715667573235e-05,0.6259957979200669
0.007438802083333333,7.522450306750848,0.0,1211.528969549483,0.23460210549487878,0.10520070198228257,0.021592373952873178,0.10058165761528537,0.0029598803904450385,0.004570326994178804,0.13775184919502872,8.115785395271939e-05,1.109196221927789e-05,0.6272509600537343
0.007450520833333332,7.8066709904134095,0.0,1259.3808272786584,0.22606085008739035,0.09508722972823415,0.02356163063100761,0.09351982028219495,0.003560804496987155,0.005239698038076158,0.15054069480926868,7.204306019372216e-05,1.0710488268431425e-05,0.6284073684657692
0.007462239583333332,8.076331005279174,0.0,1304.714836115446,0.2185129211882363,0.08568181784780049,0.025282858754219935,0.0866117217206402,0.004225801913634292,0.0058702463379583575,0.1627713377927514,6.411559871905306e-05,1.0874171062913557e-05,0.6294812258632133
0.007473958333333332,8.330800477878562,0.0,1347.4577326543063,0.2118383083516212,0.07709912779981624,0.02671880189048523,0.0800192650048412,0.004939974634509496,0.006442509082809496,0.1742267432318887,5.7261300533208325e-05,1.1375308470710955e-05,0.6304849417466457
0.007485677083333333,8.569705573487779,0.0,1387.5812010768352,0.20593270857652238,0.06940931041772609,0.027850496834640418,0.07386968918521708,0.005687106618412426,0.0069440432882842155,0.18474845179220667,5.138178880681655e-05,1.205145630284285e-05,0.6314274686184034
0.007497395833333332,8.792970328636782,0.0,1425.1036545137435,0.20070381389870803,0.0626369834716582,0.028676680813292298,0.06824950021309847,0.006450589594228278,0.0073692738866550575,0.1942427051331826,4.638277796718385e-05,1.2779693248862303e-05,0.632315104416669
0.007509114583333332,9.000809745364913,0.0,1460.0862212162474,0.19606932380377876,0.05676571729365617,0.029211283548884096,0.06320497240581391,0.007214257911590205,0.007718352241076345,0.20267736972528289,4.216929779021236e-05,1.3470024043461818e-05,0.6331524075518629
0.007520833333333332,9.193687106735995,0.0,1492.6247314583345,0.19195592149008597,0.051746174117701785,0.029479760571955026,0.05874736781965574,0.007963161754370753,0.007995517044095391,0.21007234188280727,3.864558086074948e-05,1.4059874689595255e-05,0.6339429713538638
0.007532552083333333,9.37225110344352,0.0,1522.83969467471,0.18829869803866078,0.047505856607607116,0.02951504704663014,0.0548607234003874,0.008684208995484883,0.008207407597855754,0.2164865892876871,3.5717301084230475e-05,1.4509769785543032e-05,0.634689939993478
0.007544270833333333,9.537267183904996,0.0,1550.8661034699155,0.1850407088785806,0.04395872170467414,0.029353772425677327,0.05151037673816125,0.0093665079230563,0.00836162210003229,0.222004644932518,3.329326319729619e-05,1.4799497101021108e-05,0.6353962614155824
0.007567708333333333,9.829605881497502,0.0,1600.8302142444718,0.17953748113163667,0.038704495976638345,0.028561556354645464,0.046318991654753984,0.010578986718985972,0.00851878022371515,0.2305890823579489,2.9681789615200047e-05,1.4885051878954483e-05,0.6366835398718181
0.007591145833333333,10.082794614852979,0.0,1644.4320770882812,0.1750291211808691,0.03511242315084501,0.027399161001494907,0.042511231579349766,0.011595092353407844,0.008534854780800809,0.23696501896626218,2.7142988754015002e-05,1.4446707895461417e-05,0.6378406284711899
0.007614583333333333,10.303403722984354,0.0,1682.724092114219,0.17128152287677276,0.032655080875065884,0.026056416663179125,0.03972158592958783,0.012420410722609658,0.00844949915749763,0.24176867984593223,2.5308818371966018e-05,1.365093210450578e-05,0.6388893670556511
0.007638020833333333,10.497028519107495,0.0,1716.5942401165914,0.16812211925261444,0.030942400482179337,0.02466125146562106,0.037654966256637404,0.013076553965434338,0.00829481129276418,0.245486242749703,2.3929081654763603e-05,1.2666391610529819e-05,0.6398471783143954
0.007661458333333333,10.668245769110005,0.0,1746.766038206032,0.1654238868021671,0.02970569037883852,0.023291293979209548,0.03609187001304381,0.013591101937334229,0.008095746643992955,0.24846236553649617,2.2843538077141096e-05,1.1622888324250591e-05,0.6407274650846834
0.007684895833333333,10.820720609068903,0.0,1773.8192589578482,0.1630928978063324,0.02876847250381626,0.021988723790837286,0.03487706461108156,0.013991113515487381,0.00787102715218237,0.25093049956518876,2.1952415275869593e-05,1.0603869936777452e-05,0.6415405425761939
0.007708333333333333,10.95735533560651,0.0,1798.2149980058311,0.1610591813837953,0.028018491358686837,0.020773019002015013,0.03390416089041229,0.014300106326817502,0.007634155227072351,0.2530446786253576,2.119427968900909e-05,9.654870338321306e-06,0.642294539419611
0.007731770833333333,11.08042938288008,0.0,1820.3179316986475,0.1592702430114319,0.027385841258779155,0.019650185804316433,0.03310156845747371,0.014537245520762802,0.007394488560029943,0.2549052849152019,2.0531249791752814e-05,8.795746861269913e-06,0.642996058486783
0.007755208333333333,11.19171044875672,0.0,1840.4132086467043,0.15768659210410843,0.02682757629917788,0.01861879012336083,0.03242145566506939,0.014717750560378365,0.007158325875312962,0.25657754158211266,1.9939681278759105e-05,8.030999517257124e-06,0.6436505892137918
0.007802083333333333,11.383160337755678,0.0,1875.2530242741066,0.15503450958369686,0.025859967739529144,0.01682160936516371,0.03133615200954917,0.01494665261772125,0.006711447022426383,0.2594709263697165,1.8922292795627475e-05,6.77170230517368e-06,0.644827550880793
0.007848958333333333,11.546434403705431,0.0,1905.1768872443663,0.15284222113682838,0.024987313174619826,0.015299676143472,0.030444905084765887,0.015068006882733338,0.006302960523373003,0.26200538648404065,1.8039880951784897e-05,5.784406124422978e-06,0.6458679274199192
0.007895833333333333,11.687441114864988,0.0,1931.1804842366626,0.15099820937068548,0.024176814405943964,0.014001730602876775,0.029685820970300432,0.015116113215024532,0.005933977444107794,0.26426844397427146,1.725680770130551e-05,5.006754660465383e-06,0.6467948358251133
0.007942708333333333,11.810383507080763,0.0,1953.980975291621,0.14942636531736941,0.023415487864239273,0.012885661269681156,0.029024905191592874,0.015113060590409854,0.005601981090990871,0.2663115305723667,1.6551429566123786e-05,4.387620420550641e-06,0.6476264343707325
0.007989583333333333,11.918214852233229,0.0,1974.0892630526175,0.14807441402471022,0.022697790348550635,0.011918265201804647,0.028442546719836738,0.015073392563106915,0.005303427888882649,0.26816755252819646,1.5910235956336553e-05,3.8889369115270534e-06,0.6483772255767541
0.008083333333333333,12.094482158168855,0.0,2007.2479713663568,0.14591634907409273,0.021393724530331972,0.0103543037847601,0.027483097226731926,0.014924068391316653,0.004799778110456806,0.2713607260935124,1.4802236405672798e-05,3.1582428023488003e-06,0.6496663413836822
0.008177083333333333,12.23876111854829,0.0,2034.578332793926,0.1441961864738842,0.020222651685501487,0.009114386621642693,0.02668664769164054,0.014723519653799476,0.004380512002189176,0.27410179050127914,1.3833428048138052e-05,2.6371220111119604e-06,0.6507540212938883
0.008270833333333333,12.358609549988929,0.0,2057.4267939610068,0.14279783444243696,0.019170522458768935,0.008112278571589377,0.026016324350240615,0.014496001760835145,0.004027733308038037,0.27647761638825685,1.2976496453188777e-05,2.2524128335437677e-06,0.6516842942529841
0.008458333333333333,12.538029347803233,0.0,2092.020180033215,0.14075439062248993,0.01740741153778598,0.0066439782118013465,0.025000392716235685,0.014028152779697475,0.0034874115102897798,0.2802567960261955,1.1579041088489636e-05,1.747198782569265e-06,0.653162530978123
0.008645833333333333,12.675477919234801,0.0,2118.715704214622,0.1392280978833067,0.015937908209332826,0.005577164844940587,0.024211968095169956,0.013565052589276537,0.003073179883216109,0.28329650189490135,1.0416422315319828e-05,1.416304699791191e-06,0.6543263917561475
0.008833333333333334,12.783710924514693,0.0,2139.8646184821614,0.1380493262776497,0.01470190797293585,0.00477561394324458,0.023584888935043156,0.013126707096426375,0.0027476564666858707,0.2857882557110761,9.44108886586483e-06,1.1863719669985641e-06,0.6552643424137553
0.009208333333333332,12.93271774223025,0.0,2169.3134860611635,0.1364587641696441,0.01283210982289629,0.0037148243722441828,0.022718970646661375,0.012384295922377367,0.0022951208261586245,0.2894163258916393,7.998009879279939e-06,9.06560826016054e-07,0.6566294479473175
0.009583333333333333,13.040021831874926,0.0,2190.654578837229,0.13533586854494645,0.011397416435940956,0.003004960851427227,0.022094778327535314,0.011747214701493747,0.0019734439480045994,0.2921412822453599,6.908937140818386e-06,7.316544536022065e-07,0.657633262898644
0.01033333333333333,13.170969097759393,0.0,2216.9641593445394,0.1339903440185126,0.00950564114753633,0.0021959761279905566,0.021342822481664397,0.010813861097230863,0.001582383100895739,0.29563853683100416,5.534119014841583e-06,5.434379653719969e-07,0.6589147016566977
0.01108333333333333,13.257151671130329,0.0,2234.364062868747,0.13311929472093698,0.008202210982821478,0.0017137070720795035,0.020857736990279787,0.010099725959131025,0.0013312818690113999,0.29802124485322223,4.6353283407830695e-06,4.350247044226486e-07,0.6597690219204094
0.01183333333333333,13.317041896222184,0.0,2246.495637166049,0.13252062238932558,0.007269937445723643,0.001404436405743032,0.02052860484686005,0.009547513722828731,0.0011602893622252052,0.2997169595117234,4.026269964581486e-06,3.6639445274908935e-07,0.6603678660404785
0.01258333333333333,13.360282801849957,0.0,2255.274686937032,0.13209171592010938,0.006584269967091987,0.0011953783546784728,0.020296819756639366,0.009115877672881285,0.0010388648609483424,0.30096216480851756,3.60000588596244e-06,3.2010563078830323e-07,0.6608027044677263
0.01333333333333333,13.392364314822402,0.0,2261.797425716361,0.13177528918645365,0.006069741530487589,0.0010485574679548282,0.020128844393448045,0.00877580829852899,0.0009500441701827124,0.30189722542904013,3.2936646966615566e-06,2.874931254815802e-07,0.6611261975525354
0.01483333333333333,13.431762874898993,0.0,2269.8405548485116,0.1313887608734117,0.005424432564046115,0.0008766406971583982,0.0199298284021931,0.008327340831727207,0.0008415055952956995,0.3030662015347712,2.9285646145321565e-06,2.490838550825077e-07,0.6615308727263387
0.01633333333333333,13.456885985051832,0.0,2274.9712636906006,0.131143466805045,0.0050114041203721356,0.0007735913771812708,0.019806890190997448,0.008025631778327555,0.0007735172941695994,0.30381788180562724,2.7060164045904614e-06,2.2577981920420575e-07,0.6617881516371009
0.01783333333333333,13.473358226864796,0.0,2278.3048330930847,0.13098313358592892,0.004750773254726157,0.0007112080831209958,0.01972619306549922,0.007828043214100773,0.0007309527063915926,0.3043026758170128,2.569111502336863e-06,2.1142891460941004e-07,0.6619473733187314
0.02,13.473358227218458,0.0,2278.3048330930847,0.13098313358592556,0.004750773254726034,0.0007112080831209775,0.019726193065498714,0.00782804321410057,0.0007309527063915737,0.30430267581700493,2.569111502336797e-06,2.114289146094046e-07,0.6619473733187401
