z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0.007125,2.9180960111026155,0.0,300.88180296508153,0.6384470306357515,0.4799316416966985,1.1098787798327424e-10,0.10926409565935748,5.121928437672738e-09,4.009459487036139e-08,2.2575157228264103e-06,3.098671782278743e-07,1.2700551657059506e-08,0.41080163723297997
0.007145833333333334,2.9235453289403224,0.0,301.56557422789274,0.6372570028258103,0.47969024687411804,3.908620286984287e-10,0.10931729442456854,1.703537697137973e-08,8.013089180173367e-08,5.331104500508267e-06,7.577927174806785e-07,3.1601210280183954e-08,0.41098624064575434
0.007166666666666667,2.9343877561104974,0.0,302.889530211479,0.6349023679985201,0.47928336093016827,1.4185958460456953e-09,0.10940516355093464,5.635410065919681e-08,1.6905480007155868e-07,1.3574065450553139e-05,2.0088420341940374e-06,8.540423738242597e-08,0.41129558037967856
0.007187499999999999,2.9558202323301983,0.0,305.4473451912244,0.6302987294430464,0.47860077413274643,5.869003647185945e-09,0.10954766582571913,1.8719235697145075e-07,3.669538841434746e-07,3.552120657422061e-05,5.471434729233342e-06,2.373318274347329e-07,0.4118097700531588
0.007197916666666667,2.974279265810713,0.0,307.61471261052486,0.6263869569457424,0.4780870811159996,1.5987505911523225e-08,0.10964992208953914,3.7158727189560045e-07,5.595292427655367e-07,6.004911673891575e-05,9.463905071282645e-06,4.155384498677197e-07,0.4121921211301805
0.007208333333333333,3.0015174633882906,0.0,310.7776326976871,0.6207026156565361,0.4774043734889623,4.7591343001245356e-08,0.10977826765004473,7.520741050446998e-07,8.738744328268363e-07,0.00010443622073288023,1.6869878065223718e-05,7.506869373657729e-07,0.41269362853537667
0.007218749999999999,3.0415116317135014,0.0,315.3767748712721,0.6125407260253845,0.47650222522903535,1.5778838775463265e-07,0.10993417947615505,1.5549699958199713e-06,1.3931615764993782e-06,0.0001839833386673282,3.0369725811643917e-05,1.3717735177113418e-06,0.41334476453685287
0.007223958333333333,3.0684096350734844,0.0,318.44931640993747,0.6071711297389784,0.4759424188881505,3.23062490696348e-07,0.11002177396322894,2.3191436641360893e-06,1.7894544259063512e-06,0.00024712802417508684,4.107850580908255e-05,1.8744234308785524e-06,0.4137412945346248
0.007229166666666667,3.101405962788797,0.0,322.2009359224187,0.6007113446609966,0.47529626260864044,6.480194895990941e-07,0.11011324166057218,3.5061884835995933e-06,2.3244379763477526e-06,0.0003343624960204394,5.575706377928955e-05,2.5780234557688575e-06,0.4141913195015822
0.007234374999999999,3.1417480963411246,0.0,326.76834855354923,0.5929978122847741,0.4745528759154483,1.2915070299324833e-06,0.11020548188848173,5.368584831104195e-06,3.053521827991176e-06,0.0004540917241152095,7.546593262343453e-05,3.551084822556439e-06,0.41469881984081974
0.007239583333333333,3.1908651841955007,0.0,332.3080873658881,0.5838697788440924,0.4737009012568838,2.5522120921908206e-06,0.11029403517226079,8.316157783710237e-06,4.058162974933956e-06,0.0006171146903450294,0.00010122728440111647,4.875943211906646e-06,0.4152669191200466
0.0072421875,3.2193249674445976,0.0,335.51026405899177,0.578708197816451,0.47322721878232765,3.625823840827287e-06,0.11033489292254609,1.0455467232540014e-05,4.712939096770168e-06,0.0007205921883666169,0.00011673392972264481,5.709746014625195e-06,0.41557605820085214
0.007244791666666667,3.2507497492142075,0.0,339.039681170555,0.5731138643110497,0.47272037966236047,5.111062193593734e-06,0.11037166664249577,1.3186478200747635e-05,5.496347386441056e-06,0.0008419887314120928,0.00013414915816901813,6.680884549476938e-06,0.4159013410332325
0.007247395833333333,3.2853813261290483,0.0,342.92274429745396,0.5670726062544552,0.472178820831489,7.1562899685577505e-06,0.11040310877350275,1.6665036256061315e-05,6.435719383444676e-06,0.000983929839140286,0.00015345023777585485,7.804379349021691e-06,0.41624262889313496
0.00725,3.3234640068014194,0.0,347.1861509289962,0.5605746737923722,0.4716010267110122,9.954781874019398e-06,0.11042784832399978,2.1081104265565464e-05,7.564118432739178e-06,0.0011492808365975648,0.000174529393814878,9.094462559322037e-06,0.4165996202674442
0.007252604166666667,3.3652397064584876,0.0,351.8563668984379,0.553615764148976,0.47098554903053114,1.375537614305707e-05,0.11044440294602459,2.666145004082398e-05,8.921197560876925e-06,0.0013411259859519625,0.00019717858818945884,1.0563738362795113e-05,0.4169718416871952
0.007255208333333333,3.410941959241711,0.0,356.9589871100524,0.5461980220943109,0.47033102725754283,1.8874217830283616e-05,0.1104511946563879,3.366994204407866e-05,1.0553980662983509e-05,0.001562733629626134,0.0002210801228028804,1.2222230132732245e-05,0.4173586439629701
0.0072578125,3.4607889188378964,0.0,362.5179879448694,0.5383309398799996,0.4696362090187517,2.570715724120172e-05,0.11044656855482196,4.240414343705261e-05,1.2517456182365475e-05,0.001817506201559098,0.00024580607973126304,1.4076367382275338e-05,0.4177592050208931
0.007260416666666667,3.5149755477371896,0.0,368.554892482613,0.530032065854625,0.46889996981591003,3.474210530129222e-05,0.11042881393726357,5.31868416796899e-05,1.4874846589413607e-05,0.002108915237941767,0.00027082906674346134,1.612798305114669e-05,0.4181725401655198
0.007263020833333333,3.5736653473769184,0.0,375.08788577608294,0.5213274241705251,0.4681213313046893,4.657036725859603e-05,0.11039618753062654,6.635137852857597e-05,1.7697403378039877e-05,0.002440423177584426,0.000295545431762546,1.8373401834206072e-05,0.41859752000433775
0.007265625,3.636982134371433,0.0,382.1309336313503,0.5122515538394702,0.46729947743207334,6.189571938269143e-05,0.11034693910221988,8.222025507959344e-05,2.1063585271096776e-05,0.0028153955614543705,0.00031931013270146755,2.0802701006217167e-05,0.4190328955108113
0.007268229166666667,3.705002490251644,0.0,389.69297134837603,0.5028470975629611,0.4664337678213384,8.153982118554032e-05,0.11027934020456084,0.00010107751062605058,2.5057514574363165e-05,0.0032370088700193417,0.000341480147218983,2.339921737021919e-05,0.4194773288931063
0.007270833333333333,3.7777495676612327,0.0,397.7772348714556,0.4931639099581556,0.46552374794400897,0.0001064425391639969,0.11019171700378379,0.00012313671983511183,2.976667573069001e-05,0.003708160278098504,0.00036146124756056806,2.6139360954975038e-05,0.41992942823086327
0.0072734375,3.855188895263332,0.0,406.3808026658767,0.48325770723541517,0.46456915579815267,0.00013765596078319056,0.11008248774362712,0.00014850787224885768,3.5278915342167415e-05,0.004231385748716385,0.00037875177902804463,2.8992781707377695e-05,0.4203877834003943
0.007276041666666667,3.937226675827465,0.0,415.4944012026928,0.4731883375479457,0.46356992498263044,0.0001763313317577635,0.10995020433857844,0.00017716751589323313,4.1678909057717804e-05,0.0048087920410825056,0.0003929772255176882,3.1922920890505145e-05,0.42085100073459164
0.007278645833333333,4.023710832946606,0.0,425.10250182745744,0.4630178015801505,0.46252618417846425,0.00022369883432624862,0.10979359607142668,0.00020893695951085695,4.904435567417327e-05,0.005442006572831398,0.00040391089770767106,3.4887961248760304e-05,0.4213177341688101
0.00728125,4.114434773167183,0.0,435.1837063530353,0.4528081852236866,0.46143825309868386,0.00028104095392916155,0.1096116118474633,0.00024347275377877898,5.7442219722970365e-05,0.006132147086470873,0.000411478658070624,3.7842163704328686e-05,0.42178671121817607
0.007283854166666667,4.209143548100479,0.0,445.7113888396049,0.44261967319539,0.46030663495276986,0.00034966101786565966,0.10940345647557081,0.00028027208729944754,6.692535482377443e-05,0.006879811227996202,0.00041574848600261876,4.07375398449484e-05,0.4222567528578269
0.007286458333333333,4.307541878698342,0.0,456.65453733800774,0.4325087934258308,0.45913200542595894,0.00043084917185913437,0.10916861641487793,0.000318693424648388,7.752979814480358e-05,0.007685084830314946,0.0004169081033916699,4.352576184286819e-05,0.42272678706896155
0.0072890625,4.409303376322241,0.0,467.9787256014244,0.4225270026919409,0.45791519814783566,0.0005258484506013525,0.10890687144325958,0.00035799020570641526,8.92729424119661e-05,0.00854756703396824,0.0004152352609700119,4.6160165657624844e-05,0.42319585634958923
0.007291666666666667,4.5140802716349295,0.0,479.64714193162496,0.41271967410906196,0.4566571866634328,0.0006358236187210315,0.10861829052555767,0.00039735330922725706,0.00010215268695367798,0.009466410254388737,0.0004110654462184024,4.8597674418951724e-05,0.42366311982108135
0.007294270833333333,4.621513028532547,0.0,491.6216089809309,0.4031254972672939,0.4553590630425789,0.000761835111997941,0.10830321231186277,0.00043595672603508235,0.00011614756678302509,0.010440373167084082,0.00040476089853392407,5.080046890687303e-05,0.4241278507062175
0.007296875,4.731239348574695,0.0,503.863541589771,0.3937762602409326,0.4540220134542663,0.0009048197711196274,0.10796221267189587,0.000473000706470249,0.00013121777806033108,0.011467885093027616,0.00039668329904940964,5.273726442353876e-05,0.4245894299616869
0.007302083333333333,4.956530571522493,0.0,529.024462347517,0.3758777856430612,0.45127080313521656,0.00123941396085348,0.10721522818989601,0.00053939513549868,0.00016397015900559636,0.013648367089152512,0.0003765186262833184,5.570907956292649e-05,0.425490594624531
0.007307291666666667,5.186686842305772,0.0,554.7966454885336,0.35919842306839006,0.4483857606838695,0.0016471773096305902,0.10638615660876988,0.0005934754835622409,0.00019993607710851419,0.01599981528914281,0.0003534313755050238,5.75246110896751e-05,0.42637672256132175
0.0073125,5.419505945408955,0.0,580.9434789709883,0.34376744904916184,0.44537646535852526,0.002130297859412112,0.1054837274176919,0.0006336958720485606,0.00023841745250819334,0.018503776689016357,0.0003292149503662459,5.820951108510856e-05,0.42724619488934623
0.007317708333333334,5.6531608684922725,0.0,607.2672388630359,0.32955894529541147,0.4422517997033284,0.002689348462402441,0.10451605036924647,0.0006603348864924862,0.00027869714868000684,0.021142790906174404,0.00030513359686417475,5.785879036547172e-05,0.4280979861364463
0.007322916666666667,5.886204772077914,0.0,633.6097908987637,0.31651119951435136,0.43901950778680865,0.003323757490964972,0.10348981272359103,0.0006750040059140351,0.0003201335511573838,0.02390178380857665,0.00028200815291640555,5.6607778234171484e-05,0.4289313847018366
0.007328125,6.1175404681878005,0.0,659.8494677338424,0.3045422817205045,0.43568597251207475,0.0040322453854185975,0.10240984791567798,0.0006800563060335692,0.00036223849346968663,0.026768930913851505,0.00026031647480279394,5.460869157910482e-05,0.42974578330709207
0.007333333333333333,6.346371382539629,0.0,685.8959270374248,0.2935614101641024,0.4322561945383059,0.00481315924518531,0.10127899320146055,0.0006780734731244019,0.0004047310617113532,0.02973600511206682,0.00024028606114874984,5.2014899502157573e-05,0.4305405424074947
0.007339192708333333,6.600199417811272,0.0,714.890961045447,0.28227173368192987,0.42829657204782323,0.005773716571556683,0.09995034251694689,0.0006703954336842247,0.0004528265909496028,0.03317939815689857,0.0002198430576047127,4.856894095340211e-05,0.4314083366835827
0.007345052083333333,6.849699486559473,0.0,743.5015982124254,0.27198999545172053,0.4242245686212115,0.006820502654872898,0.09855880382349944,0.0006600117977156982,0.0005016132077576189,0.03673859430682971,0.00020150454508182383,4.475076655579869e-05,0.4322496502764755
0.007350911458333333,7.094616330571301,0.0,771.6903858196732,0.26260049103544547,0.4200428615654223,0.007950825132610754,0.09710087762753104,0.0006493554785950884,0.000551680441075248,0.04041544555108264,0.00018512284272068178,4.072433636297266e-05,0.43306310702459927
0.007356770833333333,7.334850898509568,0.0,799.4356144123176,0.2539996733188697,0.41575353389004127,0.009161936145224954,0.09557127038793287,0.0006402955494024535,0.0006038404617368617,0.0442147834969738,0.00017050329333448993,3.663029395484424e-05,0.43384720648139835
0.007362630208333333,7.570407946596794,0.0,826.7257974527685,0.246096345820858,0.4113585618448447,0.01045094749692254,0.09396342967780837,0.0006342338798610498,0.0006590156673122237,0.048143376511938535,0.0001574400835095924,3.258628445759084e-05,0.4346004085533453
0.007368489583333333,7.801356047734693,0.0,853.5555147615834,0.23881101190750512,0.4068602570156397,0.011814723866168692,0.09227008831327208,0.0006322133535081391,0.0007181196784421871,0.05220894792886519,0.0001457348563810343,2.8687665299726665e-05,0.4353212273224233
0.007374348958333332,8.027797292709026,0.0,879.9223347885112,0.2320748349850541,0.40226165613599585,0.013249770675627454,0.09048380337127525,0.0006350090748588772,0.0007819456932237893,0.056419277146180676,0.0001352040669370471,2.5008522995491764e-05,0.4360083253129054
0.007380208333333332,8.249844452130837,0.0,905.8245722388235,0.22582846777344157,0.39756685694055105,0.014752125452400315,0.08859747759156454,0.000643197252885991,0.0008510735183641804,0.06078139017402727,0.00012567459839868,2.1603064418769072e-05,0.436660601407389
0.007391927083333333,8.681739690407477,0.0,956.2559128962048,0.2145940558497454,0.3880387261019507,0.017899956190606442,0.0845671383205961,0.0006764926332250839,0.0010038477435320085,0.06984491487086698,0.0001092398641477877,1.579846562863408e-05,0.43784388580944633
0.007397786458333333,8.891475365449615,0.0,980.7965748576812,0.20953212548244232,0.38310413353778977,0.01957045543362904,0.08237794540762396,0.0007024210201996842,0.001088291428242866,0.07464842264198884,0.00010198495440137437,1.331960364104135e-05,0.4383930259724833
0.007403645833333332,9.097146912446659,0.0,1004.8600478768068,0.2047949483425451,0.37810531416352894,0.02128576855679798,0.08007809344555267,0.0007346870812262639,0.0011769935761478851,0.07960588322445289,9.532405730594568e-05,1.1163759326041876e-05,0.43890677213566126
0.007409505208333332,9.298740215843353,0.0,1028.4340588491677,0.20035506840226194,0.37305459464967544,0.023038593056492713,0.07766939895105013,0.0007730728095180249,0.0012688314581250214,0.08471113657661698,8.916254259609908e-05,9.314713373422038e-06,0.4393858952425522
0.007415364583333332,9.49623118260705,0.0,1051.5066528060381,0.19618832947241077,0.3679660853694205,0.024820930234514295,0.07515611171273281,0.000817238314028101,0.0013624061018059012,0.08995447195322735,8.343234089324626e-05,7.749791785196495e-06,0.4398315741815927
0.007421223958333332,9.689563844452916,0.0,1074.0639466744851,0.19227384863790373,0.36285552464335824,0.026624162960427928,0.07254491632021669,0.0008667212508361377,0.0014561039015145226,0.09532268817141179,7.807859069724387e-05,6.44220709694759e-06,0.44024536195444064
0.007427083333333332,9.878653076638175,0.0,1096.0905262294145,0.18859349726461735,0.3577400534395072,0.028439164424670472,0.06984481674688624,0.0009209499100705133,0.0015481662744733717,0.10079929395197783,7.305292013358031e-05,5.363105877671487e-06,0.44062913922640323
0.007438802083333333,10.24415032691519,0.0,1138.5232724726095,0.1818647396313454,0.34764631802872137,0.032041473571969,0.06426919243935178,0.0010404932331798537,0.001720252440278574,0.11190748045253825,6.390139854896116e-05,3.8153366122429265e-06,0.4413070730988001
0.007450520833333332,10.592041122166995,0.0,1178.774869406932,0.175891474588169,0.33775401512650005,0.0355766989358207,0.05852947851963728,0.0011698464246951894,0.0018662806495519785,0.12314859768965443,5.571711369578101e-05,2.8061275181390402e-06,0.44189655941292644
0.007462239583333332,10.921384108652383,0.0,1216.7550298641886,0.17058732787260028,0.3282132027637151,0.03897017332537643,0.05275097845847409,0.0013025382948248108,0.0019755642325205943,0.13432231609031212,4.8374479060300985e-05,2.169153249365906e-06,0.44241468320246735
0.007473958333333332,11.231329783400582,0.0,1252.3988762125946,0.16587971037669266,0.3191628881102797,0.0421542580173028,0.04706144837829833,0.001432243159803972,0.0020410782343385074,0.14522705145497006,4.178475228163091e-05,1.7758192792989552e-06,0.4428774720734456
0.007485677083333333,11.521272380657033,0.0,1285.6766976430215,0.16170520667152063,0.31072079167451155,0.04507272596783606,0.041578818582584956,0.001553643021673619,0.0020601884528693533,0.15567765556614407,3.5889240523452326e-05,1.533891917536706e-06,0.44329875360193943
0.007497395833333332,11.790953559950278,0.0,1316.5989615720844,0.15800670588297894,0.30297610556096716,0.04768370341089051,0.036401781404473005,0.0016629383528613114,0.002034579954084123,0.16551927884885861,3.0645471009924486e-05,1.3813933695646525e-06,0.4436895856034859
0.007509114583333332,12.040506997812898,0.0,1345.2163641413704,0.15473183407864644,0.2959859570277539,0.04996090917022057,0.0316042422611047,0.0017580142465677493,0.0019695262382883358,0.17463585557676167,2.601683680253429e-05,1.2791373780894992e-06,0.4440581995051225
0.007520833333333332,12.270447630965625,0.0,1371.6157166003268,0.1518322547652193,0.2897754873930559,0.05189328982029809,0.0272336575571359,0.0018383167058784872,0.0018727511424242959,0.18295301908852082,2.1966259530031132e-05,1.2038312231346853e-06,0.44441030820193334
0.007532552083333333,12.481618678325338,0.0,1395.9129802190205,0.14926347123632014,0.28434086350894955,0.053483393089956255,0.02331256519256119,0.001904535952219961,0.0017531664105510526,0.19043627315484724,1.8453231651552068e-05,1.142550284106134e-06,0.44474960690897913
0.007544270833333333,12.675113340918132,0.0,1418.2448684903002,0.14698485767075242,0.279654236658342,0.05474493173383154,0.019842262872803433,0.0019582052366201117,0.0016197265403654073,0.19708579454876726,1.543332217439063e-05,1.088711970630366e-06,0.445078320375125
0.007555989583333334,12.852187185206148,0.0,1438.7602479230095,0.1449597413534691,0.27566963393947036,0.0556999850317542,0.01680756969132583,0.002001307318503962,0.0014805577895886364,0.20292935026208503,1.2859209718238425e-05,1.0393503993531659e-06,0.4453976974071544
0.007567708333333333,13.014173460533273,0.0,1457.6122245706727,0.14315544015775067,0.2723289287889687,0.056376204929962835,0.01418180287490394,0.0020359500142987336,0.0013424246884151925,0.2080146101795537,1.0682448229313817e-05,9.93388817200312e-07,0.44570840268685064
0.007579427083333333,13.162408803724773,0.0,1474.9514202688345,0.14154322036883232,0.2695672929726808,0.05680427977229161,0.011931389996293224,0.002064139910558793,0.0012105224268042281,0.21240177506073307,8.855382105226612e-06,9.506142147950043e-07,0.44601079386431813
0.007591145833333333,13.298172251319276,0.0,1490.920598081295,0.14009818000240315,0.2673178025045483,0.05701579156598261,0.010019824976726792,0.002087655931691512,0.0010885423440153026,0.21615704410087455,7.332673943139334e-06,9.111075565490441e-07,0.4463050947946612
0.007614583333333333,13.53612325464275,0.0,1519.166313088077,0.1376353993334147,0.2641710263221016,0.05688367943759992,0.00711581164653766,0.0021250121270205624,0.0008826302262260922,0.22194922437132103,5.0740584581702995e-06,8.423988577718377e-07,0.4468666994118773
0.007638020833333333,13.741139002470828,0.0,1543.7230047495789,0.13558189965960385,0.2622882231676119,0.056243360100149284,0.005037582870485065,0.0021542254209500913,0.0007221404541808991,0.22616097236242214,3.5103499592362783e-06,7.844424565155892e-07,0.44738920083178496
0.007661458333333333,13.91983424784291,0.0,1565.3109226424463,0.13384137312069472,0.26130696676039233,0.05526539702513148,0.0035669257855645673,0.002177775118337262,0.0006014005030505745,0.22920266910945192,2.437242403557466e-06,7.351663063524035e-07,0.4478756932893619
0.007684895833333333,14.077358644358052,0.0,1584.4917694484109,0.13234370000384094,0.26094811435696086,0.05407951592305316,0.0025333601543080144,0.002196769074918105,0.000512363709805665,0.23139812329048895,1.704093439229649e-06,6.924649769582641e-07,0.4483293569320492
0.007708333333333333,14.217643217630638,0.0,1601.695947294264,0.1310378732052208,0.26100586298138523,0.05277963386317621,0.0018095722374223632,0.002211586300368211,0.0004470946116910248,0.23299116594250524,1.2038405095390284e-06,6.54566539764326e-07,0.44875322565640247
0.007731770833333333,14.343653681974665,0.0,1617.2497319120982,0.1298866920873889,0.2613331163307229,0.05143109942333922,0.001303157182922971,0.0022223605499369892,0.0003989413789915528,0.2341597984543899,8.620135700544535e-07,6.201603016382028e-07,0.4491500445058249
0.007755208333333333,14.457607637347394,0.0,1631.3983687825023,0.12886293333677737,0.26182698169292057,0.05007788222718015,0.0009481547122567022,0.0022292151811388315,0.00036278823587191576,0.23503155242730508,6.274163673940288e-07,5.883742314624995e-07,0.44952220973272805
0.007802083333333333,14.654512906215114,0.0,1656.0429473377196,0.12713146735709355,0.2630963261961135,0.04745260353242828,0.0005527139114681331,0.002232137634397513,0.00031505039557368523,0.2361537459750587,3.713032759271086e-07,5.313083556059818e-07,0.45019651974332864
0.007848958333333333,14.823699162343885,0.0,1677.3579533841807,0.1256804869535698,0.26445637471453587,0.045007450726166236,0.0003424849506487316,0.0022232549927959934,0.0002822003046902982,0.23689196322622974,2.3859583545113124e-07,4.797065395338332e-07,0.45079555278255795
0.007895833333333333,14.971093076534416,0.0,1696.0292820268648,0.12444313315446022,0.2657878999148879,0.04276737702088771,0.0002283404635628884,0.0022054606405422774,0.00025738709008064225,0.23742143013054923,1.6746732828800004e-07,4.3320954479211317e-07,0.45133150406261635
0.007942708333333333,15.1007760024644,0.0,1712.5351946650921,0.1233744364465138,0.2670410264099164,0.040728928104329834,0.0001644851450347009,0.0021812224171218714,0.00023726443786581427,0.23783264489829428,1.2756503441257777e-07,3.9166173762731493e-07,0.4518139093606651
0.007989583333333333,15.215564591814871,0.0,1727.2100230519777,0.12244368048164582,0.26819849156946673,0.03887770520491982,0.0001271175038581458,0.002152417553455262,0.0002201531279720965,0.23817333482391714,1.0374884502283067e-07,3.5482341473908833e-07,0.45225032164415113
0.008083333333333333,15.406225979774858,0.0,1751.7427156552435,0.120928365694941,0.2702123303057021,0.03569477223218063,9.269436169683972e-05,0.0020868835073050017,0.00019229073146468577,0.23872011797665707,8.00420051141529e-08,2.944581180241191e-07,0.45300053638487053
0.008177083333333333,15.564362262092722,0.0,1772.1992916232198,0.11969971515131331,0.27192105629219027,0.03300428017633568,7.472095592827671e-05,0.002016920831918147,0.00016952653743712413,0.23917676492850484,6.644969424729419e-08,2.4683635837470263e-07,0.45363641699163304
0.008270833333333333,15.697231918587304,0.0,1789.4714679980964,0.11868651358140715,0.27337984843639157,0.03070624518112752,6.351576845885103e-05,0.0019462776702952695,0.00015060225020579467,0.23957126095315684,5.7246137019985844e-08,2.092405434775557e-07,0.45418198325368364
0.008458333333333333,15.90002478184201,0.0,1816.0467108668272,0.11717275632208254,0.2756733381401845,0.027078875925182683,4.99859856356516e-05,0.0018127187079759717,0.00012181673195198446,0.24021297948094136,4.522293876716531e-08,1.5660000920602898e-07,0.45505008320518
0.008645833333333333,16.057600228475142,0.0,1836.8145944377525,0.11602292389352147,0.2774757097950162,0.024219027381932646,4.0672464080577894e-05,0.0016898765181251193,0.0001003785782264319,0.2407354577558887,3.6777279216994044e-08,1.2090434955009128e-07,0.45573871982510156
0.008833333333333334,16.183176461173296,0.0,1853.443996390155,0.11512262339843986,0.2789258129544157,0.021911376019361307,3.38094096711169e-05,0.0015792485989617234,8.408051428781518e-05,0.24116826490737195,3.0533432694748386e-08,9.591729574824128e-08,0.4562972811452018
0.009208333333333332,16.359599556675,0.0,1877.0037156058706,0.11388113274987881,0.281021128088285,0.018559577910831557,2.48976690813588e-05,0.0013989446714479609,6.226737252683225e-05,0.2418179454606181,2.2400975739208325e-08,6.562762423679256e-08,0.4571151507986091
0.009583333333333333,16.488589397697154,0.0,1894.3193952240908,0.11299024334658747,0.28256810569473234,0.01607780361986656,1.8996922966266924e-05,0.001251438432426118,4.779126406458174e-05,0.24231200061940641,1.7066285586136516e-08,4.7437806267032797e-08,0.45772379894244597
0.01033333333333333,16.650056902131197,0.0,1916.1725760361132,0.11189449612716657,0.2845553126601924,0.012875561185739598,1.247400257836083e-05,0.0010426458221730267,3.1505364134214315e-05,0.24296778380061496,1.1169682731271826e-08,2.895828688997519e-08,0.45851467703659793
0.01108333333333333,16.758947270900784,0.0,1930.9803748346942,0.11116746752400797,0.2859076049440274,0.010691827889426417,8.711506374084018e-06,0.0008888386505967621,2.21211892170323e-05,0.2434247348127137,7.795903668263889e-09,1.9284228792414608e-08,0.4590561339275122
0.01183333333333333,16.836822654774476,0.0,1941.6074121834663,0.11065328438133555,0.28688169166825106,0.009116571554508285,6.386713913990664e-06,0.0007720837461174335,1.6289101427056135e-05,0.24375917492727595,5.714908588009753e-09,1.3666805216742218e-08,0.4594477829067924
0.01258333333333333,16.895010883379413,0.0,1949.5685365327668,0.11027218253409181,0.28761355023351226,0.007931826621665286,4.8636991799950445e-06,0.0006810536315497123,1.2447049137036108e-05,0.24401332673456091,4.351981302761868e-09,1.014683548468397e-08,0.4597429175315781
0.01333333333333333,16.939962100628442,0.0,1955.7296336747486,0.10997956853009028,0.2881807376128622,0.007013037958153063,3.818837970556363e-06,0.0006085573771727515,9.80080951435106e-06,0.24421192479160544,3.417177472743736e-09,7.813067270746761e-09,0.4599721113824767
0.01483333333333333,16.99993518693201,0.0,1963.9815330075069,0.1095915778190124,0.288947709098162,0.005768414041521935,2.6073730527815157e-06,0.0005076248774123725,6.694426317953413e-06,0.24448350607078911,2.328304475077652e-09,5.179377401041782e-09,0.4602834366050621
0.01633333333333333,17.04236081945489,0.0,1969.8248879190235,0.10931875793343461,0.28949010232069083,0.004888203832603327,1.8795491733772316e-06,0.0004344257594233613,4.83948727485805e-06,0.2446768226494517,1.6779852230543656e-09,3.6655294738421706e-09,0.4605037210578678
