z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0.007145833333333334,3.1093844958283934,0.0,300.68680312340433,0.6922856064134646,0.430159149319154,1.9982516260608597e-10,0.11971994096957296,1.0768786126477414e-08,4.079904714746317e-08,1.8083570152783146e-06,2.872265886250065e-07,1.0540352793173851e-08,0.4501187518196581
0.007166666666666667,3.114856832882573,0.0,301.36007297403097,0.6910693642522809,0.42984991040834397,7.074172575538009e-10,0.1197874218640823,3.646090956731689e-08,9.174474412101905e-08,4.980939773914389e-06,8.207126286665494e-07,3.0977012699610076e-08,0.45035670618508766
0.007187499999999999,3.1267417648565163,0.0,302.76057747160183,0.6884425683848653,0.4293123911882963,2.7004746608275445e-09,0.11990250923335266,1.238195150363299e-07,2.1246404881155612e-07,1.41522774056602e-05,2.4184462550877088e-06,9.39923338904317e-08,0.45076809587831784
0.007197916666666667,3.1378065059072227,0.0,304.0262917504481,0.6860149366498458,0.42889540003901405,6.604646293991922e-09,0.11998934881453709,2.4773286526265806e-07,3.3553991011927906e-07,2.5200516830599445e-05,4.400138897288995e-06,1.7432463764798754e-07,0.4510848862886619
0.007208333333333333,3.155136170985084,0.0,305.97034007157765,0.6822469823568525,0.4283271830223005,1.7932807510497378e-08,0.12010366858880925,5.057548521753933e-07,5.438044581841263e-07,4.653180184835956e-05,8.328688128287337e-06,3.367673910335115e-07,0.4515128836394048
0.007218749999999999,3.1821402476477263,0.0,308.94921617457805,0.6764573414303748,0.4275560073100995,5.646198690496906e-08,0.12025099207549961,1.04958440827124e-06,8.981691081317838e-07,8.743416698962897e-05,1.6033771300213504e-05,6.62236969564972e-07,0.452086866223638
0.007223958333333333,3.201210923720254,0.0,311.02854641275155,0.6724274606027358,0.4270672722886082,1.1625844334063433e-07,0.12033868654154181,1.5611545262133083e-06,1.1726247448252788e-06,0.00012184148569785287,2.258432267210024e-05,9.45138454594833e-07,0.45244582018531104
0.007229166666666667,3.2254623209823863,0.0,313.65208910169724,0.6673716566738811,0.42649372155558424,2.393243929948066e-07,0.12043519447412931,2.3547525960500087e-06,1.547544424885286e-06,0.0001716326485933218,3.210458989388205e-05,1.3646524327306738e-06,0.4528618404579526
0.007234374999999999,3.2562107886377576,0.0,316.95495862752745,0.661069652097141,0.4258224446782503,4.982048462949997e-07,0.12053896580537572,3.599774986485987e-06,2.0633205119707605e-06,0.00024330304654678904,4.573956855710011e-05,1.981431737744124e-06,0.4533414041691876
0.007239583333333333,3.295053964600802,0.0,321.1008012742512,0.6532767465836198,0.4250393704695117,1.0426601668514304e-06,0.12064707273950304,5.579950467742861e-06,2.779641420148988e-06,0.00034577351094663435,6.488142060436574e-05,2.877820394096555e-06,0.4538906217869853
0.007244791666666667,3.3438945182634936,0.0,326.2842410763557,0.6437350588536496,0.4241295076132764,2.174734243795768e-06,0.12075481248550012,8.77369019114172e-06,3.7863908325913426e-06,0.0004910398991038781,9.103401746715241e-05,4.160685567034033e-06,0.45451471048381786
0.00725,3.404937939158736,0.0,332.7307625679917,0.6321942348827947,0.42307733780495427,4.483423447906607e-06,0.12085540034871523,1.3981035805881391e-05,5.2205663281510966e-06,0.0006947894361647114,0.0001254889307123941,5.959954061709079e-06,0.4552173384998097
0.007255208333333333,3.4806422183156176,0.0,340.6918259175068,0.6184439540161989,0.42186737217759146,9.070466575354359e-06,0.12093988873351344,2.25012805467148e-05,7.290922311435123e-06,0.0009767888487348844,0.0001687691677396893,8.41880363465655e-06,0.45599989959935233
0.0072578125,3.5249964001974194,0.0,345.34469803825255,0.6106622225837439,0.4211923183717853,1.299209251546033e-05,0.12097218491516216,2.8808764176107558e-05,8.694227030081322e-06,0.0011576723699837958,0.00019356689035193456,9.95917730621956e-06,0.45642380319168885
0.007260416666666667,3.5742832347980196,0.0,350.5055363673236,0.6022416230693709,0.42046959709031795,1.8406021199622064e-05,0.1209945481793785,3.691742844812444e-05,1.0412837850263525e-05,0.0013708831083901528,0.00022021981674894388,1.1741175749248738e-05,0.45686727434191715
0.007263020833333333,3.6288479643212517,0.0,356.2097502736919,0.5931860904705759,0.4196973942613185,2.5821220779089484e-05,0.12100490716310928,4.7254043333732414e-05,1.2516814586134221e-05,0.001620772318885241,0.0002482040320272569,1.3780923699501384e-05,0.4573293492222612
0.007265625,3.689005947525275,0.0,362.48981686854216,0.583512785734841,0.41887406823237455,3.5879417770869446e-05,0.12100109056038634,6.029691478245651e-05,1.5088476351889234e-05,0.0019118436448983147,0.0002768382856659375,1.608896191047193e-05,0.45780880550585906
0.007268229166666667,3.755027744320885,0.0,369.37379092323425,0.5732533242600965,0.4179981791516039,4.9375161286437453e-05,0.12098086102644841,7.655559966183053e-05,1.822246351157739e-05,0.002248638133714344,0.00030531367465745586,1.8668445821597058e-05,0.4583041863432944
0.007270833333333333,3.8271238771875944,0.0,376.8837792836399,0.5624542623137939,0.41706851429491604,6.727249511518563e-05,0.12094195209810606,9.653790208378415e-05,2.2024826546300632e-05,0.0026356010093914386,0.000332745691267501,2.1513474736893076e-05,0.4588138382078369
0.0072734375,3.905430589885207,0.0,385.0345103762191,0.5511766468533493,0.41608410809098073,9.071558975727421e-05,0.12088210954716447,0.00012070423743597777,2.6610925288032264e-05,0.0030769399709712607,0.000358243628077879,2.4607711294368298e-05,0.45933596029903023
0.007276041666666667,3.9899981018044133,0.0,393.8321473871993,0.5394945265575501,0.41504425602928,0.0001210305684217254,0.12079913929108395,0.00014941226487312723,3.210205204562433e-05,0.003576487172654192,0.00038098764768512244,2.7923451717924435e-05,0.45986866152223826
0.007278645833333333,4.080782787665525,0.0,403.27348743951325,0.5274924563942159,0.4139485221638569,0.00015971612503631302,0.1206909634497525,0.00018285787077014178,3.862088298847311e-05,0.004137577264034351,0.0004003009484191394,3.1421303644194955e-05,0.46041001999149783
0.00728125,4.177644359545963,0.0,413.3456547817401,0.5152621791464456,0.4127967404159893,0.00020842146285144129,0.12055568404552999,0.00022102120991473754,4.628607792575998e-05,0.004762951658190529,0.00041570466924203834,3.505061680090821e-05,0.46095813984355505
0.007283854166666667,4.280348537721904,0.0,424.026338063552,0.502898798335381,0.41158901019880473,0.00026891152489406657,0.12039165064179469,0.0002636275278384009,5.520653481499714e-05,0.005454695152740902,0.00042694670757554594,3.8750777965133794e-05,0.46151120093357156
0.007286458333333333,4.388574995211765,0.0,435.2845525625896,0.4904968328159282,0.4103256869557897,0.00034302122252945384,0.12019752505106383,0.00031013116606521616,6.547590696216018e-05,0.006214206435674464,0.00043400141798182764,4.2453407330038434e-05,0.46206749843660333
0.0072890625,4.501929713713391,0.0,447.0818440126062,0.47814654431499654,0.4090073680403634,0.0004326020471528252,0.11997233447224057,0.0003597274897553188,7.716797499581484e-05,0.007042200267434739,0.0004370432862150202,4.60853730778067e-05,0.4626254710487646
0.007291666666666667,4.619960439713742,0.0,459.37380570192556,0.4659308587339779,0.4076348740786153,0.0005394656923299854,0.11971550492903653,0.00041139232077075214,9.033333648182109e-05,0.007938737140211038,0.0004364021818289399,4.957239468154275e-05,0.463183717926044
0.007294270833333333,4.742173753237917,0.0,472.1117622338283,0.453923083936448,0.40620922571278023,0.0006653298276912301,0.11942686966951642,0.0004639432297252028,0.00010499767367662166,0.008903276042061904,0.0004325095175819431,5.284287668793477e-05,0.46374100545027863
0.007296875,4.8680523501624515,0.0,485.24448116018095,0.4421854942080912,0.4047316155549861,0.0008117708371029506,0.11910665139356047,0.0005161132009277428,0.00012116164427602149,0.009934746978417688,0.00042584351279513347,5.5831550973094326e-05,0.4642962653269608
0.007302083333333333,5.129212967518284,0.0,512.5194666911983,0.4196710386745564,0.4016699332838438,0.0011648769864360956,0.11838485081378103,0.0006140960534710076,0.00015735411042644488,0.01215919304707383,0.00040596695608634384,6.073251644786064e-05,0.46538299623243357
0.007307291666666667,5.3985097582687365,0.0,540.725924445639,0.3987363605020526,0.39842763724347463,0.0016106661604887666,0.11756180550293142,0.0006985130483409162,0.00019858380327933506,0.0146013415954238,0.0003811914872091702,6.41307625381907e-05,0.4664561303963136
0.0073125,5.672581615383006,0.0,569.5277333233356,0.3794713375131303,0.3950160389525194,0.002153660099473441,0.11664796160010493,0.0007649785765668535,0.0002442321133043772,0.01724018402105905,0.00035422490311229604,6.596191343240438e-05,0.4675127578204273
0.007317708333333334,5.9486272606410795,0.0,598.6428464323119,0.3618619957371284,0.3914460483507705,0.0027955777790850144,0.11565348656768623,0.000812200888379628,0.0002936182059433529,0.0200547626094644,0.00032697508031308796,6.630435914657533e-05,0.4685510261592111
0.007322916666666667,6.224443420268549,0.0,627.8474280419773,0.3458272470094757,0.3877273710235378,0.0035360522401423748,0.11458680755228864,0.0008414825757712141,0.00034613395161244904,0.023026472405777567,0.00030067066071125665,6.532819264009819e-05,0.46956968139751865
0.007328125,6.498387755504666,0.0,656.9724106999231,0.3312486439726197,0.3838680089569317,0.004373385634156924,0.11345377373939444,0.0008558089619844771,0.0004013580645084346,0.026140688728847946,0.00027601977126095545,6.324838783432084e-05,0.4705677077550809
0.007333333333333333,6.769301364317668,0.0,685.8959270374248,0.31799177138496965,0.37987409001667516,0.005305168990611577,0.11225732701456691,0.0008589294709113543,0.0004591372594256405,0.029387613592640128,0.00025335775020151897,6.029130951708954e-05,0.47154408459545066
0.007339192708333333,7.069600860078531,0.0,718.0955160074969,0.304484252272411,0.3752376094082817,0.006459904753155018,0.1108395581792928,0.0008536345505295687,0.0005271947310328283,0.0331829321821386,0.00023038873402492062,5.618857169631883e-05,0.47261258888984814
0.007345052083333333,7.364507081183873,0.0,749.8651413518862,0.29229140632159045,0.3704417745466632,0.007726103976057038,0.10934022124810508,0.0008439931564148118,0.0005992916032732993,0.03713603400656499,0.00020995716579836612,5.1546262821332335e-05,0.47365107803430184
0.007350911458333333,7.653748262683006,0.0,781.165225378502,0.28124548360176793,0.3654890381781083,0.009099795155091234,0.10775233480306735,0.0008340697082512673,0.0006765048611994366,0.04125233413674671,0.00019186657811110422,4.660789606104339e-05,0.4746574486833635
0.007356770833333333,7.937281166158619,0.0,811.9776410693379,0.27119892647328203,0.360381114757399,0.01057696031050067,0.10606628838921914,0.0008270769640524734,0.000760181589348634,0.04554151368946465,0.00017586087216798723,4.157959186616246e-05,0.47562942383598134
0.007362630208333333,8.215205466076934,0.0,842.2972292465715,0.2620241380612715,0.3551197779701879,0.012153380403433176,0.10427070121095595,0.0008254992279504967,0.0008517642581699031,0.05001587534110136,0.0001616736390459295,3.663078201575879e-05,0.47656469716713956
0.007368489583333333,8.48769948231671,0.0,872.1255180401214,0.2536119634758979,0.3497075978961139,0.013824439762281916,0.10235331433178803,0.0008312526364445512,0.0009526034273098779,0.054688749391839736,0.00014905247959918558,3.1895682743064475e-05,0.47746109439187967
0.007374348958333332,8.754972141409572,0.0,901.4661428790138,0.24586967224900333,0.34414859631829203,0.015584924294859368,0.10030188902143196,0.0008458259947847426,0.0010637810414942624,0.0595730055979762,0.00013776795115881177,2.74752978679067e-05,0.4783167344821348
0.007380208333333332,9.017227013496013,0.0,930.3215422797259,0.23871885753669467,0.3384488095583693,0.017428832553185586,0.09810508243035644,0.0008703899409318027,0.0011859639976608426,0.06467969681457543,0.00012760740135013115,2.3440054777848123e-05,0.4791301772487925
0.007391927083333333,9.528064106763876,0.0,986.6056686892216,0.22592019810291344,0.32683048179882146,0.021285747393915064,0.09332669574612,0.0009508872167628142,0.0014593022747764455,0.07541146536865358,0.00011017281671974304,1.6750210406845478e-05,0.4806084971738241
0.007397786458333333,9.776450455393388,0.0,1014.0461322169733,0.22018033438926962,0.3207860845831504,0.023328627319509833,0.09069230229254163,0.0010085840580555871,0.0016108738687829842,0.08115849890801997,0.0001025067370867372,1.3968045502964385e-05,0.48129855418735
0.007403645833333332,10.020259411315768,0.0,1040.9843090988975,0.2148229942893109,0.3146529729548839,0.025420226541837062,0.08790042901129892,0.0010782165317861445,0.0017699773100599816,0.08712412169610408,9.547723307144776e-05,1.160666715610355e-05,0.48194697205380255
0.007409505208333332,10.259464437098869,0.0,1067.4043164196362,0.20981427864916796,0.308451543946468,0.02754927631285058,0.0849562002330996,0.0011594219662914343,0.0019342462051291165,0.09329536164090585,8.897559278954539e-05,9.635621300606617e-06,0.48255533848116533
0.007415364583333332,10.493979559200039,0.0,1093.286270396187,0.20512543577696343,0.30220501368399993,0.0297035418270203,0.08186886640076109,0.001251587166712087,0.0021008635322211,0.0996533749320497,8.292617508644103e-05,8.016955642946532e-06,0.4831258093265064
0.007421223958333332,10.723664644062822,0.0,1118.6070192432135,0.2007319513895205,0.29593902560068863,0.03187000811579891,0.07865164845593599,0.0013538563944599765,0.0022666856282933944,0.10617378036498316,7.726959514878984e-05,6.708765571562679e-06,0.48366101707911957
0.007427083333333332,10.948332599238142,0.0,1143.3409512108535,0.1966127819450958,0.28968113363480463,0.03403511471609,0.07532136259437756,0.0014651723087343324,0.0024283810870358684,0.11282724908068831,7.195483425561114e-05,5.668107577600211e-06,0.4841639636364361
0.007438802083333333,11.38244512940636,0.0,1190.991690288086,0.18911421100138165,0.27740380844152973,0.038276338844560186,0.06845880113685252,0.0017087366005716356,0.002726202862901696,0.12628581019847407,6.226699081253922e-05,4.275932130938809e-06,0.48507375899216665
0.007450520833333332,11.794847805380325,0.0,1236.1545173130546,0.18250189958881893,0.2654983350893008,0.04235236039307612,0.061453925073522486,0.0019712945801174148,0.0029730732487648014,0.13979786236702108,5.361248651986709e-05,3.4526301571287048e-06,0.4858960841315201
0.007462239583333332,12.183936863096404,0.0,1278.6872435633293,0.17667377580413904,0.2541807471716079,0.046165265974671285,0.054499298004262016,0.0022412609607849504,0.0031518544787347345,0.15306149520420323,4.588370260401707e-05,2.9940042228745165e-06,0.48665120049890903
0.007473958333333332,12.54842584583331,0.0,1318.4938770075921,0.1715420050378231,0.24363651350997406,0.0496337817285419,0.04777646629064425,0.0025077138740086623,0.003253192630874308,0.16579503006413057,3.900864634241394e-05,2.75274608997821e-06,0.4873555405093938
0.007485677083333333,12.887554374148257,0.0,1355.536432140441,0.1670279765307477,0.23400662960112828,0.0526983893142817,0.041437953291714076,0.002761783329703386,0.003276204453466663,0.17776252467945372,3.293844195851188e-05,2.6304689999323863e-06,0.4880209464192937
0.007497395833333332,13.201187506952902,0.0,1389.8379267745795,0.16305973445802063,0.22538066503659923,0.055323425298273686,0.0355965670468949,0.0029972814533436878,0.0032275646670262446,0.1887893788170033,2.7630722210133e-05,2.5660058165442805e-06,0.4886549209528323
0.007509114583333332,13.4898089839952,0.0,1421.4776452773183,0.159570986649153,0.21779672663515973,0.057496329565628335,0.030322255738224696,0.0032107147995479816,0.0031194705015567888,0.19876742232355826,2.303964991887152e-05,2.5241038391177657e-06,0.4892615166825661
0.007520833333333332,13.754434628931847,0.0,1450.5810688912,0.15650095312809242,0.21124692217925148,0.05922472930598824,0.02564505820952085,0.003400887129052656,0.002967123320633049,0.2076512189101804,1.9111971846034414e-05,2.4862881089788405e-06,0.48984246268541826
0.007532552083333333,13.996480555397833,0.0,1477.3071503603385,0.1537945285992278,0.20568626392977407,0.06053224625254616,0.021561919867792923,0.003568310712213552,0.002786322960921016,0.215448485053356,1.578723866738773e-05,2.444229481139129e-06,0.4903982197552477
0.007544270833333333,14.217618037885579,0.0,1501.8352172053567,0.15140244471702435,0.2010429594076263,0.06145386323889959,0.01804517112118215,0.0037145983686936285,0.0025915851065303045,0.222207635042826,1.3000313198961297e-05,2.39528879888808e-06,0.49092879211224405
0.007555989583333334,14.41963808893779,0.0,1524.3530861559925,0.14928128678819977,0.197228460577297,0.06203149118020864,0.015050972194124997,0.003841941577850346,0.0023949611861074174,0.22800490309353297,1.0684681366538725e-05,2.339711399395972e-06,0.4914342457981127
0.007567708333333333,14.604338572105265,0.0,1545.0472393777009,0.14739333234993263,0.1941462237422485,0.06231013889632051,0.0125266873366798,0.003952720154585707,0.0022055436813106094,0.2329326672348361,8.775601195132266e-06,2.2789710146597593e-06,0.4919149643818091
0.007579427083333333,14.773437998637124,0.0,1564.0953107674923,0.1457062417768237,0.19169868337097853,0.0623348710349127,0.010416744132817873,0.004049246728594213,0.0020295187872560925,0.23708979939311184,7.212592244579455e-06,2.214861984002512e-06,0.4923717090981002
0.007591145833333333,14.928514161786259,0.0,1581.6607161255893,0.14419265746016077,0.18979236820138065,0.06214857372485257,0.008666965280002282,0.004133619849433371,0.0018705883714520302,0.2405742404816479,5.940935717036819e-06,2.149041720340303e-06,0.492805554113794
0.007614583333333333,15.20117160266306,0.0,1612.8067038449838,0.1416063304371928,0.18735438105354563,0.06126600442515256,0.00610904979013656,0.0042706577397786044,0.0016107135334492654,0.24577900216143725,4.1248096871352135e-06,2.0168209153757596e-06,0.4936040496658976
0.007638020833333333,15.437521198146806,0.0,1640.0184473425745,0.13943832701415537,0.18611731170599133,0.059963516889761155,0.004346254529129849,0.004375228947424994,0.0014120353693111655,0.24945761383483156,2.914071428312018e-06,1.8866113298194008e-06,0.4943232380407916
0.007661458333333333,15.644820044831064,0.0,1664.0572237443869,0.1375907247947143,0.18568123250226642,0.058420899960525956,0.003139320268399382,0.0044530118514759425,0.001262031975328231,0.25206430874838376,2.1093237112747127e-06,1.7605362519434408e-06,0.4949753248336572
0.007684895833333333,15.828584179591509,0.0,1685.505690953023,0.13599334627611914,0.185760218914493,0.05676319299692258,0.0023144233890843484,0.004508642800282799,0.0011480717188605616,0.2539315089372497,1.5730379660548628e-06,1.6400241770680876e-06,0.4955707281809639
0.007708333333333333,15.992969465959689,0.0,1704.805800965593,0.13459552549784704,0.18615720271520056,0.055073208630353074,0.0017493762287983576,0.004545868921723256,0.001059667932121884,0.25529399975202627,1.213058222721481e-06,1.5260252166090504e-06,0.4961179367363374
0.007731770833333333,16.141092382758895,0.0,1722.291107844409,0.1333603747899872,0.18673994353284795,0.05340332153435379,0.0013599807987671414,0.004567777847661569,0.000989004267224189,0.25631387012722145,9.68551371694942e-07,1.4191520908476368e-06,0.49662371418846124
0.007755208333333333,16.275273138114418,0.0,1738.2114746944192,0.13226089120312076,0.18742139758778448,0.051785053301965804,0.0010887675729159619,0.0045769608439688745,0.0009305902732202404,0.2571016983587882,7.995911227931714e-07,1.3197702671666805e-06,0.49709341269996643
0.007802083333333333,16.507202229515173,0.0,1765.9250947250491,0.13040260246048502,0.18890492751478197,0.048767561088755386,0.0007834786312424761,0.004564908422939993,0.0008392745550621974,0.25820374478933056,6.069586813454264e-07,1.1446810020882574e-06,0.49793435335820396
0.007848958333333333,16.706382307726198,0.0,1789.873251537865,0.1288478912212258,0.19035891136573047,0.04604239263369455,0.0006119040284442152,0.004526237279167856,0.0007651035392314342,0.2590181989993525,4.958390001523411e-07,9.95497648293919e-07,0.4986757608177306
0.007895833333333333,16.879609536962477,0.0,1810.8133234192494,0.12752558794429122,0.19171450959807348,0.04359602055538026,0.0005082885405299897,0.004469938806748553,0.0007021386465258853,0.25967225032563407,4.2538859284586394e-07,8.696726756545905e-07,0.49933555846583927
0.007942708333333333,17.031660215419908,0.0,1829.2829293493874,0.12638709928468023,0.19295200305833865,0.04140083241999433,0.00044035209477865576,0.004402280586257222,0.000647373248471948,0.2602288880738917,3.7634750303711386e-07,7.639972402125057e-07,0.4999271301735242
0.007989583333333333,17.165857327124016,0.0,1845.6605888382917,0.12539904589340686,0.19407167662104036,0.039427308293242196,0.00039192746508903844,0.00432746526609105,0.0005990945941680706,0.26072071152120424,3.393464596825571e-07,6.752911064611563e-07,0.500460801601599
0.008083333333333333,17.387320146581256,0.0,1872.886452705049,0.12380183448774501,0.19597460367681038,0.036074664494093855,0.00032796952481341967,0.004168363706095942,0.0005188870969958741,0.2615590409060269,2.8663977489968997e-07,5.393945811752449e-07,0.5013756445608074
0.008177083333333333,17.570183603306788,0.0,1895.49995619851,0.1225133544262561,0.19756443473080476,0.03326581674257563,0.00028151952654318274,0.004006606860030047,0.0004535719091063604,0.26227876127642125,2.4697466861312653e-07,4.392238613949065e-07,0.5021486027559887
0.008270833333333333,17.723228117028707,0.0,1914.5287690625746,0.12145542093260277,0.19890735556785497,0.03088216380270245,0.0002454233678186981,0.003848433291591015,0.00039985261102642376,0.2629060748073891,2.1566364214966724e-07,3.6410580010283357e-07,0.5028101167821751
0.008458333333333333,17.954978064028406,0.0,1943.6144068083445,0.11988776169443154,0.20098826993125143,0.027152002272270426,0.00019423553429064267,0.0035593744000362933,0.00031965616001340577,0.2639256963418248,1.7062465008215424e-07,2.6445106925336013e-07,0.5038603302845936
0.008645833333333333,18.13419977252643,0.0,1966.2506048148832,0.11870290161275741,0.2026103945428169,0.024228419439926065,0.0001572959432055302,0.0033000304656757816,0.00026098660494287606,0.2647518049385115,1.3820679832015005e-07,2.000622443419994e-07,0.5046907297958785
0.008833333333333334,18.276499761698727,0.0,1984.3178616543607,0.11777868626332831,0.20390790861413516,0.021879984617022438,0.0001299045787924669,0.0030704822513978507,0.0002170162459151164,0.26543199978650334,1.1418928535262316e-07,1.5644133068116642e-07,0.5053624332756177
0.009208333333333332,18.4750285360734,0.0,2009.7673320484078,0.11651306124365857,0.2057629480624089,0.018492686825675297,9.47119421843633e-05,0.0027038771979791903,0.00015919360509962578,0.2664429448186334,8.312284140965915e-08,1.0521953446251514e-07,0.5063434492056433
0.009583333333333333,18.61958908385198,0.0,2028.404912088583,0.11560846597545506,0.20712609361342876,0.015995449468880953,7.17217243185018e-05,0.002408384493480728,0.0001213505290304258,0.2672057057132087,6.290801555278257e-08,7.525042568294256e-08,0.5070711562992107
0.01033333333333333,18.799335535996278,0.0,2051.79242451345,0.1145030964652261,0.20886163128006938,0.012794818477051073,4.672054486065704e-05,0.001997047518750173,7.943526922965883e-05,0.26820697971391444,4.0794205902718114e-08,4.547958186001667e-08,0.5080132809223368
0.01108333333333333,18.91995547677813,0.0,2067.568256534895,0.11377310755679637,0.2100380269630336,0.01062217474851847,3.248263694768832e-05,0.001697795093444621,5.556687627398456e-05,0.2688983887251024,2.826240979607958e-08,3.015020171697477e-08,0.5086555065440677
0.01183333333333333,19.00579932056996,0.0,2078.8381459334155,0.11325922640787989,0.21088216997712214,0.009061965414607773,2.376854975676291e-05,0.0014728468328066913,4.086433657642478e-05,0.2694003512353282,2.0598085211746617e-08,2.1340570988823785e-08,0.5091179917151458
0.01258333333333333,19.069621878438824,0.0,2087.240519228668,0.11288016829770325,0.21151381237693828,0.007894008598494604,1.8101919917077933e-05,0.0012989452091305503,3.1247006077267156e-05,0.2697789743064823,1.561863728883047e-08,1.5860644875936297e-08,0.5094648791036778
0.01333333333333333,19.118675438087276,0.0,2093.7107632835755,0.1125905470016025,0.2120012487739736,0.006992661324357158,1.4237707724167256e-05,0.0011615258121687414,2.4661590484088275e-05,0.27007274132984227,1.222968624178732e-08,1.224752475773386e-08,0.5097328989842391
0.01483333333333333,19.1834630613481,0.0,2102.293369760209,0.11221029877577858,0.2126533490946553,0.0057837397146063025,9.7956961373138e-06,0.0009727044043845052,1.70008621188649e-05,0.27046960651419516,8.328287219378174e-09,8.20291522456471e-09,0.5100937871827002
0.01633333333333333,19.228779776421373,0.0,2108.3030054647547,0.11194585105534029,0.2131103456926186,0.004937602037102945,7.145287821264602e-06,0.0008375862356383548,1.245570136640755e-05,0.27074854231082085,6.027817940863626e-09,5.890139745379167e-09,0.5103463108166739
0.01783333333333333,19.261970753507864,0.0,2112.6634683714274,0.11175295294196441,0.21343367631312715,0.004346440719811918,5.520649199867924e-06,0.0007419011792374217,9.688448655597253e-06,0.27094224284748364,4.634744538113311e-09,4.5149558409180625e-09,0.5105205206927841
0.02,19.26197075351037,0.0,2112.6634683714274,0.11175295294195545,0.21343367631311,0.004346440719811569,5.52064919986748e-06,0.000741901179237362,9.688448655596476e-06,0.2709422428474618,4.6347445381129384e-09,4.514955840917699e-09,0.5105205206928233
