z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0.007197916666666667,3.023446014411553,0.0,306.41732255489256,0.6408637018240195,0.4666719461128682,1.2311573377294831e-08,0.11205093622884738,3.288327060235418e-07,4.859304587890201e-07,4.6479450050534336e-05,7.649395599469814e-06,3.201498125889471e-07,0.42122184158808357
0.007208333333333333,3.0476795353671777,0.0,309.1930961024879,0.6357678962885696,0.4660280115801025,3.579431484055479e-08,0.11217512239672178,6.667712149292669e-07,7.660555515368939e-07,8.217765374085146e-05,1.3864521571800641e-05,5.892025394111192e-07,0.42169876602424233
0.007218749999999999,3.08380567587415,0.0,313.28515161345814,0.6283200086876377,0.4651702417138202,1.1756753743826763e-07,0.11232895988496545,1.3788158455532589e-06,1.2318363837359414e-06,0.00014736654555336093,2.5430728165884163e-05,1.0988908088521356e-06,0.42232417401691963
0.007223958333333333,3.1084088506865815,0.0,316.05057447822156,0.6233468322579985,0.46463460486533104,2.418989302989119e-07,0.11241710026767399,2.0537483321770865e-06,1.5881279647208912e-06,0.00019994986868477938,3.478784391807003e-05,1.519765912949432e-06,0.422708153613252
0.007229166666666667,3.138870638625527,0.0,319.456341328007,0.6172974407146204,0.46401328099116723,4.898981892661442e-07,0.11251083429318194,3.1016089901534717e-06,2.0701365592602297e-06,0.0002735290053587259,4.7827984613030825e-05,2.118518617639578e-06,0.42314674756332266
0.007234374999999999,3.1764659124944514,0.0,323.6393681670443,0.6099913762469024,0.46329480431837633,9.899537826675917e-07,0.11260756584093344,4.7460896545040745e-06,2.728038779313487e-06,0.00037585011666292693,6.56597003305672e-05,2.9609286006214264e-06,0.4236446950128795
0.007239583333333333,3.2226796849652546,0.0,328.7589894008389,0.6012439971021197,0.4624670434483057,1.9900424756223562e-06,0.11270333755498863,7.354533565802225e-06,3.6357927187748433e-06,0.0005170566945800431,8.944122032291729e-05,4.129067175643355e-06,0.4242060116458668
0.0072421875,3.249663802700474,0.0,331.73994636100423,0.59625146894065,0.46200504467999276,2.8578811947569886e-06,0.11274900646940435,9.255445412344378e-06,4.22805161301077e-06,0.0006076541429722087,0.00010400457566923063,4.875576282891278e-06,0.42451307317745846
0.007244791666666667,3.27962090996209,0.0,335.04252174979786,0.5908051173634591,0.46150928199081626,4.07272698996722e-06,0.11279147856948814,1.1692801937249192e-05,4.937798286779654e-06,0.0007147899713970585,0.00012057303539128621,5.754960160645361e-06,0.42483741814553266
0.007247395833333333,3.3128159547563216,0.0,338.695039536226,0.5848851381088884,0.460978021921786,5.766356951945946e-06,0.112829530417776,1.4814472839976614e-05,5.790563800180065e-06,0.0008410658078160361,0.00013918386993051467,6.784184825624842e-06,0.4251790424042737
0.00725,3.349520716389566,0.0,342.72656570366485,0.5784758423031788,0.4604095663483144,8.113152602892345e-06,0.11286179552624782,1.8804023222202503e-05,6.8175407860365654e-06,0.0009893587532322813,0.0001597939401576609,7.98010199282307e-06,0.42553777061344394
0.007252604166666667,3.3900090164115038,0.0,347.16640817863373,0.5715668627156133,0.45980227425918324,1.1341218429141501e-05,0.11288677427185927,2.3885192311043794e-05,8.056571442053138e-06,0.001162808791366182,0.0001822594139585477,9.358626662173551e-06,0.4259132416547883
0.007255208333333333,3.4345506201240434,0.0,352.04347971501295,0.5641543924083626,0.45915458469829246,1.5745020536499024e-05,0.1129028484748668,3.032454403291761e-05,9.553121267206668e-06,0.0013647914938126112,0.00020631968951031478,1.0933742394066156e-05,0.4263048992152872
0.0072578125,3.483403821816503,0.0,357.38552288424876,0.5562423759724023,0.45846504020111756,2.16992122581596e-05,0.11290829997964745,3.843086848018223e-05,1.1361132489965913e-05,0.0015988738762163577,0.00023158917359208223,1.2716375381156428e-05,0.42671198918081704
0.007260416666666667,3.5368068437610902,0.0,363.21821052381244,0.5478435503408965,0.45773230992647423,2.9673027052891325e-05,0.1129013324084568,4.854968017283918e-05,1.3543615053029014e-05,0.001868752436118664,0.00025756048630457603,1.471320355212039e-05,0.4271335652168149
0.007263020833333333,3.594968356092248,0.0,369.5641533672666,0.5389802150878109,0.45695521159979374,4.024428548660656e-05,0.1128800954311655,6.10511749143783e-05,1.617280490988535e-05,0.002178174157215954,0.00028362170135024054,1.6925487008473538e-05,0.42756850335815527
0.007265625,3.658057623912184,0.0,376.44186725692373,0.5296846076429532,0.4561327313710589,5.411172037637468e-05,0.11284271141450603,7.631042695802516e-05,1.9329710471576055e-05,0.0025308434326825765,0.0003090883013825909,1.9348016797443328e-05,0.4280155256057664
0.007268229166666667,3.7261949753020045,0.0,383.8647718215586,0.5199987733825426,0.4552640407656315,7.210403588949992e-05,0.11278730501614391,9.467954520387687e-05,2.3102889996167882e-05,0.0029303200825232557,0.00033324785496656944,2.1968278877022685e-05,0.42847323153076844
0.007270833333333333,3.799443413196797,0.0,391.8403060267075,0.5099738579987483,0.45434851006945226,9.518396770957362e-05,0.11271203683695265,0.00011645295571971677,2.75863635570979e-05,0.003379915414583684,0.00035541257604766686,2.4765921335776532e-05,0.4289401358946414
0.0072734375,3.877802218238549,0.0,400.36924870981625,0.4996688086819154,0.4533857177177486,0.00012444569320897182,0.1126151422412675,0.00014182874446033155,3.287666243114976e-05,0.0038825941048642623,0.0003749727134777841,2.7712599911875102e-05,0.42941470952262945
0.007276041666666667,3.961203277571708,0.0,409.4453208508886,0.48914854347225567,0.45237545550143016,0.00016110432185076668,0.11249497562792357,0.00017087068032724576,3.906914373551239e-05,0.004440889247793422,0.00039144290845334546,3.077226266691875e-05,0.42989542030581923
0.007278645833333333,4.0495106266087415,0.0,419.0551209044547,0.4784817206727617,0.45131772960957106,0.00020647689102698102,0.11235005882677367,0.000203476618211219,4.6253824726437024e-05,0.005056836307410256,0.0004044946606599208,3.390191754096827e-05,0.4303807713440794
0.00728125,4.142523345682822,0.0,429.17840895619224,0.4677382961248523,0.4502127576415974,0.0002619552362813721,0.11217913033012418,0.00023935897176506298,5.4511089302697656e-05,0.005731929322701087,0.0004139706814180654,3.705289971403781e-05,0.4308693338270961
0.007283854166666667,4.239981579499902,0.0,439.7887167680327,0.4569870821171019,0.4490609617330788,0.0003289721516416641,0.11198119042662225,0.0002780416161813753,6.390766282446633e-05,0.0064671002457837344,0.00041988043966850194,4.017261216588324e-05,0.43135977311203355
0.007286458333333333,4.341575121119749,0.0,450.854226846518,0.4462935121721235,0.44786295787152763,0.00040896320779197865,0.11175553664322972,0.0003188750975380136,7.449322798725571e-05,0.0072627203375449055,0.0004223795943123303,4.3206652259402556e-05,0.4318508673678089
0.0072890625,4.4469537843675155,0.0,462.33884079248327,0.4357177749295623,0.4466195413948624,0.000503327255813198,0.1115017845594994,0.00036106893767523057,8.629797053650624e-05,0.008118621446161937,0.000421738343239954,4.610117043407364e-05,0.43234151892177725
0.007291666666666667,4.5557387067368325,0.0,474.2033482862766,0.42531341938474554,0.44533166863525664,0.0006133888729630013,0.11121987091663678,0.0004037368914644624,9.933122171688449e-05,0.009034134717667988,0.0004183045328319771,4.8805253836923836e-05,0.43283075895762524
0.007294270833333333,4.667533771380948,0.0,486.40661242322483,0.4151264674701039,0.4440004347428726,0.0007403657622837851,0.11091003849258994,0.00044594894443690097,0.00011358123495447402,0.010008144535397523,0.00041246671543253966,5.127310779410642e-05,0.43331774646423826
0.007296875,4.781936479395308,0.0,498.9067014612564,0.4051950112400462,0.44262704790259555,0.0008853434599073312,0.11057280478943932,0.00048678307102045933,0.0001290160256050315,0.011039155893359263,0.00040462064574342473,5.346583177492254e-05,0.4338017623805547
0.007302083333333333,5.017387954384163,0.0,524.6596968474787,0.38618038345473926,0.439795978508355,0.0012271234576571605,0.10982920988750693,0.0005607784049895056,0.00016281142136755807,0.013235719415151835,0.0003843383277929421,5.6894744726474344e-05,0.43474714583245283
0.007307291666666667,5.258424827578892,0.0,551.0952693244884,0.3684785590063631,0.4368196432949086,0.0016472805371818453,0.1089987243254831,0.0006218360552609043,0.00020026332567480077,0.015614903470175539,0.0003606893073979768,5.9075080851895836e-05,0.4356775846030654
0.0073125,5.5025699536909025,0.0,577.9530400846936,0.3521294265422948,0.4337081548603372,0.0021484793625252472,0.108090589545965,0.0006678404481057474,0.00024067446203506154,0.018157373603055946,0.00033568236457564036,6.0017360258349524e-05,0.4365911879931419
0.007317708333333334,5.747768830691061,0.0,605.015514955881,0.33710764276859073,0.4304709684530959,0.0027314994792009884,0.1071134705908995,0.0006988095314620704,0.00028331702164656393,0.020844624018154304,0.0003107314567147003,5.981694099099612e-05,0.437486762507835
0.007322916666666667,5.992399703845614,0.0,632.109345512036,0.3233457207460481,0.42711635559426775,0.003395772477550614,0.10607451036667312,0.0007163706967397137,0.0003275372945876846,0.02366059250114677,0.0002867515141463736,5.861965058000874e-05,0.4383634899043079
0.007328125,6.235240081366644,0.0,659.1019888342869,0.31075255733805357,0.4236511224805387,0.0041398935902687475,0.1049788142815398,0.0007230825806706732,0.0003728426296653833,0.026592695074465107,0.0002642728429963763,5.659333612316948e-05,0.43922068318373203
0.007333333333333333,6.475410417342792,0.0,685.8959270374248,0.29922687146805144,0.4200805616840112,0.004962019288927259,0.1038292724355597,0.0007218281821410376,0.00041896211221416455,0.029632274930021112,0.0002435466312754622,5.390854047635778e-05,0.44005762619537353
0.007339192708333333,6.7417426586204785,0.0,715.7203068684256,0.28740592730487724,0.4159525811381394,0.00597514865551241,0.10247602804381688,0.0007142449863991011,0.0004716664081085216,0.03316570630509909,0.00022243811482976184,5.030456396966649e-05,0.44097188178412516
0.007345052083333333,7.0034468646496055,0.0,745.1455091699191,0.2766661670683442,0.41170111491115474,0.00708094170712828,0.10105556851912592,0.0007036207329809808,0.0005256960290869005,0.03682454001747868,0.00020354936101216995,4.629101894734624e-05,0.441858677703085
0.007350911458333333,7.260264091119663,0.0,774.1336679087822,0.2668796583555076,0.4073288022604301,0.008276410689734358,0.09956362473494126,0.0006927435422687652,0.0005817318048380842,0.04061144109532718,0.00018671911399985864,4.204981329509851e-05,0.4427164769451653
0.007356770833333333,7.512108189384539,0.0,802.6639513111234,0.2579324939535811,0.4028376501823517,0.009558516088584585,0.09799394173287626,0.0006837647592353133,0.0006406911593205367,0.04453235912603193,0.0001717363213943073,3.773634712201551e-05,0.44354360428308337
0.007362630208333333,7.759005865835636,0.0,830.7263666434469,0.2497248788813314,0.39822959100224187,0.010924065174537874,0.09633888628238778,0.000678305744740631,0.0007036018731354742,0.048595346545593686,0.0001583792068770217,3.347995411041084e-05,0.44433834421637525
0.007368489583333333,8.001051210670246,0.0,858.3171244598719,0.2421702785083216,0.39350698972614045,0.012369584996751797,0.09459006736452887,0.0006775802503883875,0.0007714679705192829,0.052809439894037434,0.0001464352499947177,2.9384795870154944e-05,0.44509904975176884
0.007374348958333332,8.238371426207774,0.0,885.4352263001791,0.23519415425419862,0.3886730918957229,0.01389119005428177,0.09273895305357147,0.0006824981061808027,0.0008451437311933669,0.05718363160598887,0.00013570890256423083,2.553110050214129e-05,0.4458242515499944
0.007380208333333332,8.47110108467412,0.0,912.079990364852,0.2287325792278305,0.3837324089851998,0.01548445543422063,0.09077746835877168,0.0006937437002900121,0.0009252289378509424,0.06172594173068654,0.00012601672792616477,2.1976826393508767e-05,0.4465127592986606
0.007391927083333333,8.923871951605474,0.0,963.972563623672,0.21712736472186012,0.3736931493382544,0.018821723019958502,0.08656783795845469,0.0007360674609728339,0.0011027189364319744,0.07119150078825583,0.00010932754752701038,1.5961264287633216e-05,0.44776171368585704
0.007397786458333333,9.14378831707715,0.0,989.2325844344017,0.21190525554204934,0.3684872195106029,0.02059216364151236,0.08427249208979343,0.0007681247404397442,0.0012008424274514208,0.07622193268647987,0.0001019693762678137,1.3409410958475039e-05,0.44834184611649375
0.007403645833333332,9.359471396874897,0.0,1014.0054795326556,0.20702203337954966,0.3632108233177623,0.02240898220529387,0.08185554001987519,0.0008076164246999087,0.0013038406626294688,0.0814218625282375,9.521695312351012e-05,1.1203460098335532e-05,0.44888491442827977
0.007409505208333332,9.570909046140107,0.0,1038.2785899073124,0.20244856476891296,0.3578780554357758,0.02426395878783097,0.07931943215893092,0.0008542840129861532,0.0014103348685479949,0.08678377495622723,8.89718268370905e-05,9.323969466990507e-06,0.4493918639833968
0.007415364583333332,9.77806463257247,0.0,1062.038203473635,0.19815954104608755,0.35250503712720366,0.02614810501230492,0.07666942796171777,0.0009077215318132202,0.0015186328659266735,0.09229607672243696,8.316378262445418e-05,7.744762944934345e-06,0.4498640902330275
0.007421223958333332,9.98086440432282,0.0,1085.2683649394412,0.19413316536510958,0.34710971532734064,0.028051763371523077,0.07391357143164261,0.0009673760363709481,0.0016268032149004458,0.0979432049542421,7.773658872035338e-05,6.4355488675876435e-06,0.45030339352639226
0.007427083333333332,10.179201136278682,0.0,1107.9513637019481,0.19035057603510103,0.34171157934531293,0.029964742197065655,0.07106252757129299,0.001032565464131418,0.001732758779324834,0.10370590127146105,7.264097617777454e-05,5.364173969963732e-06,0.45071192022126344
0.007438802083333333,10.562488272994646,0.0,1151.6413426459299,0.1834432142994067,0.3310732765984862,0.0337501176975376,0.06517638521709875,0.0011757658281618664,0.001929648902468229,0.11539032799997155,6.335928159049075e-05,3.850895639476934e-06,0.45143726757904584
0.007450520833333332,10.927068515354927,0.0,1193.0663637336868,0.17732265492503466,0.32067249637039363,0.03744706782938285,0.05912780136663876,0.001330200889539086,0.0020950123746757885,0.12719564072332312,5.5059299201246043e-05,2.8834104103405577e-06,0.45207383773643517
0.007462239583333332,11.271840067294672,0.0,1232.1238538950583,0.1718988903295339,0.31067555270226765,0.040974566456324274,0.05305793714705914,0.0014882763886377795,0.002216754899876783,0.1388972014823519,4.76191072243297e-05,2.2860929653843e-06,0.4526398057232928
0.007473958333333332,11.595839160776304,0.0,1268.7413100889241,0.16709586710216992,0.30123382130852305,0.0442606441526829,0.04710797958744096,0.001642668690792081,0.002287301102702434,0.15027301731475834,4.09540785348559e-05,1.925755022200611e-06,0.4531516880095432
0.007485677083333333,11.898409344538083,0.0,1302.886797416113,0.1628467085820243,0.2924724154076545,0.047247087619047966,0.04140533882348767,0.0017873184944550563,0.0023043424239066477,0.16112356296558808,3.500859528461896e-05,1.7087554288516973e-06,0.45362321691514657
0.007497395833333332,12.179309017978156,0.0,1334.5737517747907,0.15909086435105943,0.2844826850820562,0.049892343988272185,0.03605362594998878,0.0019179844295379134,0.002270615213183468,0.17128652738912611,2.9741293165640166e-05,1.5735215579178671e-06,0.4540649031331118
0.007509114583333332,12.438748069517608,0.0,1363.8600930357672,0.15577265395030063,0.2773191734410813,0.052172428692535536,0.03112734255144485,0.002032381903928629,0.002192910276533928,0.1806449986970614,2.511449716175436e-05,1.48209227118949e-06,0.45448416784798146
0.007520833333333332,12.677361605604693,0.0,1390.8427780407746,0.15284069813807102,0.27100070977752183,0.05408004671182492,0.026671051284021783,0.0021299910724279503,0.002080642434838293,0.1891292188444503,2.1088205701544538e-05,1.4126121577395483e-06,0.45488583905705565
0.007532552083333333,12.896138688573584,0.0,1415.649428367577,0.15024782571700226,0.265514673939732,0.05562239039273265,0.022702016937313302,0.002211660197101477,0.0019443305123773296,0.19671315520604205,1.76177446776156e-05,1.3534903362682415e-06,0.4552728015796872
0.007544270833333333,13.096326892657604,0.0,1438.4286895132504,0.14795116323510527,0.26082319491739514,0.05681816463302336,0.019214998196503914,0.002279134104236555,0.0017942714660538644,0.20340764614876372,1.4653952699132486e-05,1.2992453915868585e-06,0.45564663733593275
0.007555989583333334,13.279331055092314,0.0,1459.3406820510027,0.14591222928572753,0.2568700954176197,0.057694348777583275,0.016187944852122566,0.0023346102953745824,0.0016395783633347861,0.20925187142404605,1.2144804972732862e-05,1.2477553119712128e-06,0.45600815830963437
0.007567708333333333,13.446619326625006,0.0,1478.5484650131364,0.14409694737587855,0.25358764421268293,0.058283088310609535,0.01358765166541296,0.002380385548829793,0.00148763512406856,0.21430456470198087,1.0037602717294685e-05,1.1985553368519204e-06,0.4563577942783612
0.007579427083333333,13.599643716050275,0.0,1496.2109826616368,0.14247555581550686,0.25090250676027664,0.05861896772484379,0.011374786071682201,0.002418618081065781,0.0013439332318398306,0.21863591640957344,8.281131106443148e-06,1.151856527853679e-06,0.45669583873308406
0.007591145833333333,13.73977718361077,0.0,1512.4775882033327,0.14102243226453517,0.24874060204972603,0.05873678224151995,0.009508041312105989,0.002451200119786104,0.0012122118246107357,0.22232064953608316,6.827277234562299e-06,1.1080212242151291e-06,0.4570225776177092
0.007614583333333333,13.985445124694717,0.0,1541.2554357483987,0.13854523611729336,0.24578413094434268,0.0584211191555268,0.006703765362634983,0.0025039151683510404,0.000992696865108288,0.22794903097615177,4.694647728231918e-06,1.0300182777696383e-06,0.4576396168618785
0.007638020833333333,14.197370725410128,0.0,1566.3004800659228,0.13647715723858236,0.2440832790459025,0.05761293546025335,0.004719889948878402,0.0025453064498385646,0.0008236318920522213,0.23200262790163786,3.2353978756194974e-06,9.622660088273655e-07,0.45820813163755275
0.007661458333333333,14.382379294960744,0.0,1588.3452142081107,0.13472157541065286,0.24326244617118123,0.056487611065777724,0.0033308501573143315,0.0025781163982052046,0.0006974210620319262,0.23490724640944727,2.244768595572414e-06,9.028622689204048e-07,0.45873316110517787
0.007684895833333333,14.545733903585472,0.0,1607.9564779599164,0.13320859638648191,0.24303817448597148,0.05517550375610838,0.002364107774477961,0.0026037891987738867,0.0006045945072960019,0.23699186286759424,1.57455568582596e-06,8.498685130342096e-07,0.4592195429855791
0.007708333333333333,14.691425607123136,0.0,1625.5662474407113,0.13188759542366635,0.24320525726917216,0.05376893349223539,0.001693057905303406,0.0026230749585348396,0.0005363219260215883,0.23849981155021657,1.121150787476176e-06,8.016969778420178e-07,0.4596716200507508
0.007731770833333333,14.822451955444624,0.0,1641.50077376733,0.13072174579971016,0.24361947868613434,0.0523307138425261,0.0012271841438262,0.0026364751352884654,0.0004854606132011426,0.2396059853732411,8.135421384671987e-07,7.572233364511904e-07,0.4600931314403076
0.007755208333333333,14.94104663055756,0.0,1656.004554500112,0.12968414091400382,0.24418155999795862,0.050902093481522186,0.0009027056691656435,0.0026444509057038258,0.0004466616802369621,0.24043399168322452,6.035472729962505e-07,7.157457321653453e-07,0.46048721728918307
0.007802083333333333,15.14613537989134,0.0,1681.2788355283121,0.12792813137158057,0.24554141119445635,0.0481617231441163,0.0005442160523389654,0.0026461095550407566,0.00039356101402315445,0.24151340045832098,3.7533714773981626e-07,6.409399993726757e-07,0.46119856230455636
0.007848958333333333,15.322455660877148,0.0,1703.1468055490604,0.12645602242623494,0.2469558799581653,0.045631299505119634,0.0003540858355442912,0.002633179766753757,0.0003553358850226896,0.2422403008894384,2.565429745581224e-07,5.73883440986878e-07,0.4618290877335403
0.007895833333333333,15.47608792069026,0.0,1722.303471793527,0.1252006842194351,0.24831966962803098,0.04332593145045926,0.00025027545715714645,0.0026096201820715067,0.00032533960014397863,0.24277606391856626,1.9179619580580653e-07,5.142709219862275e-07,0.4623923936964531
0.007942708333333333,15.611242862820237,0.0,1739.235811348518,0.12411675442966709,0.24959155823353618,0.04123584037235928,0.00019124260494478401,0.0025785869598571203,0.00030036108196066636,0.24320286579269126,1.5430628174495544e-07,4.617523653601439e-07,0.46289892889600354
0.007989583333333333,15.730833811648624,0.0,1754.2849918147976,0.12317317822956468,0.2507595074593872,0.039342605833554097,0.00015567974455734092,0.002542388910312178,0.0002787821855054198,0.24356360698151416,1.3087555058644373e-07,4.1579739204768803e-07,0.46335688221222704
0.008083333333333333,15.929253217627931,0.0,1779.4197121383293,0.12163889734004667,0.2527789600745108,0.03609697078677707,0.0001203237211989231,0.0024614256850785028,0.0002432316262554207,0.2441549281392913,1.052032848557961e-07,3.4175463257040757e-07,0.4641437130089706
0.008177083333333333,16.093712786255082,0.0,1800.366478311089,0.12039588518959397,0.2544857776785921,0.0333590523969938,9.995913305473495e-05,0.002376047132436025,0.0002141075105023798,0.24465438218593685,8.899754670960167e-08,2.8435370199556913e-07,0.4648103006112353
0.008270833333333333,16.231808648896653,0.0,1818.0435171737731,0.11937158937917401,0.2559392813204447,0.031023780978092323,8.616126542614831e-05,0.0022905149881299832,0.00018991901402165247,0.24508800982905468,7.728887528402074e-08,2.3964470136759065e-07,0.465382015671254
0.008458333333333333,16.44226247052733,0.0,1845.2090538052423,0.11784368485748921,0.2582172214781297,0.027344247485571665,6.82288738391476e-05,0.0021301031904113732,0.00015324797024741569,0.24579514320223525,6.125532745437399e-08,1.77933395824486e-07,0.46629156861084214
0.008645833333333333,16.605665851079085,0.0,1866.4252390723404,0.11668407724508224,0.2600042067345423,0.024446609264818803,5.5546725258697804e-05,0.0019834279325607355,0.00012603779785432128,0.2463711817442521,4.9824262614010525e-08,1.3662749734103725e-07,0.4670128033489532
0.008833333333333334,16.735813165101018,0.0,1883.4060195829613,0.11577667470750283,0.2614400971569965,0.022110486213938012,4.613270833574705e-05,0.0018518678844676537,0.00010541459696851487,0.2468482366739399,4.134296587573839e-08,1.0796963281555797e-07,0.467597615452755
0.009208333333333332,16.91843068184747,0.0,1907.4405600839302,0.11452698142667418,0.2635102800315353,0.018721897018365748,3.390574565796844e-05,0.001638422449613144,7.791573501360727e-05,0.24756367976001295,3.029779231214212e-08,7.352710587014575e-08,0.4684537954349029
0.009583333333333333,17.05187560589979,0.0,1925.0976616886699,0.11363071376036438,0.2650371329067496,0.016214749653556716,2.5829563861125956e-05,0.001464378591624283,5.9719748390652105e-05,0.24810736467381647,2.306192767702906e-08,5.299135555881873e-08,0.4690907488087178
0.01033333333333333,17.218751636332247,0.0,1947.3648619884038,0.1125294583402507,0.26699495169482085,0.012983488796766689,1.693145177770404e-05,0.0012188851751368799,3.9313486611466794e-05,0.2488281575251009,1.5077108002301787e-08,3.225349937352526e-08,0.4699182245391781
0.01108333333333333,17.331225514064784,0.0,1962.4463340654684,0.11179917958147519,0.268326233406796,0.010781363026731574,1.181269458927769e-05,0.0010384895552209685,2.7581929546013003e-05,0.24932995918993692,1.051462491451194e-08,2.1446063077241248e-08,0.4704845282364913
0.01183333333333333,17.41161912731472,0.0,1973.2646659483194,0.11128297592456561,0.26928456315103616,0.00919376184723877,8.655858830744188e-06,0.000901795562740818,2.0302749339733726e-05,0.24969691371094788,7.703239005282115e-09,1.518746054931941e-08,0.47089398422916645
0.01258333333333333,17.471655106744514,0.0,1981.3650192724838,0.11090058604886989,0.27000414139621615,0.00800041780629596,6.590593610735325e-06,0.0007953712231925732,1.5513187472001965e-05,0.24997555056492704,5.86354941120541e-09,1.1272806346929356e-08,0.47120239809193
0.01333333333333333,17.51800809235809,0.0,1987.6306126395898,0.11060714087499517,0.27056149056027495,0.007075494697123341,5.17520794907706e-06,0.0007107175020009732,1.2217442094382167e-05,0.2501931127424931,4.602766996665633e-09,8.680694565957202e-09,0.4714417785646027
0.01483333333333333,17.579775661583387,0.0,1996.0131703690213,0.11021851601411149,0.2713140067644058,0.00582414117193858,3.5363015073606836e-06,0.0005930874561271323,8.353989719281229e-06,0.25049020875178957,3.136003954559091e-09,5.760131318996004e-09,0.471766656668377
0.01633333333333333,17.62341439013368,0.0,2001.9415430227723,0.10994559501765007,0.2718456463365432,0.004940175147256867,2.5527203168562895e-06,0.0005079279871337908,6.048936400961711e-06,0.25070139513691464,2.261203186053666e-09,4.08310802055875e-09,0.4719962473911225
