z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0.007362630208333333,8.323097772626927,0.0,849.352924798543,0.2717348013566067,0.32273176896765393,0.012621280534213667,0.11031113541694182,0.0009321435794347279,0.0009581285153547094,0.05117108052571956,0.00016445668588193477,3.883749049153127e-05,0.5010711682843082
0.007368489583333333,8.608957366448779,0.0,880.5616009170325,0.26271187370600363,0.316883150025116,0.014392319658400266,0.10828011338031165,0.0009448340711515425,0.0010861860560053035,0.05615713324816028,0.0001514320697292356,3.369663492761808e-05,0.5020711348561981
0.007374348958333332,8.889442514096723,0.0,911.2799908249117,0.2544226274364281,0.3108672141874509,0.01625804517253304,0.10609260622270716,0.0009690199000870907,0.001228730464198362,0.06138879980640191,0.00013980962362494638,2.8919210565310714e-05,0.5030268554124313
0.007380208333333332,9.164800939456502,0.0,941.5128745870754,0.24677844465109824,0.3046913194562916,0.01821132893430324,0.10373524784505436,0.0010063570158759365,0.0013864973709914628,0.06687847364813856,0.00012936032174433787,2.4584118213508393e-05,0.5039368312893868
0.007391927083333333,9.701689660586675,0.0,1000.5549546660473,0.23312179646050235,0.2920916985684635,0.022289635722725375,0.09856848151877792,0.0011224962629832534,0.0017418122023721645,0.07846222073451797,0.0001114530315726096,1.748590652691764e-05,0.5055947160520602
0.007397786458333333,9.962966619827982,0.0,1029.3749175411135,0.2270082204610681,0.28553080261836394,0.02444529222929121,0.09570323120380196,0.0012039556048629746,0.0019396538725584796,0.08468674405740712,0.00010358656469913195,1.457066772463034e-05,0.5063721631812906
0.007403645833333332,10.219617814243005,0.0,1057.6923936503918,0.2213072312964521,0.2788741018917369,0.026647453380777363,0.09265737602068919,0.0013014997009528763,0.0021477343528720333,0.0911578507261899,9.637379563776919e-05,1.2125647694545119e-05,0.5071054844834493
0.007409505208333332,10.471596521769822,0.0,1085.4885433351972,0.2159819010563577,0.27214657506279555,0.02888290371007899,0.08943856854582348,0.0014147665537096808,0.002362920595484478,0.09785766337138654,8.970080094494836e-05,1.0112940152468658e-05,0.5077967884196238
0.007415364583333332,10.718784478782279,0.0,1112.739662819051,0.2110011008075728,0.2653764716366714,0.031137399453938792,0.08605949619984458,0.0015430612173330874,0.002581526654719895,0.10476127112541325,8.348954432739598e-05,8.48675242329267e-06,0.5084487974153284
0.007421223958333332,10.960999443280803,0.0,1139.4181362015017,0.20633842164688207,0.2585947516520168,0.033395924156196695,0.08253758405099172,0.0016853741367651965,0.002799478758453994,0.11183729212094509,7.767960689376459e-05,7.1975635930455e-06,0.5090647179541438
0.007427083333333332,11.198004915990714,0.0,1165.4934562443734,0.20197127454402738,0.2518343763099354,0.035642997610805374,0.07889442232201575,0.0018404457927083827,0.003012499599861162,0.11904874678863507,7.221974631979302e-05,6.195444388029503e-06,0.5096480963853309
0.007438802083333333,11.656106546700109,0.0,1215.7637808403902,0.19403351513298356,0.23862248570623276,0.04000993985250342,0.07140737415474678,0.002180790375407599,0.0034066423577185333,0.13358841346927994,6.227083562659803e-05,4.919553408108734e-06,0.5107171636950762
0.007450520833333332,12.09126460223815,0.0,1263.4402694020996,0.1870503542100512,0.22589051091867993,0.044154975182682236,0.06380780667241269,0.002550726817407808,0.003737574653003064,0.14810011866875378,5.3401567720574754e-05,4.230109076011429e-06,0.5117006554102639
0.007462239583333332,12.501625322502187,0.0,1308.358249605429,0.18091050314771207,0.2138806465198764,0.04797444745840432,0.056320476468196774,0.0029360435918419437,0.00398442734701594,0.16223563890140427,4.5514134131612926e-05,3.904805238035018e-06,0.5126189007738906
0.007473958333333332,12.88576672183697,0.0,1350.4089073309653,0.17551732671698075,0.2027916734556092,0.05138698220759241,0.04914907067740054,0.003323256706265816,0.0041365270937089626,0.17568318818765585,3.854217219009074e-05,3.7865921926125615e-06,0.5134869729073844
0.007485677083333333,13.242908156603827,0.0,1389.550539243634,0.1707838868424813,0.1927647093384255,0.05433815467976836,0.042456623198457194,0.0037011581130823295,0.004193924592185574,0.18819476451290293,3.243653214464311e-05,3.7724591631289253e-06,0.5143144565738704
0.007497395833333332,13.572982176968017,0.0,1425.8091544440215,0.1666306857909519,0.18387817500358772,0.05680137606995542,0.036355890609490286,0.004061427936571726,0.004165885289147296,0.1995999680089258,2.714887484863022e-05,3.799341316958769e-06,0.5151063288661563
0.007509114583333332,13.876584712276513,0.0,1459.270419727169,0.1629850121991166,0.1761510883838815,0.058775545824533676,0.030909005477541284,0.004398583470936215,0.004068071024519611,0.20980687041660115,2.2623436016418032e-05,3.8314184095574904e-06,0.5158643805475606
0.007520833333333332,14.154842460739223,0.0,1490.066160013071,0.1597810314793107,0.16955230797364604,0.060280524722974675,0.026133888721750598,0.004709562821114195,0.003919304561013493,0.21879309880051986,1.8795426419448334e-05,3.850326375013867e-06,0.5165886666461866
0.007532552083333333,14.4092401108265,0.0,1518.3585643162369,0.15696006948088004,0.1640129128663187,0.06135156822246874,0.022014379951926115,0.004993174098874611,0.003738692261778599,0.22659117398352563,1.5593443275619672e-05,3.84827425988253e-06,0.5172786568975721
0.007544270833333333,14.64144178221242,0.0,1544.3245278903662,0.15447080709236563,0.15943926445002535,0.062033665693047774,0.018511498317686812,0.005249498163481195,0.003543606935943572,0.23327175074715914,1.2943129580618052e-05,3.823429866733123e-06,0.5179339491332089
0.007567708333333333,15.045226118194583,0.0,1589.8729784802545,0.15032511386233377,0.15291013246587504,0.06238235317487268,0.01323532240718215,0.005679029252921987,0.003157002061188317,0.24349500593636553,9.073977722181208e-06,3.7095289206992017e-06,0.5191283711949516
0.007591145833333333,15.3890105934239,0.0,1628.9916010282843,0.14696690964834655,0.1488325342544414,0.061798522945616996,0.009519410515548098,0.006018074403147174,0.00281485239160922,0.2508202142642933,6.462127121012287e-06,3.534883455322953e-06,0.5201863942147675
0.007614583333333333,15.6846543237101,0.0,1662.9067668022967,0.14419669588530115,0.1464949538989195,0.060603609147639965,0.006946407658367883,0.006278226635223219,0.0025323564646042925,0.2560106660163906,4.718700519947942e-06,3.321671125211589e-06,0.5211257398072093
0.007638020833333333,15.9417188439435,0.0,1692.6170537456053,0.14187148524007195,0.14533592697448697,0.05904546466599812,0.005179708328887376,0.006472263596240478,0.0023060948257736585,0.2596887995142548,3.5577279044664312e-06,3.089894922010668e-06,0.5219650944715322
0.007661458333333333,16.1676497909588,0.0,1718.9075900115688,0.13988893617628997,0.14494404904689953,0.05730057959057341,0.00396847445646823,0.006612200565904549,0.002125205325363821,0.26232253375611725,2.7806653993441574e-06,2.8546748979453805e-06,0.5227213219183758
0.007684895833333333,16.36814631871747,0.0,1742.3842571724565,0.13817541007522038,0.14503280182149328,0.05548697490452827,0.0031344436191679693,0.006708496063004351,0.0019781535984118672,0.26424586918168647,2.2542926255089334e-06,2.62618413329295e-06,0.523408380334949
0.007708333333333333,16.547538907992013,0.0,1763.5106107098843,0.13667744444324725,0.14540968757667813,0.05367932725107295,0.00255457550975732,0.006769882187610581,0.0018554833870539171,0.26568940821653997,1.891124468322971e-06,2.41058403767781e-06,0.5240373341627811
0.007731770833333333,16.709103792001038,0.0,1782.6395601939062,0.1353558729369597,0.14594870194812581,0.05192227888884437,0.002145402989556085,0.0068034645024673875,0.0017503101890084033,0.26680917890533484,1.6344110602817438e-06,2.211133429637236e-06,0.524616817032173
0.007755208333333333,16.855296358790046,0.0,1800.0372202441024,0.13418187859729633,0.14656892476870284,0.05024068059042173,0.0018507287296697704,0.006814969167765988,0.001657906359957772,0.2677097474836218,1.4474657280269413e-06,2.0291528460319724e-06,0.525153566281286
0.007802083333333333,17.107294986296985,0.0,1830.2435266141604,0.1322053154205789,0.14789399340144868,0.047152213227261,0.001491692175402002,0.006787507684723609,0.0015022385217307347,0.2690582160233651,1.2091464478451663e-06,1.718624852024035e-06,0.5261112111947688
0.007848958333333333,17.323068470629085,0.0,1856.274780359816,0.130558586279987,0.14917107512371142,0.044397925470573134,0.0012648252697680707,0.006718885925859761,0.00136961842976397,0.2701221392833433,1.0501824683597468e-06,1.4648633705940209e-06,0.5269530154511415
0.007895833333333333,17.51016162879929,0.0,1878.9739898313685,0.12916358954289772,0.15034667497324444,0.04194745447723617,0.0011081644451567997,0.006624308024100047,0.0012544925543578865,0.2710164536168812,9.339994994977939e-07,1.2585738968760337e-06,0.5277002593356271
0.007942708333333333,17.673906718217776,0.0,1898.9428106567696,0.12796691560107062,0.15140905756996126,0.03976314800175176,0.0009912202439912928,0.006513799900103697,0.0011535420290375003,0.2717985297753972,8.430330197003638e-07,1.0905838020840838e-06,0.5283687688629357
0.007989583333333333,17.818018485208643,0.0,1916.6055525055447,0.12693192181488805,0.15236218925603512,0.03780952344948685,0.0008984860041680486,0.006393841776178979,0.001064478418970098,0.2724990174300941,7.683814932384904e-07,9.531336395560405e-07,0.528970742149934
0.008083333333333333,18.0546689791698,0.0,1945.8410187729953,0.1252681692326284,0.15396313162543288,0.034512717037434394,0.000760911669641388,0.006143726379563874,0.0009172299803265822,0.27370051957045793,6.532815863515558e-07,7.48746672089073e-07,0.5300003617088844
0.008177083333333333,18.249327258002072,0.0,1970.0406536564903,0.12393198374187515,0.15528955282466572,0.03176533718714032,0.0006548707025450009,0.005892928138206605,0.0007982024085909477,0.2747300781485571,5.634236917880342e-07,6.023739543980243e-07,0.5308678647926481
0.008270833333333333,18.411713354224172,0.0,1990.3450981991348,0.12283893875051358,0.1564030834752389,0.029443331803799346,0.0005704753273305925,0.005650034996207669,0.000700999513936078,0.27562255854640977,4.914853421938326e-07,4.948843507138907e-07,0.531608529967385
0.008458333333333333,18.656241638352185,0.0,2021.2312523082621,0.12122888269515801,0.15811190341440973,0.025830212416860492,0.0004498604637876326,0.005211392580437343,0.0005573535516348804,0.27705733012954925,3.8752650582393e-07,3.5534266044038806e-07,0.5327812045741545
0.008645833333333333,18.844578446937998,0.0,2045.1800447121461,0.12001729493145412,0.15943871209834734,0.023009712826936115,0.00036300976999158787,0.004820834975270123,0.00045308965078628,0.27820875343584456,3.12704248298393e-07,2.668185539659846e-07,0.5337053077200218
0.008833333333333334,18.99360665875338,0.0,2064.235156902667,0.11907561161232293,0.1604976485247848,0.020751133458027052,0.0002988768577130694,0.004477089449807599,0.0003754331635030993,0.27914877810481825,2.573572607946017e-07,2.075628407769141e-07,0.5344505755212445
0.009208333333333332,19.200334058417074,0.0,2090.940230826242,0.11779354064206914,0.16200220246003588,0.017509757417826722,0.00021707602035728372,0.003932656713967934,0.0002741883701248357,0.28052873787543836,1.8608084837234718e-07,1.3882504382310395e-07,0.5355350562363567
0.009583333333333333,19.350189024491407,0.0,2110.4145501700395,0.11688130425585132,0.16310705379212648,0.015128463623272389,0.00016392997765348505,0.0034963464225157923,0.00020835064712212175,0.28155949217386556,1.3990365757949413e-07,9.897291730461123e-08,0.5363361244868694
0.01033333333333333,19.535157043869972,0.0,2134.6859519076097,0.11577461730784412,0.1645071394343923,0.012094956004289243,0.00010657478415495457,0.0028943259753556466,0.00013606708078561441,0.28289377783721603,8.980572887331947e-08,5.973994006693687e-08,0.5373670093381373
0.01108333333333333,19.658413344608306,0.0,2150.946064232168,0.11504872187266645,0.1654554889782811,0.010046894825259075,7.410378897338527e-05,0.0024596958729745516,9.519383140284226e-05,0.2838036996589219,6.170064358329579e-08,3.9664650527224586e-08,0.5380648216788931
0.01183333333333333,19.74548234747731,0.0,2162.4766980309346,0.1145414068020357,0.16613445812834557,0.008585162213316172,5.433855428781227e-05,0.0021355732834030423,7.017679138191986e-05,0.28445664622962286,4.469877963051864e-08,2.8183002356763993e-08,0.5385635719178605
0.01258333333333333,19.809698821372,0.0,2171.0051821040274,0.11417010127372358,0.166640497332365,0.00749857717369863,4.155279005134432e-05,0.0018871351751521752,5.391001908875229e-05,0.2849436434906998,3.377735094094674e-08,2.1071313615758215e-08,0.5389346291702797
0.01333333333333333,19.858631455597873,0.0,2177.5161332179014,0.1138887801837268,0.16702892853202764,0.006666597800706045,3.287796405945927e-05,0.001692611238967717,4.283411350506044e-05,0.2853173052726068,2.6427945961641722e-08,1.6400765351228264e-08,0.539218802249416
0.01483333333333333,19.922203085555477,0.0,2186.0131283604696,0.11352536027917401,0.16754096294442533,0.005568153299028129,2.299994975848609e-05,0.0014299567128902306,3.008436387661118e-05,0.28581243020753017,1.8114925229069042e-08,1.1215040355816475e-08,0.5395953831925254
0.01633333333333333,19.965814040198794,0.0,2191.8480107063247,0.11327738655423034,0.16789436116935544,0.00481337391878323,1.715388550263453e-05,0.0012457722931924669,2.2583598655661763e-05,0.2861529803190564,1.3302203059069925e-08,8.26657709105644e-09,0.5398537532466741
0.01783333333333333,19.997086435400323,0.0,2195.990984800429,0.11310023461672745,0.16814211752040756,0.004295507111339803,1.3592881043726712e-05,0.0011178444845235248,1.8043085984281774e-05,0.28638477959496134,1.0428889956231644e-08,6.5194334767820076e-09,0.5400280983734164
0.02,19.997086435400238,0.0,2195.990984800429,0.11310023461672707,0.16814211752040698,0.004295507111339789,1.3592881043726664e-05,0.001117844484523521,1.8043085984281713e-05,0.28638477959496034,1.0428889956231607e-08,6.519433476781985e-09,0.540028098373418
