z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0.007229166666666667,2.9299651133160127,0.0,336.644800155344,0.5363244339632017,0.515400045743697,1.9491135055450694e-06,0.10150121281233447,5.889437776469368e-06,3.668521492506345e-06,0.0007360196898538564,9.758135776411869e-05,5.508605753823519e-06,0.38224812471782227
0.007234374999999999,2.9800893973660996,0.0,342.86451278885244,0.527303607488458,0.5145515598933426,3.6194861464790655e-06,0.10156230152217434,8.979853529044739e-06,4.775075528408545e-06,0.0009520580161280924,0.00012428512387460493,7.130995731614374e-06,0.3827852900335446
0.007239583333333333,3.038843431838969,0.0,350.13889615948676,0.5171085416743378,0.5136012394234885,6.604809182879597e-06,0.10160773056932555,1.3740581098445784e-05,6.287632456693958e-06,0.00123022958024996,0.00015622163392225622,9.170856609839616e-06,0.38336877491366605
0.0072421875,3.07187332130375,0.0,354.2234610104522,0.5115484045460615,0.5130817058432344,8.95088163196045e-06,0.10162208246087832,1.708150260061406e-05,7.263932090297912e-06,0.0013991813840497501,0.00017407437932719178,1.0373546113046702e-05,0.38367928607007445
0.007244791666666667,3.1075824390662157,0.0,358.634739320551,0.5056702201868016,0.5125326018502182,1.2039043980894445e-05,0.10162896972741993,2.122719453404324e-05,8.419581401305079e-06,0.001591113290081222,0.0001930578714164182,1.17091907705425e-05,0.38400086225017743
0.007247395833333333,3.1461086948959514,0.0,363.38946897484,0.49947794145244906,0.5119530378106216,1.6080258070917472e-05,0.1016272137453993,2.633842276945047e-05,9.787325854913676e-06,0.001808418113169038,0.00021294666087646455,1.318151517305151e-05,0.3843329961480652
0.00725,3.1875805809826407,0.0,368.5032825154595,0.4929795032331479,0.5113421962534862,2.133241092275098e-05,0.10161558827949571,3.259355655085918e-05,1.1404788753846706e-05,0.0020535638536932498,0.00023345051441016687,1.4791627026070627e-05,0.38467507871566126
0.007252604166666667,3.232113419799976,0.0,373.99026281378735,0.48618711120289715,0.5106993428874084,2.8106952460119402e-05,0.10159283305471228,4.018399013214172e-05,1.331459410293787e-05,0.0023290556263367373,0.0002542199251532871,1.6537542980805678e-05,0.3850264054267134
0.007255208333333333,3.2798054237185865,0.0,379.86247631147046,0.47911741018776094,0.5100238370540758,3.6775033305515504e-05,0.10155766855974173,4.9306761851413057e-05,1.556424640862949e-05,0.0026373907055469315,0.00027485768268132,1.8413798330497796e-05,0.3853861861580581
0.0072578125,3.330733751036409,0.0,386.129505506021,0.47179150017021093,0.5093151413221642,4.777261885116435e-05,0.10150881215374122,6.015416101304621e-05,1.8205699475018067e-05,0.00298100814090103,0.00029493624248698956,2.041117715236152e-05,0.385753558484215
0.007260416666666667,3.3849507876320195,0.0,392.7980075737646,0.46423477415472447,0.5085728299389081,6.160397771741935e-05,0.10144499572281868,7.290048597347856e-05,2.1294559166089448e-05,0.0033622350836498716,0.0003140197587224343,2.2516591858537297e-05,0.38612760388118544
0.007263020833333333,3.442480910383376,0.0,399.87132918708954,0.4564765631821379,0.507796595885395,7.884291588846146e-05,0.10136498521681446,8.768660540466227e-05,2.488889010152561e-05,0.0037832325006395746,0.0003316887992015888,2.471313053291749e-05,0.38650736605602176
0.007265625,3.503317988810179,0.0,407.3492076437079,0.4485495891149355,0.5069862563213197,0.00010013117468476346,0.1012676023024949,0.0001046035117420987,2.9047632439785663e-05,0.004245943222277932,0.000347565147380707,2.6980279012676877e-05,0.38689187040864764
0.007268229166666667,3.5674238495541966,0.0,415.2275847358988,0.44048924373259474,0.5061417562483967,0.00012617354697388216,0.10115174804810036,0.0001236765344507196,3.382867851063255e-05,0.004752045210713795,0.00036133388699813323,2.929431434743562e-05,0.3872801435315083
0.007270833333333333,3.6347278646164103,0.0,423.4985523779419,0.43233273054212407,0.5052631702611787,0.00015772949378928944,0.10101642803085699,0.00014485217390580314,3.928670368005067e-05,0.005302912546958221,0.00037276025164619133,3.162885788800723e-05,0.3876712316800967
0.0072734375,3.705127735845993,0.0,432.1504387023844,0.4241181204736882,0.5043507022840348,0.00019560134645542037,0.10086077763964374,0.0001679895115641933,4.5470883588675666e-05,0.005899585999877996,0.0003816994701549957,3.395556927529733e-05,0.38806421729540486
0.007276041666666667,3.7784914478852603,0.0,441.1680316216404,0.4158833815899517,0.5034046832127467,0.00024061952176704195,0.10068408579345318,0.00019285778962316332,5.242265338823693e-05,0.006542754286192175,0.00038809889206658084,3.624495556877118e-05,0.38845823289519416
0.007278645833333333,3.8546602652337785,0.0,450.5329255463063,0.40766544447311703,0.5024255663943503,0.0002936255097441126,0.10048581498314482,0.00021914105743054516,6.017366893579879e-05,0.007232746398858059,0.00039199279929885304,3.8467261448524576e-05,0.38885247192678896
0.00728125,3.9334525707870673,0.0,460.2239677452405,0.39949935897447186,0.5014139209000587,0.00035545366067214816,0.10026561558737866,0.00024644986405422193,6.874411420728296e-05,0.007969534777718458,0.0003934912573744148,4.059339697683121e-05,0.3892461964415594
0.007283854166666667,4.014668293084626,0.0,470.2177748930305,0.3914175859236814,0.5003704225852583,0.0004269129544522149,0.10002333283711619,0.0002743390106294447,7.814146679398608e-05,0.008752748666910011,0.00039276495434126377,4.2595850721053635e-05,0.38963874167377743
0.007286458333333333,4.098093651223614,0.0,480.4892881165673,0.38344945163720623,0.4992958429956537,0.0005087699539484848,0.09975900552862758,0.00030232955142955534,8.835979072289828e-05,0.009581696734588058,0.0003900281477943318,4.444953118638184e-05,0.39002951776604905
0.0072890625,4.183505957578322,0.0,491.0123360602349,0.37562077640591934,0.4981910362697147,0.0006017340236831539,0.09947285646155027,0.0003299327012003241,9.937958067922023e-05,0.010455397872571428,0.00038552162984918187,4.6132481351758526e-05,0.3904180089793999
0.007291666666666667,4.270678252523985,0.0,501.76017938159833,0.36795367300917353,0.49705692429518755,0.0007064456592695264,0.09916527543252765,0.00035667314613065424,0.00011116814090594078,0.011372618994260548,0.00037949714170031073,4.762642093987787e-05,0.3908037707690779
0.007294270833333333,4.359383593964276,0.0,512.7060157002142,0.36046649934317376,0.4958944804843902,0.0008234684625589345,0.09883679630029842,0.00038210946021615126,0.0001236804503779805,0.012331918579402195,0.0003722040633780107,4.891708791517743e-05,0.39118642511146307
0.007296875,4.449398879762311,0.0,523.8234304341395,0.3531739411921066,0.49470471261894067,0.0009532849607737399,0.09848807006953762,0.0004058498235331982,0.00013686044562396518,0.013331694677475655,0.00036387858765978725,4.999437164739487e-05,0.3915656544448078
0.007302083333333333,4.6327567972741726,0.0,546.4900257230457,0.33919581769163404,0.4922735354537093,0.0012489712532708815,0.09774098861181382,0.0004468306705074805,0.00016470566932151574,0.015423235358170247,0.0003450016798608516,5.147845760695652e-05,0.39230525284573925
0.007307291666666667,4.818791938934579,0.0,569.5404667471872,0.32610076215367095,0.4897490758320954,0.001598072788845001,0.09692960535375642,0.0004787788041042413,0.00019423645840286114,0.017643102854182,0.0003245548239491039,5.214504506325734e-05,0.39303042803960164
0.0073125,5.006187283531266,0.0,592.8174367248141,0.3138939137876768,0.4871386130793587,0.002001519931591042,0.09606055548065291,0.0005015201288133736,0.00022483464919211525,0.019976909903695522,0.00030364684768066907,5.204562185522918e-05,0.3937403543571604
0.007317708333333334,5.193842615058189,0.0,616.1884926204841,0.3025528174320645,0.484448744917717,0.002459425406653713,0.09513985708592917,0.0005157520117897881,0.00025590132624507,0.022411501327086292,0.0002830655933099454,5.1260026177524e-05,0.3944344923050915
0.007322916666666667,5.380870766078384,0.0,639.545700525489,0.2920366949172087,0.48168519713401436,0.0029713318461630643,0.09417251711286914,0.0005227365237262697,0.00028691578118902655,0.024935646278833736,0.00026333030255617113,4.988312423667815e-05,0.39511244189641154
0.007328125,5.5665793359399025,0.0,662.8035438808666,0.28229395791045353,0.4788527559915839,0.003536423588059922,0.09316233005745628,0.0005239979277721356,0.0003174817418914916,0.027540409113212816,0.00024474951777987496,4.8014822844730935e-05,0.3957738372393988
0.007333333333333333,5.7504448731726985,0.0,685.8959270374248,0.27326785080679894,0.4759553016568595,0.004153682953484597,0.09211182387788117,0.0005210843599352259,0.0003473572268951867,0.030219241887597715,0.00022747445312762342,4.575352596405998e-05,0.39641828005825486
0.007339192708333333,5.954664865568266,0.0,711.6182377887826,0.2638959112364108,0.47262865030691475,0.004907467784864638,0.09088607628133179,0.0005145292179385677,0.0003799838076225768,0.033309696001901784,0.000209680203963459,4.28577206772254e-05,0.3971210586747856
0.007345052083333333,6.1557138820194295,0.0,737.0193479796458,0.25527692487083975,0.46922750288306303,0.005723869027147135,0.08961234306068162,0.0005062398045105779,0.0004117813964120835,0.03648359465560494,0.000193547155514855,3.970866442841668e-05,0.39780141335263725
0.007350911458333333,6.3533640771727065,0.0,762.0644490809709,0.24733537864933203,0.465754490008995,0.006601148155015115,0.08828943547734966,0.0004975873210231521,0.0004431066708542948,0.03974034727685393,0.00017897725733181734,3.6413709988063524e-05,0.3984584941225889
0.007356770833333333,6.547488649674521,0.0,786.7300727148273,0.24000220442391518,0.4622117931662276,0.0075375038483104385,0.08691499561919916,0.0004896209588214773,0.0004744785377769729,0.043081329187414884,0.0001658359708738431,3.306660454929939e-05,0.3990913761068263
0.007362630208333333,6.7380327711509445,0.0,811.0007261261874,0.23321520723265143,0.4586014176373047,0.008531036607719955,0.08548580789535232,0.00048312419464913625,0.0005065086969491078,0.04650927647530347,0.00015397665022325654,2.9747448574523326e-05,0.3996991043939235
0.007368489583333333,6.924990710092012,0.0,834.8662768442415,0.22691896272422593,0.4549254383506833,0.00957970117825214,0.08399811200471737,0.00047867464771861925,0.0005398294378768213,0.05002772398760654,0.00014325408115273554,2.6522892526571572e-05,0.4002807434194658
0.007374348958333332,7.108388011710846,0.0,858.3199544631842,0.2210644250138988,0.45118621669597697,0.010681253915938648,0.08244790961949411,0.00047669424534374933,0.0005750263573328184,0.05364049551173189,0.000133530332792863,2.344653276922472e-05,0.4008354267886198
0.007380208333333332,7.288267769304186,0.0,881.3568529945065,0.2156083939456566,0.44738658859508046,0.011833198945370788,0.08083125915403828,0.0004774873392813023,0.0006125820568067958,0.057351248013143126,0.00012467203353092542,2.0559535018114082e-05,0.40136240432773024
0.007391927083333333,7.63810240371099,0.0,926.1909954225658,0.2057332600453426,0.43971453149687945,0.014248226517345327,0.0774342116229283,0.00048787705901969024,0.0006946723194833452,0.06497511205579744,0.00010927797144861364,1.5504141207823306e-05,0.40232058681589006
0.007397786458333333,7.807960073959146,0.0,947.9948120112333,0.2012576515586627,0.43576344796295524,0.01553042280531855,0.07561680922050702,0.0004979198702981224,0.0007401108240522556,0.06897065910658023,0.00010244074077391561,1.328944542155647e-05,0.4027649000240932
0.007403645833333332,7.974504512550589,0.0,969.3704341572678,0.19705446343147212,0.4317709843429876,0.016849325611567587,0.07372559147004397,0.00051130093649029,0.0007880683939982871,0.07306664548091071,9.614528850778566e-05,1.1318984581938483e-05,0.403180619490912
0.007409505208333332,8.137746227466142,0.0,990.3109280153402,0.1931015865900433,0.4277441803544174,0.01820055167205629,0.07176092335235501,0.0005279267788515707,0.00083810699225413,0.07726037342588613,9.031214959723321e-05,9.586460666805459e-06,0.4035680388139157
0.007415364583333332,8.297674446051534,0.0,1010.8076229239977,0.18937977357205324,0.4236910706061639,0.019579286665099154,0.06972446272597249,0.0005476492647571327,0.0008896247249229024,0.08154723500821491,8.488286790731628e-05,8.080337753385007e-06,0.40392770779920895
0.007421223958333332,8.454269184728618,0.0,1030.8516974281467,0.1858719746736183,0.41962064418422046,0.020980307754558235,0.06761921000360979,0.0005702633936249922,0.000941884434558465,0.08592067176640328,7.980926240572801e-05,6.785284372915749e-06,0.4042604239162461
0.007427083333333332,8.60750498281298,0.0,1050.4347253000315,0.18256297393862245,0.415542769019406,0.022398022485665404,0.06544950139453769,0.0005955101882981861,0.000994046595168817,0.09037220176281215,7.504773915673583e-05,5.683509456771147e-06,0.40456721730549816
0.007438802083333333,8.904057482817077,0.0,1088.2078389199587,0.1764826553699043,0.40746864555294077,0.02524037821234083,0.06097631732599521,0.000652467503278681,0.0010944597076713283,0.09939490606347874,6.6384616852754e-05,4.015602891354464e-06,0.40510242541455027
0.007450520833333332,9.187152287331655,0.0,1124.130606851545,0.1710444824928479,0.39949598116781815,0.028076124792108616,0.05635367330536161,0.0007156524207926028,0.0011841842470535404,0.10855784120859513,5.863723718500244e-05,2.8534458604509184e-06,0.40555505217522486
0.007462239583333332,9.45636488780943,0.0,1158.1536408619734,0.16617502896479036,0.3917187661559534,0.03085493377444734,0.05165496212550326,0.0007818648559825307,0.001256979952388586,0.11774161531084831,5.1673023139544844e-05,2.0667061750915775e-06,0.405937138095562
0.007473958333333332,9.711258274735362,0.0,1190.239680801841,0.16181339897735442,0.3842294376216522,0.03352812410807587,0.04696041816423761,0.0008477663731661308,0.0013079979114461035,0.12681811595649434,4.539130022388771e-05,1.5460616945069995e-06,0.4062612025030095
0.007485677083333333,9.951466939559628,0.0,1220.369915817644,0.15790754468749674,0.37711286550451917,0.03605150173968255,0.042350289900133654,0.0009103174329587398,0.001334316991916142,0.1356604358052341,3.972165813293165e-05,1.20635441230392e-06,0.40653934461301033
0.007497395833333332,10.176768342308293,0.0,1248.5483929395568,0.15441166176493643,0.3704411966938713,0.03838774392570148,0.03789861194929123,0.0009670911434552051,0.0013351406811046042,0.14415206693226593,3.4614132939367343e-05,9.851640407877643e-07,0.4067825493773301
0.007509114583333332,10.387131638026256,0.0,1274.8039668333568,0.15128447068031164,0.36427017099131737,0.04050804478913002,0.033668372820081484,0.0010164509921322628,0.0013116755902998203,0.1521941656768002,3.0030779588462242e-05,8.390768077418679e-07,0.40700024928384276
0.007520833333333332,10.582739745705025,0.0,1299.1898050286911,0.14848817508847048,0.35863720015048667,0.04239290309380014,0.029708496828571112,0.0010575908940757231,0.0012667631487449063,0.1597102310580023,2.593947151933936e-05,7.392897824816488e-07,0.40720013606501737
0.007532552083333333,10.763986105598411,0.0,1321.780843109783,0.14598789865519635,0.35356118708002393,0.04403208342652563,0.026052676447149727,0.0010904582611024139,0.0012043654029308493,0.16664807450068836,2.2309814147033487e-05,6.67516781586444e-07,0.4073881775506506
0.007544270833333333,10.931451187412865,0.0,1342.669799177454,0.14375142751904965,0.34904381694294695,0.045423892608490286,0.022719795628990777,0.0011155977527580617,0.001129010536812632,0.17297938617551925,1.9110856614366627e-05,6.126310776106543e-07,0.40756877686679005
0.007555989583333334,11.085865650468232,0.0,1361.9624170408692,0.14174912116327798,0.34507190825390543,0.046573973300680575,0.019715517052904866,0.0011339587291593226,0.0010452868256983,0.17869746676288092,1.6310191826709507e-05,5.681394117255781e-07,0.4077450107435321
0.007567708333333333,11.228067184623079,0.0,1379.7725471508138,0.13995389300848612,0.3416203712534884,0.04749382947511392,0.017034562841505996,0.0011467043128981992,0.0009574437549569363,0.18381378938515827,1.3874011116221002e-05,5.304032234586209e-07,0.4079188945625386
0.007579427083333333,11.358956984785662,0.0,1396.2175403398587,0.13834119766854303,0.338655360770344,0.048199275752595784,0.014663266655501326,0.001155048672783288,0.0008691260008060294,0.18835401959275497,1.176771785752232e-05,4.974545622575502e-07,0.4080916373827946
0.007591145833333333,11.479460134365036,0.0,1411.414267766911,0.13688899087444206,0.33613729938565934,0.04870895966682272,0.012582073665417318,0.0011601362744026076,0.0007832379068055477,0.19235400251229495,9.956782456648774e-06,4.6824809644964024e-07,0.40826386555804456
0.007602864583333333,11.590492404349627,0.0,1425.475926054076,0.13557764922727203,0.33402355312175813,0.04904305632942939,0.01076777744676692,0.0011629657662136253,0.0007019172927480167,0.19585607429873564,8.40761446387317e-06,4.42213268186632e-07,0.4084358059166164
0.007614583333333333,11.692934446855343,0.0,1438.5096603494455,0.13438985061173028,0.3322706429880424,0.049222188551659954,0.009195384856417327,0.0011643535492711712,0.0006265885589273148,0.1989059062625635,7.088316222729654e-06,4.19001948113442e-07,0.4086074279149477
0.007626302083333333,11.787613226387245,0.0,1450.6149480633535,0.13331042368603577,0.3308359581301774,0.049266587765222615,0.007839579287180277,0.0011649281393427474,0.0005580642846556087,0.20154996576647566,5.969254757937882e-06,3.983568255204984e-07,0.40877854901536226
0.007638020833333333,11.875289803268934,0.0,1461.8826311697371,0.13232617808918837,0.3296789951514454,0.04919548402344721,0.006675806748991457,0.0011651455267512134,0.0004966690060382958,0.20383358640417204,5.023440181533109e-06,3.8005017396558755e-07,0.40894890964879893
0.007649739583333332,11.956652194617133,0.0,1472.3944586809803,0.13142572751023138,0.3287621844844713,0.0490266964101772,0.005681041173248096,0.0011653169601788845,0.00044236581706669285,0.20579958009661692,4.226727049996203e-06,3.6386068592933085e-07,0.40911822447050494
0.007661458333333333,12.032311885669806,0.0,1482.2229941293044,0.1305993169127149,0.32805138296543856,0.048776386320923064,0.004834300980877963,0.0011656434257470785,0.0003948738133824189,0.2074872890936162,3.557811624896464e-06,3.4956822558509843e-07,0.4092862160201642
0.007684895833333333,12.168218176950804,0.0,1500.0286560423647,0.1291406588907711,0.3271582403466635,0.04807666729414081,0.003532348067936085,0.0011671531003542405,0.0003192505321862601,0.2101269261626796,2.547517106836432e-06,3.260792997667556e-07,0.40961654089963273
0.007708333333333333,12.288578554063067,0.0,1515.9299205975874,0.1278757917945034,0.32675065618621646,0.04720548045120868,0.0025810111829545684,0.0011690107295897706,0.00026250450018599217,0.21209502821975607,1.8274333609273335e-06,3.0710217151114386e-07,0.4099341741945562
0.007731770833333333,12.396109510817013,0.0,1530.2468931375063,0.1267665238823995,0.3266839880631412,0.0462301696389427,0.0018883665080785378,0.00117082380444277,0.000220299125986569,0.21356624389882142,1.3152660155908008e-06,2.913556256388955e-07,0.4102385023389457
0.007755208333333333,12.492894124326448,0.0,1543.2254435590667,0.1257844416538566,0.32685037992461996,0.045199950406363175,0.0013848803087786645,0.0011722247790446998,0.00018895741752052587,0.21467314551135122,9.509237959245218e-07,2.7788145196014845e-07,0.4105292328470739
0.007802083333333333,12.65916038063532,0.0,1565.7439924131859,0.12413238036767887,0.3276414992632881,0.04308729725758953,0.0007915390040534041,0.0011730352567957685,0.0001499167855331721,0.21608782490175316,5.317494415086357e-07,2.557440760408887e-07,0.4110681000374693
0.007848958333333333,12.801235213467871,0.0,1585.1388716817528,0.12275469396041543,0.32867730791576927,0.041035426305185786,0.0004608362512120952,0.0011696975188827034,0.00012609549388044363,0.2169766781428738,3.0591843669650865e-07,2.3637745596617706e-07,0.4115534160763031
0.007895833333333333,12.924577673884682,0.0,1602.0837705308015,0.12158321533162356,0.32978673300505346,0.03910496228449047,0.0002750440366625883,0.0011625196411818638,0.00011053966353012342,0.21756835165349409,1.8263089209168046e-07,2.187337115911531e-07,0.41199144835098367
0.007942708333333333,13.032885687442507,0.0,1617.0416147473875,0.12057281461233693,0.3308843620309362,0.03731719798187118,0.00016942417745494586,0.0011521653938301084,9.955322493511253e-05,0.21798906458416006,1.1414034782988303e-07,2.02453866301963e-07,0.41238791601259833
0.007989583333333333,13.128689859826375,0.0,1630.33369325953,0.11969295688362684,0.33192979919597665,0.035674315560336914,0.00010815846061818233,0.001139321877226325,9.118111998918503e-05,0.21830917240736628,7.50920309448489e-08,1.8743738194381244e-07,0.4127477888490736
0.008083333333333333,13.288068667399362,0.0,1652.5848023354686,0.11825734406249157,0.3338058843440409,0.03281305658362054,5.661206881706351e-05,0.0011087455153031183,7.900627040500592e-05,0.21876848554205905,4.2307249280728754e-08,1.6133556182367425e-07,0.4133680060329434
0.008177083333333333,13.420303279795805,0.0,1671.1401392120877,0.1170921159233287,0.3354269548438945,0.030374813157434257,3.4767890319066634e-05,0.001074880873464285,6.959941453026106e-05,0.21912456183194942,2.8268207847055018e-08,1.3931004431901592e-07,0.413894254410156
0.008270833333333333,13.531483116945026,0.0,1686.8116579870725,0.11613004227679799,0.3368254973480463,0.02828197189581631,2.4583345391347072e-05,0.0010398684886138007,6.193582813328742e-05,0.21942012515882633,2.1428491911726544e-08,1.2093967779094117e-07,0.414345875567003
0.008458333333333333,13.701760372977175,0.0,1710.9826595088703,0.11468684766887068,0.33904944082959,0.024959953971529964,1.6923002070840743e-05,0.0009720881756058437,5.033123333304608e-05,0.21988746715407725,1.5575388457466233e-08,9.361216018936792e-08,0.4150636864462444
0.008645833333333333,13.834181127678386,0.0,1729.876625871824,0.11358906526758403,0.34080665319664555,0.02233360523020283,1.3133667095993874e-05,0.0009086917671336564,4.164242775695799e-05,0.22026336836472554,1.2325384210582702e-08,7.400553077404238e-08,0.41563281901552473
0.008833333333333334,13.939755212920907,0.0,1745.0049354211544,0.11272878737519751,0.3422254165315177,0.02021046483035477,1.0755744111422461e-05,0.0008509568460589088,3.4993496078473095e-05,0.2205731309885658,1.0145057214924599e-08,5.97259967453997e-08,0.41609421169225885
0.009208333333333332,14.088438027682244,0.0,1766.4666275541936,0.1115391000368049,0.34428799200894933,0.01711720889395047,7.900130804109735e-06,0.0007556944121361808,2.6013419818293762e-05,0.22103660476176493,7.4237928896020636e-09,4.173932780019908e-08,0.416768537209456
0.009583333333333333,14.197140067240879,0.0,1782.231234323149,0.11068508786786595,0.34581406842571427,0.014824772815082397,6.0371478017161565e-06,0.0006771133775560959,2.0014128299326196e-05,0.22138813026766627,5.652503378801013e-09,3.057663560081487e-08,0.41726982760874093
0.01033333333333333,14.33334111161516,0.0,1802.1260845814654,0.10963331429537425,0.34778274705039774,0.011861499681891272,3.9753377255937475e-06,0.000564941781953995,1.3217649999585329e-05,0.22185389233182157,3.696160788623602e-09,1.8924879036406164e-08,0.4179197035451702
0.01108333333333333,14.425148269228753,0.0,1815.5937024838647,0.10893556567777471,0.34912355150526075,0.009840701216363462,2.7800234233385756e-06,0.0004818909754885287,9.285692470024125e-06,0.22217779983179073,2.576418944454585e-09,1.2696575286864486e-08,0.4183639754822088
0.01183333333333333,14.49078919958213,0.0,1825.2528531264916,0.10844210492461576,0.3500899488940636,0.008382913102405876,2.038812803045093e-06,0.0004186413596957846,6.83615723405767e-06,0.22241460811423597,1.886040545416008e-09,9.035779698023592e-09,0.4186850026377416
0.01258333333333333,14.539832336909992,0.0,1832.4863597648769,0.10807632735305166,0.35081640859225627,0.007286377102959966,1.5521290693034257e-06,0.00036921207760635266,5.220022700912799e-06,0.2225944578205276,1.4341951801910211e-09,6.723914161705926e-09,0.4189267640967704
