z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0.007283854166666667,3.8849723172234145,0.0,409.1608159459605,0.5843887909363922,0.33181923868010227,0.00018279100274919206,0.13753050394080013,0.00022258204520864168,4.46351286840707e-05,0.004883808849246836,0.0004158664625039976,3.710200040133872e-05,0.5248634718903035
0.007286458333333333,3.9860674838902797,0.0,420.37465661261126,0.569567445725974,0.33039922885575834,0.00024017647204725164,0.13738521368833598,0.0002697664091932757,5.379084094985006e-05,0.005625980074154673,0.0004296359138246519,4.138142618464461e-05,0.5255548263195512
0.0072890625,4.09317768787512,0.0,432.25840897006344,0.5546630145141022,0.3289157641345763,0.00031157290493514443,0.13720650332894987,0.0003222483124772561,6.446495583643042e-05,0.006444522499872657,0.00043875895869303775,4.5701309396365334e-05,0.5262504635952628
0.007291666666666667,4.205879267817665,0.0,444.768449962117,0.5398001537227427,0.3273695890439161,0.0003990759645357974,0.13699305640215464,0.00037922055163863705,7.676740596750761e-05,0.007340528110600211,0.0004433742442011387,4.997108774469699e-05,0.5269484171892412
0.007294270833333333,4.323676107346253,0.0,457.8532779513088,0.5250935127770109,0.32576166813930213,0.0005047549514139428,0.1367440147857996,0.0004395575555128861,9.078532046730542e-05,0.008314370767735555,0.0004438207117464445,5.4096577242418075e-05,0.5276469311907798
0.007296875,4.446021014163555,0.0,471.455747434888,0.5106440721026074,0.32409315934556676,0.000630585210374367,0.1364589961767041,0.0005018803702931093,0.0001065810541845713,0.009365781226129142,0.0004405661079284792,5.798519167609982e-05,0.5283444653171434
0.007302083333333333,4.702560290699867,0.0,500.0062833315428,0.48278685120473996,0.32063401818066145,0.0009426263728385959,0.1357932487410227,0.0006258778503290159,0.0001429932032558166,0.011659556993231538,0.00042485227264324796,6.469618129648994e-05,0.529712130204721
0.007307291666666667,4.969825129124535,0.0,529.842463501522,0.4568237747572401,0.31696284172080086,0.0013502089713145204,0.13500741324975196,0.0007411012136589972,0.00018609982540725978,0.014214035768834397,0.0004018628576210661,6.974882586600058e-05,0.5310666875667447
0.0073125,5.2438671607694785,0.0,560.5463105758291,0.4329503791359418,0.3130914054141137,0.0018603006087969845,0.1341114656449557,0.0008396178056984226,0.0002356735481518963,0.017009939347064615,0.00037511250628648077,7.292656064137106e-05,0.532403558564291
0.007317708333333334,5.521322358626036,0.0,591.759027864546,0.411193936516081,0.3090315570786496,0.0024762211910992413,0.13311592305456593,0.000917079109913369,0.000291422273820764,0.02002678498418795,0.00034714068550715913,7.422847217408987e-05,0.5337196431500819
0.007322916666666667,5.79950633896293,0.0,623.1916192082275,0.3914702636306742,0.30479426425165657,0.003198327586180788,0.13202970222018648,0.0009728108352896876,0.0003531502941086296,0.023245590791912102,0.00031961723343330086,7.381165911270981e-05,0.5350127251281198
0.007328125,6.076399649323635,0.0,654.6237712183887,0.3736314933988122,0.30038890371421856,0.004024917529970488,0.13085876863299387,0.0010090052234988502,0.000420894901454937,0.02665105034178624,0.00029353663890677655,7.192442344935784e-05,0.5362809985937208
0.007333333333333333,6.35057004405851,0.0,685.8959270374248,0.357500863660425,0.29582290122716914,0.004953067734015139,0.1296055026374451,0.0010295974471091036,0.0004950220275204879,0.030232904090881352,0.0002694082377564125,6.885170745648224e-05,0.5375227448906469
0.007339192708333333,6.654691112585104,0.0,720.7564542243888,0.34116298369079495,0.29051594510886364,0.006110949486740343,0.12810022433817866,0.001039680090971011,0.0005866520370565187,0.034455170006427976,0.00024486826168118527,6.433421933121078e-05,0.5388821764507494
0.007345052083333333,6.953435634759213,0.0,755.1850123656728,0.3265053988825685,0.28501960632284246,0.007386814875234654,0.12648536063173355,0.0010427105271753935,0.0006887127807512638,0.03889074592645575,0.00022301131058873072,5.9072982416045513e-05,0.5402039646428022
0.007350911458333333,7.246475335365475,0.0,789.1310417558681,0.31330187028585865,0.27933733951698403,0.008775213787778104,0.12474990344336698,0.0010446767467687493,0.0008032170310580909,0.043547372735689344,0.00020366321353584334,5.339564898345053e-05,0.5414852178758353
0.007356770833333333,7.533765522564302,0.0,822.572352467841,0.3013545177066307,0.2734718253306447,0.010270614745621317,0.12287946292526149,0.0010506839351756214,0.0009324411602245146,0.048437848562028755,0.00018656351058038404,4.757899988116513e-05,0.542722980830582
0.007362630208333333,7.815435786296523,0.0,855.5036189538647,0.2904936253922927,0.2674260203557324,0.011867237574758962,0.1208574730438309,0.0010649759947323212,0.0010786842523830482,0.05357788976237982,0.0001714286664738819,4.1849054806137166e-05,0.5439144412949027
0.007368489583333333,8.091706968734425,0.0,887.927734476812,0.2805754440153313,0.2612041575760719,0.013558811058966733,0.11866645795953303,0.0010910674338192826,0.001244011778406071,0.05898397020273271,0.00015798423607617132,3.638316800244803e-05,0.5450571565863918
0.007374348958333332,8.362828533335314,0.0,919.8494125512034,0.2714792329599305,0.25481264351868044,0.01533831458625751,0.11628929774354085,0.0011318950071388006,0.0014300171949729035,0.0646712675376232,0.00014597771232619783,3.131323399375228e-05,0.5461492734654664
0.007380208333333332,8.62903125720525,0.0,951.2704772750216,0.2631041895599012,0.24826081884998102,0.017197738264820718,0.1137104275434796,0.001189965366669538,0.001637631858175668,0.07065179421157983,0.0001351722650520914,2.6729894569777606e-05,0.5471897217456718
0.007391927083333333,9.148170428811929,0.0,1012.6324789123883,0.24817358763622593,0.23493332476099826,0.0210643797981887,0.1080124486435765,0.0013613276708501355,0.0021097590909761304,0.08329436048699984,0.00011660579831828622,1.930019888390388e-05,0.5490884935512084
0.007403645833333332,9.649893215481619,0.0,1072.0634067124054,0.235270404027754,0.22119481550252476,0.025117079071607318,0.10155911548833285,0.0016155172562010796,0.00265004285922335,0.09694000150543745,0.00010099363837502996,1.3890177460934056e-05,0.5508085445008373
0.007415364583333332,10.134262605061892,0.0,1129.4610385042722,0.22402560147751427,0.20725066810909404,0.02925052139015581,0.09442243995427106,0.0019557679259349916,0.003234092289606043,0.11142241857162666,8.760744928340086e-05,1.0259412686111515e-05,0.5523662248973419
0.007427083333333332,10.60039821813545,0.0,1184.65710856548,0.2141744327811605,0.19335516385950505,0.03334633686832035,0.08675503198292046,0.0023777614908814123,0.003827947454212655,0.12646916479161371,7.592979676990668e-05,8.037297327936453e-06,0.5537846264584486
0.007438802083333333,11.04674441491635,0.0,1237.4477648738373,0.2055206665727445,0.17978867785293245,0.03728261557400156,0.07877175792010065,0.0028709897706592487,0.004394186239216848,0.14173020236575143,6.563499289824508e-05,6.836956849524653e-06,0.5550890983275901
0.007450520833333332,11.471460497827497,0.0,1287.6302111672771,0.1979115280070298,0.16682830642887364,0.04094541265568969,0.07071934050542221,0.0034208293948381806,0.004898485167344532,0.15682178499958857,5.652979025259966e-05,6.321548406769051e-06,0.5563029895095838
0.007462239583333332,11.872820126368714,0.0,1335.0358681864002,0.1912211464012107,0.15471877218306446,0.04423944547047861,0.06284235206373287,0.004010848057319643,0.005315019111009782,0.17137407542304742,4.8500893702189415e-05,6.229522464625735e-06,0.5574447572751804
0.007473958333333332,12.249528670985969,0.0,1379.5536762788577,0.18534054138244185,0.14364979491220162,0.047095696368450166,0.05535395721289502,0.0046247200350978184,0.005629565690185898,0.18507152765055293,4.147430564632416e-05,6.373416977649107e-06,0.5585268904079925
0.007485677083333333,12.600907591540654,0.0,1421.1409888707992,0.18017228196043233,0.1337436329205129,0.04947477710685542,0.04841688443238833,0.00524741423002723,0.005839930117035044,0.1976789280621355,3.5387710598047274e-05,6.626419047141389e-06,0.5595564190014003
0.007497395833333332,12.926939889282767,0.0,1459.8229059512914,0.1756281297016834,0.1250533780990664,0.0513661417201292,0.042136153520629015,0.005865709885763093,0.005954072578704168,0.20905108126421051,3.0175201320236687e-05,6.906430042457175e-06,0.5605363813001348
0.007509114583333332,13.22820427628863,0.0,1495.6830136733522,0.17162830480110017,0.1175700518888679,0.05278411703795532,0.03656180210205998,0.00646831904054536,0.005986844068424848,0.21912838512930993,2.5761846836100134e-05,7.162469204995809e-06,0.5614675564167956
0.007520833333333332,13.505740728121125,0.0,1528.8491731111055,0.16810142599267847,0.1112352466884072,0.05376209196204521,0.031698156415797644,0.007045879299887607,0.005956381854789788,0.2279228658432432,2.2064692296347416e-05,7.364763401344402e-06,0.5623499484801316
0.007532552083333333,13.760888776717612,0.0,1559.4776290746277,0.1649845669350686,0.10595596783124889,0.054346146025538965,0.027516050602477544,0.007590918043632661,0.005881019661515193,0.235499635707009,1.8996899672326996e-05,7.498042166350166e-06,0.5631837671867391
0.007544270833333333,13.995129584932535,0.0,1587.7378809783038,0.16222316925867694,0.10161902857565328,0.05458909093735419,0.02396524166133366,0.00809768680189172,0.005777193713546678,0.24195785858668142,1.6471949754376956e-05,7.55695002507404e-06,0.5639698708237597
0.007567708333333333,14.406241950805093,0.0,1637.7268959818125,0.1575937904680994,0.09544866502172811,0.05422234165121623,0.018613215401414127,0.00897589078041281,0.0055270044915582866,0.25180299357398583,1.2795177900315963e-05,7.4566971789958726e-06,0.5653896372046053
0.007591145833333333,14.75987084325659,0.0,1681.07688152485,0.15381803130368907,0.09153965767597581,0.05312825241757155,0.014810381641996873,0.009690238820410145,0.005265683271056059,0.2589050571014379,1.0296921313746434e-05,7.138728488066674e-06,0.5666432934217499
0.007614583333333333,15.066647081122046,0.0,1718.9798687556056,0.15068609911444059,0.08918219944277565,0.05160681416797644,0.012126678875015943,0.010250600099670139,0.005013307288547291,0.26404746754119757,8.590590815218327e-06,6.678986721046168e-06,0.5677576630072807
0.007638020833333333,15.33523515330406,0.0,1752.4128193800314,0.14804691631242678,0.08784414244535714,0.04987227949677115,0.010225192014757946,0.01067693637864714,0.004775684433990859,0.2678351183285728,7.404392074736321e-06,6.150433400908524e-06,0.5687570920764273
0.007661458333333333,15.57249055524478,0.0,1782.1525133026055,0.14579134065323143,0.08715287264375604,0.04806562924164847,0.008860175377812899,0.010992333879401397,0.004552821233852416,0.27070240519736066,6.556875088587048e-06,5.607852784104368e-06,0.5696615976982954
0.007684895833333333,15.783763276431195,0.0,1808.807878410863,0.14383985844091926,0.08685924169293856,0.04627326844417022,0.007859911488080566,0.011218679158994932,0.004343346753980323,0.27294767675074466,5.930256397773146e-06,5.085901687367042e-06,0.5704868595530056
0.007708333333333333,15.973202552304235,0.0,1832.853470885388,0.14213394389145453,0.08680188084533218,0.04454434810177226,0.007107493958942257,0.011374748412933048,0.0041460563546087325,0.2747704395030251,5.449265777542535e-06,4.603134092797922e-06,0.5712449804235161
0.007731770833333333,16.14400801005101,0.0,1854.6573382365136,0.14063015045042204,0.08687859018350465,0.04290413028931344,0.006524501373385745,0.011475774857203745,0.003960163737137363,0.2763022504667468,5.06610293793353e-06,4.1672629274192624e-06,0.5719453557268428
0.007755208333333333,16.298612652615386,0.0,1874.5012071882784,0.13929616733072422,0.08702569111378612,0.04136330217579125,0.006058627298857777,0.011533830780277234,0.003785190055671012,0.27762944349243046,4.750347336324043e-06,3.7795193909831476e-06,0.5725953852164588
0.007802083333333333,16.564961396368435,0.0,1908.9536838356614,0.13705641812115177,0.08741227388963875,0.03859712165347322,0.00537549912028005,0.011552445129901221,0.0034684667832778084,0.27982939652212985,4.26075413539036e-06,3.1409261213938865e-06,0.5737573952210421
0.007848958333333333,16.792825938258083,0.0,1938.6370888339698,0.13519667765476684,0.08779784185962629,0.03617815633987074,0.004851779903803555,0.011492936312246502,0.0031868048069486057,0.281705477252694,3.869435986661762e-06,2.639853355650018e-06,0.5747804942354678
0.007895833333333333,16.99019952060605,0.0,1964.5086771669921,0.13362611030676666,0.08814471893147739,0.03405658918293645,0.004427041446317996,0.011382946630483606,0.002936743647481435,0.2833566456439365,3.542698076226141e-06,2.2454450961397857e-06,0.5756895263741943
0.007942708333333333,17.162767340885697,0.0,1987.2568235993,0.13228252939455723,0.08844446646273914,0.0321859816231664,0.004069649940173815,0.011240399779913455,0.0027146976022524925,0.28483630771610297,3.2625008273795324e-06,1.932148072162726e-06,0.5765033022267522
0.007989583333333333,17.314498517213817,0.0,2007.3686479983808,0.13112330530361418,0.08869869759954735,0.03052739454762622,0.0037620246445690723,0.011076976729461658,0.0025172999415334235,0.28617638089345326,3.0183485594666466e-06,1.680703128881741e-06,0.5772365265921205
0.008083333333333333,17.563205640621234,0.0,2040.6254325158425,0.1292665087277721,0.08908498478490214,0.02775987792619199,0.003267568943570188,0.01072037990127535,0.0021889152844605493,0.28848240650915785,2.6196048375409457e-06,1.3144644136579539e-06,0.5784919325811907
0.008177083333333333,17.767590378713454,0.0,2068.145257138246,0.12777952591321595,0.08937478049889731,0.025476683174994637,0.002867361285742046,0.010348401251685417,0.001920893539174526,0.29045848725953366,2.294829948276711e-06,1.0565388912851493e-06,0.5795500416211328
0.008270833333333333,17.937965684643924,0.0,2091.2311848602603,0.12656587235745834,0.08959779163263852,0.0235619772050232,0.0025386240971350046,0.009978041740849193,0.0016999805172638071,0.29216700682822994,2.026645091251782e-06,8.689135913392387e-07,0.5804536824201778
0.008458333333333333,18.194109347499477,0.0,2126.325629408129,0.12478402936927423,0.08989387442618366,0.02061312281176378,0.00205343195859774,0.009292097535135813,0.0013703699098507926,0.29488935806477895,1.6263548899345375e-06,6.272795921144203e-07,0.5818854916592071
0.008645833333333333,18.391175452184772,0.0,2153.5227750604718,0.12344693687743649,0.09010692180948479,0.0183301928193886,0.001692647588098786,0.008663587331886623,0.0011270894358489324,0.29706484114091697,1.3279975937495963e-06,4.741257050861214e-07,0.5830129177510766
0.008833333333333334,18.54687498071332,0.0,2175.1388767008466,0.12241060973933285,0.09027179686488618,0.016513151695640542,0.001418605120006296,0.008098383994996473,0.0009431948078602836,0.29883258896702336,1.1011443378530818e-06,3.712946990033872e-07,0.58392080611055
0.009208333333333332,18.762014453062722,0.0,2205.338841493543,0.12100695695219549,0.0904906038175722,0.013928461333854326,0.001058105049026449,0.007186980010181995,0.0007002035983628472,0.3013962400506334,8.017841123726919e-07,2.515860477849046e-07,0.5852383527702085
0.009583333333333333,18.917203076213642,0.0,2227.261177423556,0.1200142677747364,0.09065964919018622,0.012042840923547345,0.0008163057268593854,0.006441845426537844,0.0005392975284122601,0.3032930985667191,6.036267982657188e-07,1.8153443954231355e-07,0.5862061774765001
0.01033333333333333,19.10650245484347,0.0,2254.276290014382,0.11882521576138774,0.09088429921720531,0.009670434766628445,0.0005475860042111963,0.005402578414280341,0.0003604544173936343,0.3056971323102266,3.867444300856237e-07,1.1210605313140307e-07,0.5874370160195713
0.01108333333333333,19.230585134099968,0.0,2272.0792908558346,0.11805851261394129,0.09105822349305882,0.008090552276811642,0.00039146245041156614,0.004647517163218245,0.00025803482571225186,0.30729868176222336,2.653504975739488e-07,7.623999222314667e-08,0.5882551864380745
0.01183333333333333,19.316388588208596,0.0,2284.4364367666917,0.11753409635282236,0.09119618947929078,0.006982689688176913,0.00029503414558661764,0.004087627172946019,0.00019511010490009693,0.308416390833105,1.9291238088531804e-07,5.565351083262684e-08,0.5888267100101027
0.01258333333333333,19.37806196990885,0.0,2293.3423422842898,0.11716002762194645,0.09130623767985772,0.006177310181344197,0.00023232096193364702,0.003664883874291045,0.00015430288237376998,0.30922425312585694,1.4730296460835675e-07,4.2919719437925526e-08,0.5892405010716586
0.01333333333333333,19.423674355881445,0.0,2299.940400214502,0.11688490195856169,0.09139429757957425,0.005576895905450727,0.00018982661111025735,0.003341181688282239,0.00012671593551824632,0.30982318313875873,1.1730702599245767e-07,3.4599457898039856e-08,0.5895477472348218
0.01483333333333333,19.47958225591939,0.0,2308.064731480173,0.11654943396643372,0.0915090993732333,0.004826779991437703,0.00014235766296879035,0.002926461392352752,9.5789343724267e-05,0.31056747824664444,8.48065060408844e-08,2.5569420537823064e-08,0.5899319236137122
0.01633333333333333,19.515304677709878,0.0,2313.259807715326,0.11633609696956353,0.09158818956392897,0.00434479017798553,0.00011486799409729641,0.0026540889305990633,7.804922839834657e-05,0.3110426627141741,6.678120016005719e-08,2.0537186186801186e-08,0.5901772640724303
0.01783333333333333,19.538902570511834,0.0,2316.6593253188003,0.11619560583833419,0.09164612424401296,0.004036333503313767,9.853413746874642e-05,0.0024774799726111876,6.759052132521589e-05,0.31134338175471926,5.6411484015776475e-08,1.761949236960078e-08,0.5903304818355724
0.02,19.53890257051181,0.0,2316.6593253188003,0.11619560583833444,0.09164612424401317,0.004036333503313776,9.853413746874663e-05,0.002477479972611193,6.759052132521604e-05,0.31134338175471993,5.64114840157766e-08,1.761949236960082e-08,0.5903304818355717
