z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0.007041666666666667,2.7118922802717353,0.0,300.27524947847206,0.6050929573664945,0.5121631490956295,4.41148830253145e-12,0.10248912099912799,1.8181805772696161e-10,7.70363806748424e-09,4.147715233481257e-07,4.334230534627005e-08,2.08929046868206e-09,0.3853472618122557
0.007083333333333334,2.714874414283042,0.0,300.6849032963545,0.6044282986344616,0.5120142731344816,2.911160488911954e-11,0.10252271556139352,1.207200048356244e-09,2.3111278890376556e-08,1.5870784510422675e-06,1.7605618012737082e-07,8.585251874350371e-09,0.3854612152366513
0.007125,2.723093759874909,0.0,301.77618341396857,0.6026039044208078,0.5116753571101845,2.021495686352467e-10,0.10259805634328685,8.068013780698749e-09,7.236645926250651e-08,6.322006034872727e-06,7.423896980026858e-07,3.6708504680492236e-08,0.38571940480566835
0.007145833333333334,2.7325521747081867,0.0,303.00097304466806,0.600518063734209,0.5113443821352168,7.225636929973417e-10,0.10266987563116028,2.6262648948580318e-08,1.3783241148224915e-07,1.4055422423137585e-05,1.7118770627354085e-06,8.566307610829668e-08,0.3859697244534368
0.007166666666666667,2.750127862435314,0.0,305.2375302305744,0.5966802414477342,0.5108057522259659,2.747689217427543e-09,0.10278285162184722,8.464591606638891e-08,2.7554903405399755e-07,3.335342239197097e-05,4.235234415444584e-06,2.1476824974005204e-07,0.38637322978449046
0.007187499999999999,2.782592447019865,0.0,309.30711038276735,0.5897187658895225,0.5099354878921818,1.2642305141766284e-08,0.10295552923033413,2.7521765909419025e-07,5.6732047937037e-07,8.100041156448063e-05,1.0723169827737084e-05,5.508467069300891e-07,0.3870158532689412
0.007197916666666667,2.8089845622397447,0.0,312.5803203699408,0.584178006955071,0.5093010689374147,3.791177761558929e-08,0.10307214832460042,5.442600714414684e-07,8.431103044583222e-07,0.0001307350730395249,1.7710693027496577e-05,9.15556269045926e-07,0.38747599613349526
0.007208333333333333,2.8462241289863255,0.0,317.16462663901365,0.5765347184818299,0.5084796217658596,1.184993758210438e-07,0.10321013229922156,1.0987126095384106e-06,1.283783131750204e-06,0.00021562248513161782,2.9891176703408696e-05,1.5566471627658885e-06,0.38806067463080396
0.007218749999999999,2.8984676248569827,0.0,323.5539545282378,0.5661429647535984,0.50742369794498,3.9190054921009947e-07,0.10336549264892597,2.277680808773025e-06,2.0020965224164464e-06,0.00035874254713321563,5.0594373257514534e-05,2.660435077456705e-06,0.3887941403727453
0.007223958333333333,2.932302259169865,0.0,327.674069956266,0.559610477859341,0.506782378819702,7.76719670743727e-07,0.10344617894142705,3.4113485633666237e-06,2.549211769059334e-06,0.000466649748697746,6.596092313295766e-05,3.4958792642655245e-06,0.38922859840777274
0.007229166666666667,2.972671910247156,0.0,332.5744995601307,0.552010827786626,0.506054324003172,1.4941391417581758e-06,0.10352424386473423,5.16703832715811e-06,3.2846818917800747e-06,0.0006097906130023913,8.589107039859397e-05,4.604572720024481e-06,0.389711200016612
0.007234374999999999,3.020653961224459,0.0,338.38239036278713,0.5432423292131131,0.5052308029641903,2.828595719141169e-06,0.10359524218938247,7.897920133331803e-06,4.283060438498801e-06,0.0007982802033610001,0.00011107814013262266,6.053878217150808e-06,0.3902435330484254
0.007239583333333333,3.0774139749637732,0.0,345.23536193176346,0.5332227369410617,0.5043031192126624,5.270520526621109e-06,0.10365356489601857,1.214553537479551e-05,5.651499553866418e-06,0.001044334030245797,0.00014189539435239992,7.913225282151382e-06,0.3908261056859835
0.0072421875,3.1095551471554588,0.0,349.11036383575697,0.5277112086958639,0.5037938198761173,7.228686786179304e-06,0.10367554893245091,1.5158912392697028e-05,6.537824908873916e-06,0.0011953946223913546,0.00015944743538630354,9.027505215008795e-06,0.3911378362043515
0.007244791666666667,3.1444788609219394,0.0,353.31579484133294,0.5218502585782068,0.5032538954453051,9.838399738950702e-06,0.10369083758525682,1.893003174905696e-05,7.59052171675535e-06,0.0013683407697485561,0.0001783683109573748,1.0279638000802994e-05,0.39146191929752666
0.007247395833333333,3.182348515228888,0.0,357.8709351996669,0.5156402885456315,0.5026822990659127,1.3296795441301026e-05,0.10369821202170201,2.362344705760693e-05,8.84142728314871e-06,0.0015656716486291838,0.0001984709230835574,1.1676415161476287e-05,0.391797908255729
0.00725,3.223320069479904,0.0,362.7942205170976,0.5090859950818164,0.5020780535531782,1.784864483831667e-05,0.103696388789169,2.9426624662552376e-05,1.0327644206641512e-05,0.001790001938547553,0.00021949336898428596,1.322226592524387e-05,0.39214523717048794
0.007252604166666667,3.2675378282041656,0.0,368.10275596865324,0.50219681853896,0.5014402644997789,2.379421311092129e-05,0.10368403374826538,3.6546888820464046e-05,1.2091857796037618e-05,0.0020440252709711336,0.00024110021712931895,1.4918645626672116e-05,0.3925032246585014
0.007255208333333333,3.315129849444951,0.0,373.81178702194296,0.4949872769349547,0.5007681329595648,3.1496946825495975e-05,0.10365977753384532,4.520535814507284e-05,1.4182432391476642e-05,0.002330468743968638,0.0002628906386462858,1.676347524161666e-05,0.3928710819113713
0.0072578125,3.3662031622044197,0.0,379.93414784560576,0.4874771400515403,0.5000609673346044,4.1390437419851745e-05,0.10362223245419469,5.562735891795304e-05,1.665320104568485e-05,0.0026520396147334184,0.0002844138193843924,1.875067966763203e-05,0.39324792510003215
0.007260416666666667,3.420839045712225,0.0,386.47971626758914,0.47969140331364296,0.49931819409899436,5.3983982370143905e-05,0.10357001097997007,6.802913900662591e-05,1.9562868832550288e-05,0.0030113661948784664,0.00030519107345378,2.0869868233923118e-05,0.39363279179426003
0.007263020833333333,3.479088676737327,0.0,393.45491025513445,0.4716600309825929,0.4985393670222897,6.986598167533714e-05,0.10350174618984685,8.260122618354832e-05,2.2973970243075734e-05,0.0034109357989176407,0.0003247429470834942,2.310619175890558e-05,0.3940246606720015
0.007265625,3.5409694769825384,0.0,400.86226386059656,0.463417454849611,0.49772417460520774,8.970439815731663e-05,0.10341611460204271,9.94894301780912e-05,2.69513568010458e-05,0.003853033169840055,0.0003426185851753701,2.544039836396761e-05,0.3944224734542335
0.007268229166666667,3.6064624793393074,0.0,408.70011911475297,0.4550018365677411,0.49687244550239806,0.0001142436036490099,0.10331186162080504,0.00011877517221260346,3.156023985182696e-05,0.004339682992266395,0.0003584239981236329,2.7849097775518222e-05,0.3948251577729178
0.007270833333333333,3.675510974197097,0.0,416.962463851643,0.4464541261183648,0.4959841517697011,0.0001442971454563598,0.10318782932684743,0.00014045738286634497,3.686386920597818e-05,0.004872599845998755,0.0003718458185791775,3.030523281828421e-05,0.3952316496085263
0.0072734375,3.7480205989960997,0.0,425.6389343478104,0.43781697162871636,0.49505940982475566,0.00018073629346986126,0.10304298561133417,0.00016443846808370392,4.292098156225554e-05,0.005453148298850046,0.0003826677420456644,3.277874733155369e-05,0.39564091403256724
0.007276041666666667,3.823860909186488,0.0,434.7149874622003,0.4291335525934817,0.49409847904280824,0.00022447463663813726,0.10287645287089812,0.0001905166718052928,4.9783192937309935e-05,0.0060823149318390375,0.0003907779885208859,3.523743027757901e-05,0.3960519632342755
0.007278645833333333,3.9028683368257133,0.0,444.17223194324805,0.42044641623414836,0.4931017579257246,0.0002764494324347467,0.10268753387876958,0.00021838652168112017,5.7492528059562044e-05,0.006760693126170368,0.00039616753940998104,3.764790434993967e-05,0.39646387114340015
0.00728125,3.9848503258637313,0.0,453.9888951820415,0.41179639391056055,0.49206977779227495,0.00033760080418450135,0.10247573223195758,0.0002476480127325196,6.607927267815869e-05,0.00748848059780367,0.0003989202604100213,3.9976713215530544e-05,0.396875784314743
0.007283854166666667,4.069590348297141,0.0,464.14039193541345,0.40322166211566635,0.491003193958668,0.0004088501598349027,0.10224076505233225,0.00027782395432422946,7.556030361587679e-05,0.008265489048494628,0.00039919702144289244,4.21914464267068e-05,0.39728692905486074
0.007286458333333333,4.156853462296165,0.0,474.59995651208465,0.39475699347052545,0.4899027744263017,0.0004910793216259707,0.10198256635587628,0.00030838372920302334,8.593800297852601e-05,0.009091164926872675,0.00039721639820432486,4.426182910977987e-05,0.3976966150098277
0.0072890625,4.246392072454438,0.0,485.33929966624885,0.3864332211044391,0.48876938617722787,0.0005851117897770323,0.10170128054010283,0.0003387708267803377,9.719980702484292e-05,0.009964620102464475,0.00039323447257613893,4.616069952512772e-05,0.39810423558452124
0.007291666666666667,4.337951586434617,0.0,496.32925519469256,0.37827691857855067,0.4876039792927435,0.000691697330192124,0.10139724654993398,0.0003684310743161122,0.00010931838670481244,0.010884671165965535,0.0003875257570345343,4.786480471737042e-05,0.39850926563839206
0.007294270833333333,4.431275720461204,0.0,507.54038774571194,0.37031027989681575,0.4864075692401392,0.0008115007206565007,0.10107097425097164,0.00039683854459995736,0.00012225241343401426,0.011849886015880495,0.00038036653193851053,4.935536283618523e-05,0.3989112569195436
0.007296875,4.526111276925244,0.0,518.9435413245978,0.3625511716450114,0.4851812177919599,0.0009450950723207353,0.10072311521724263,0.0004235166076245838,0.00013594783464282266,0.012858636355409027,0.00037202107697402817,5.0618367130110386e-05,0.3993098316766965
0.007302083333333333,4.719622392379548,0.0,542.2336757266535,0.3476860647698759,0.4826712000559834,0.0012512857886655508,0.09997420754155813,0.0004699544227330833,0.00016507728010881114,0.014975829306729296,0.00035273916129127555,5.241811425146985e-05,0.40008728832867907
0.007307291666666667,4.91625095698476,0.0,565.9555528715059,0.3337801393825341,0.48005882443887815,0.0016154441977387299,0.09915685858885119,0.0005065092495832483,0.00019622768552157016,0.017231158469714226,0.0003316109489776838,5.332382279756822e-05,0.40085004259793766
0.0073125,5.114495487474047,0.0,589.9347508454041,0.32084238386179864,0.4773519376454255,0.002038726639715371,0.09827820570829902,0.0005327830892976866,0.00022875198781324284,0.019609208976674553,0.00030988857959911856,5.3384481299706106e-05,0.4015971128918758
0.007317708333333334,5.31310468393829,0.0,614.0247967182231,0.30884897217314133,0.47455768138591425,0.002521315883761634,0.09734474975689389,0.0005494389575096288,0.00026201452731670243,0.02209579071730857,0.00028845998498111904,5.2684818508198745e-05,0.402327863967806
0.007322916666666667,5.511074604246458,0.0,638.1069377324088,0.297754437345667,0.4716822534460442,0.003062715229835113,0.09636188228453132,0.000557847688122275,0.0002954579590805082,0.024678772955108907,0.000267908269177191,5.132896144451926e-05,0.403041833206656
0.007328125,5.707627591879242,0.0,662.0877980351821,0.2875006978919074,0.46873081274065753,0.003662004328200558,0.09533364112475079,0.0005597257136011922,0.0003286564729968267,0.027348548920423633,0.00024857817674847664,4.9428006046155996e-05,0.40373860451657484
0.007333333333333333,5.902181736402956,0.0,685.8959270374248,0.27802378642188186,0.4657075057511915,0.0043180292461348965,0.09426264093522858,0.0005568437797581073,0.0003613508711397014,0.030098171982990723,0.00023063740414820127,4.709184604899206e-05,0.40441772818335897
0.007339192708333333,6.1181991060907785,0.0,712.4108063935719,0.2682075043358875,0.4622318243760167,0.005120548555578623,0.09301098718515852,0.0005498852353080729,0.00039735947682074734,0.033274620409520186,0.00021220000473880387,4.40748779506342e-05,0.4051584998789078
0.007345052083333333,6.330776359222783,0.0,738.5887637984428,0.25920152904359667,0.45867338741241215,0.00599103540370724,0.09170799630646927,0.0005409976475429178,0.00043279006427104954,0.036541657198893004,0.0001955281114973145,4.077952046038434e-05,0.40587582833474684
0.007350911458333333,6.539677126452397,0.0,764.3941634798451,0.2509217014663308,0.45503486845367164,0.006927547527194018,0.09035201867119828,0.0005317655215116345,0.0004680416070211349,0.03989916998560905,0.00018051261362778028,3.7324927170914125e-05,0.4065687506929956
0.007356770833333333,6.744777967985144,0.0,789.803689979326,0.24329146471490398,0.45131845803657605,0.007928080315036265,0.08894010250210595,0.0005234003976071724,0.0005036901773769183,0.043349229934705295,0.0001670053918521808,3.3814682880729575e-05,0.40723621856185943
0.007362630208333333,6.946034557848086,0.0,814.8025307058437,0.23624226122547176,0.4475261801084503,0.00899052184059086,0.08746835136299262,0.0005168062024230697,0.0005404105939436599,0.04689539598115506,0.00015484626834174847,3.0336828203546646e-05,0.40787715081389914
0.007368489583333333,7.14345529219808,0.0,839.3814339271943,0.22971333100409153,0.44366017726742035,0.010112593833982012,0.08593228406342895,0.00051264935490177,0.0005788945513653561,0.05054206726884655,0.0001438777356633465,2.6964151976685876e-05,0.40849049177241514
0.007374348958333332,7.337080887027907,0.0,863.5344801731974,0.22365119519866627,0.43972296212810147,0.011291787447004842,0.08432718804005711,0.0005114175168825898,0.0006197741879251565,0.05429389492781235,0.00013395119401974885,2.3754704387845672e-05,0.409075269853809
0.007380208333333332,7.526968759949848,0.0,887.2574253303101,0.21800899693248915,0.4357176349188635,0.01252529855076053,0.08264845942333823,0.0005134640997479278,0.0006635581911621453,0.058155255585526255,0.0001249238688741696,2.075256676972717e-05,0.40963065279495753
0.007391927083333333,7.89623802699387,0.0,933.4260760543458,0.2078137593008955,0.4276201675482899,0.01511112372492224,0.07910725659982157,0.0005279221725986682,0.0007595220857482889,0.06610957533121255,0.00010926809886956587,1.5528783955706444e-05,0.41063963565458134
0.007397786458333333,8.075522024949086,0.0,955.8798098060616,0.2032001031528354,0.4234441397151109,0.016483966422557794,0.07720578613109644,0.0005408454638022769,0.00081260691079892,0.07028964935885376,0.0001023261547631728,1.325407153102827e-05,0.41110742577148573
0.007403645833333332,8.251303845068492,0.0,977.8921371841755,0.1988712255778192,0.4192216340393957,0.017895606701856803,0.07522247433631069,0.0005576790511508615,0.0008685559036805932,0.07458191601415956,9.593960667061353e-05,1.124099817230362e-05,0.4115449533486029
0.007409505208333332,8.423589771565958,0.0,999.4549895264461,0.19480375381888448,0.4149607540992044,0.019341052293343486,0.07315791649247519,0.0005783050710037277,0.000926805633697841,0.0789830600840841,9.002524613103944e-05,9.481259916319717e-06,0.41195259982014404
0.007415364583333332,8.592359630159281,0.0,1020.5581305882284,0.1909774472518644,0.410670758777477,0.020814822229229157,0.07101422802279247,0.0006025388516182589,0.0009866059715666696,0.0834875259945117,8.452227959221295e-05,7.961007899922716e-06,0.4123310368653126
0.007421223958333332,8.757594614423358,0.0,1041.192588260982,0.18737415697435086,0.406362009074661,0.022310976882082723,0.06879509206718518,0.0006301266402464021,0.001047054716484487,0.08808748453320099,7.93806796121515e-05,6.66248267500593e-06,0.41268121292385196
0.007427083333333332,8.919258626343662,0.0,1061.3485388877505,0.18397794892689445,0.4020458624486672,0.023823170373358658,0.06650573388803532,0.0006607502229338074,0.0011071372279382753,0.09277289141357077,7.455551027735023e-05,5.565504958554956e-06,0.41300433341025994
0.007438802083333333,9.232015465491845,0.0,1100.2115330887877,0.17774525122811238,0.39350566175449814,0.02684810164581296,0.06178248943693526,0.000729350837768346,0.001221906335614182,0.10227375237058482,6.577552256903722e-05,3.9252488978645275e-06,0.41356903684731916
0.007450520833333332,9.53035761378679,0.0,1137.144483603309,0.17218104243122567,0.3850860204336894,0.02985480691781851,0.05690373005867289,0.0008048659980686391,0.0013230890921418685,0.11191773765185486,5.792358911817427e-05,2.799397600181572e-06,0.4140490268610355
0.007462239583333332,9.813755989485395,0.0,1172.0893705414198,0.1672088557152866,0.3768931684784427,0.03278735058170191,0.05195380432998406,0.0008834568774449975,0.0014035157202063673,0.12156819808990514,5.086767631856132e-05,2.0490300123507574e-06,0.41445758921598413
0.007473958333333332,10.081684640900265,0.0,1205.00283466043,0.1627651497154861,0.3690302114802631,0.03559239821957676,0.04702344897020005,0.0009611854372165412,0.00145781613269581,0.1310806406333937,4.4509191777293465e-05,1.5599627680018308e-06,0.41480822997210887
0.007485677083333333,10.333720035107936,0.0,1235.8633530903821,0.15879537137788716,0.3615901630400927,0.03822243844816427,0.042201773530784914,0.001034538307128906,0.0014830124803692612,0.14031436002829809,3.878023899078519e-05,1.2450378386632918e-06,0.4151136888883325
0.007497395833333332,10.569621689152356,0.0,1264.6759569074104,0.15525124357902004,0.3546502033234895,0.04063836982534626,0.03756922007140759,0.001100788238467823,0.0014786877254209909,0.14914282615094,3.363283142600917e-05,1.0416950532275025e-06,0.41538523013844864
0.007509114583333332,10.789383078475803,0.0,1291.473965628358,0.15208903976344906,0.3482678366519879,0.04281115364413556,0.03319238188115925,0.0011581803352172149,0.00144676758847748,0.15746149362550532,2.902989632630305e-05,9.073838190465642e-07,0.41563224899337187
0.007520833333333332,10.993249713230478,0.0,1316.3178749957924,0.14926859258175765,0.3424792055232395,0.04472243909492696,0.029121071683266657,0.0012059481945725647,0.0013910162179433198,0.1651924001982987,2.4938876048091224e-05,8.145575182561924e-07,0.41586216565418593
0.007532552083333333,11.181707601653468,0.0,1339.2919620310884,0.14675280122589873,0.3372994373996231,0.04636424373084141,0.025387565662113348,0.0012441930444413237,0.0013163788206889183,0.1722855704014857,2.1327737622150837e-05,7.462086822858334e-07,0.4160805369945017
0.007544270833333333,11.355449400899234,0.0,1360.49938589169,0.14450743915324518,0.3327246253109204,0.04773789162262167,0.02200761986175454,0.0012736771790455032,0.0012283039781409652,0.17871772310435274,1.8162969939870876e-05,6.923240184134381e-07,0.41629130364920597
0.007555989583333334,11.515327166581294,0.0,1380.0565894876424,0.14250111089715434,0.32873490426291113,0.048852466098349825,0.018982696132725366,0.0012955857921473678,0.0011321509151778677,0.1844890432932207,1.5409051215637797e-05,6.472904073587418e-07,0.4164970971638447
0.007567708333333333,11.662300163925217,0.0,1398.087697221974,0.14070525459397223,0.3252980724512156,0.04972303239282642,0.016302825603124797,0.0013113017316420418,0.0010327453846159522,0.18961883501990723,1.3028865811009008e-05,6.081160237892075e-07,0.41669955043483337
0.007579427083333333,11.797384458537664,0.0,1414.7194213232924,0.13909412883370043,0.3223732836333051,0.050368845876699916,0.013949628581450643,0.0013222219250358285,0.0009341054708448233,0.19414078061491977,1.0984618326480958e-05,5.73278421565458e-07,0.416899576000996
0.007591145833333333,11.921608749129323,0.0,1430.0767886196143,0.13764475485716823,0.3199144614658603,0.05081170325565544,0.011899146531868453,0.0013296280267109581,0.0008393251345764983,0.19809835931435774,9.238901644290856e-06,5.42019380619046e-07,0.4170975953499457
0.007602864583333333,12.035978735741685,0.0,1444.2798199931901,0.13633680731403947,0.31787322074857255,0.05107453312554006,0.01012428163066419,0.0013346109450674008,0.0007505829695429817,0.20154078513515922,7.755692776732835e-06,5.139389698507296e-07,0.41729371581370717
0.007614583333333333,12.141450575636888,0.0,1457.4411563625588,0.13515246003152087,0.31620119909321404,0.051180268881380823,0.008596756906807666,0.0013380407926457385,0.0006692360214044188,0.20451964871196168,6.501153811740389e-06,4.887789568517627e-07,0.4174878596598169
0.007626302083333333,12.23891277936677,0.0,1469.664532931878,0.1340761996690834,0.3148517930581989,0.05115100618288121,0.00728859505423046,0.0013405702493409976,0.0005959604574167348,0.20708631080456397,5.444194097755061e-06,4.663192479496117e-07,0.41767985368002203
0.007638020833333333,12.329175203851879,0.0,1481.0439528246352,0.13309462200650746,0.3137813527445527,0.05100741988128683,0.006173167295356778,0.0013426592367536702,0.0005309083497413276,0.20929000099262646,4.556802049839083e-06,4.463373321856629e-07,0.41786948836030036
0.007649739583333332,12.4129634921734,0.0,1491.663392284086,0.13219622488196375,0.31294992197661275,0.05076839988334952,0.005225891426433671,0.001344610921980187,0.00047385930328517137,0.21117651883421582,3.8141806024585984e-06,4.2859954297947766e-07,0.4180565548739775
0.007661458333333333,12.490917251749185,0.0,1501.5968709079027,0.13137120997865628,0.3123216242199363,0.05045085895753497,0.004424668505952665,0.0013466127701573917,0.0004243546549421288,0.21278740672097007,3.194675281832095e-06,4.128652237889815e-07,0.41824086663000076
0.007684895833333333,12.631080771477814,0.0,1519.606827959142,0.12991342090657193,0.3115808436345617,0.049627471800185674,0.0032053504994153967,0.0013511099444713578,0.0003464203236000435,0.21528638989456925,2.268671287842184e-06,3.8674943169032226e-07,0.41859975848247716
0.007708333333333333,12.755416322765125,0.0,1535.7124282009152,0.12864706810769672,0.3113054596713135,0.0486474985655171,0.002323937045884982,0.00135537619109055,0.00028854394079292375,0.21713530548400162,1.6158758185560771e-06,3.652759532893754e-07,0.41894189794962755
0.007731770833333333,12.866687868737383,0.0,1550.233073442209,0.12753452394239007,0.31135059715879476,0.04757777324646941,0.0016886653420555226,0.0013589935162545144,0.0002457961177610993,0.21850925790863962,1.1563336962119565e-06,3.470716365913258e-07,0.4192674133046922
0.007755208333333333,12.966998262524731,0.0,1563.4124120303854,0.12654793950516927,0.3116100133524473,0.04646614561898705,0.0012311801330819013,0.0013616195848862186,0.0002141428672823299,0.21953910376740426,8.325113686111234e-07,3.3114256081467444e-07,0.4195766310219815
0.007802083333333333,13.139692455440255,0.0,1586.3151051987265,0.12488472744185282,0.3125374922161868,0.04422511626843418,0.0007000534022819346,0.001363334079127052,0.00017454994092324177,0.2208529347245161,4.653874722243116e-07,3.041244901986565e-07,0.4201457498565683
0.007848958333333333,13.287572780349723,0.0,1606.0739093010645,0.12349485774294078,0.3136662035153886,0.04207568962259021,0.0004080433655886841,0.0013594782051493946,0.0001499142532410755,0.22168398203237527,2.7015822739254805e-07,2.8000042767877534e-07,0.42065613884701153
0.007895833333333333,13.416149530543548,0.0,1623.3573718582863,0.12231131636029473,0.3148396554902159,0.04006910302618453,0.0002459249441365951,0.0013508061971523107,0.00013331714333051945,0.22224521472499648,1.6467674031465156e-07,2.57888874843216e-07,0.4211155559083687
0.007942708333333333,13.52916946745077,0.0,1638.6265089062374,0.12128955238859863,0.3159824735115977,0.038220124679800044,0.00015464585936200874,0.0013383100247202403,0.00012116730412886634,0.22265225784973655,1.064779445437255e-07,2.3753691118565402e-07,0.4215306767557989
0.007989583333333333,13.629202430637623,0.0,1652.201933018636,0.12039933492794783,0.3170608343745814,0.036526572152241144,0.00010203534205617766,0.0013228997183489413,0.00011159838203769033,0.22296865988020267,7.33594844918324e-08,2.1888656615717298e-07,0.4219071079044813
0.008083333333333333,13.795651201673573,0.0,1674.931448650364,0.11894667986522141,0.3189785637714778,0.033587188538038375,5.7758732528272535e-05,0.0012865137817291994,9.712988406983921e-05,0.22343720956911567,4.5195094316338654e-08,1.8685444842691416e-07,0.42255540367349803
0.008177083333333333,13.933808535091472,0.0,1693.8938995547487,0.1177672925328207,0.32062718385428135,0.031087413308576502,3.860037816625458e-05,0.0012465253585740338,8.569654573893011e-05,0.22380896295402405,3.2619348871018546e-08,1.6023523013005973e-07,0.42310542474606
0.008270833333333333,14.049993591370788,0.0,1709.9137333592234,0.1167934272752354,0.3220456241668333,0.02894409700327839,2.924658973104244e-05,0.0012053880672327469,7.628960960272555e-05,0.22412167712437772,2.605434736876319e-08,1.383208470210121e-07,0.4235775130637496
0.008458333333333333,14.227875617704626,0.0,1734.6188695928297,0.1153332336275339,0.32429527753570003,0.025545635318426567,2.1341704124021375e-05,0.0011261379260387638,6.197767241072922e-05,0.22462118477193763,1.967115646948687e-08,1.0619828134737126e-07,0.4243283192019245
0.008645833333333333,14.366241332199762,0.0,1753.9370695287353,0.11422242343886127,0.3260709696846697,0.022859751136090203,1.6952946744433978e-05,0.0010522602145921123,5.125665722568019e-05,0.2250248039866509,1.5781221448458873e-08,8.347001382471325e-08,0.4249239061227916
0.008833333333333334,14.476581513506202,0.0,1769.4103359616013,0.11335182254701154,0.32750383696275037,0.020688812655755066,1.4002583575572614e-05,0.000985123129166037,4.305769076020032e-05,0.2253581294476176,1.305292412143514e-08,6.7080087963604e-08,0.42540695739736295
0.009208333333333332,14.631954960788162,0.0,1791.3638129020028,0.11214816473702065,0.32958479175106786,0.017526970073448122,1.0318174079087964e-05,0.0008745938289419566,3.199810321309549e-05,0.2258577084589596,9.571672309331237e-09,4.6632345562979116e-08,0.42611356340627254
0.009583333333333333,14.745593805903779,0.0,1807.4980347223768,0.11128388003854242,0.33112422668771774,0.015183383205774718,7.88993447802784e-06,0.0007835432425945297,2.4615639642667447e-05,0.22623711435559585,7.2936067224791e-09,3.404736411661538e-08,0.4266391855932255
0.01033333333333333,14.888017132285633,0.0,1827.869274973942,0.11021930402383943,0.3331090660254095,0.012153939793826953,5.195641152012232e-06,0.0006537393345606309,1.6259120687422453e-05,0.2267404473315474,4.7733116580735955e-09,2.0999875477864466e-08,0.4273213269796289
0.01108333333333333,14.984068720591434,0.0,1841.6682627288199,0.10951277068221703,0.3344611109750998,0.010087222748485817,3.6338349587715693e-06,0.0005576897288131631,1.1425623391908664e-05,0.22709088191049157,3.329928113380585e-09,1.4062249286651458e-08,0.42778801778658154
0.01183333333333333,15.052772056675991,0.0,1851.5699571792186,0.10901293602911817,0.33543576750836357,0.00859584526281237,2.6655683657528897e-06,0.0004845613948251828,8.414434373963828e-06,0.22734728732819837,2.4394634463418806e-09,9.996896757459989e-09,0.4281254460667006
0.01258333333333333,15.104119526629193,0.0,1858.9879546474942,0.10864233895947126,0.3361685425598685,0.007473758764583506,2.0298416588193843e-06,0.000427420276931936,6.427525349710442e-06,0.22754213487769417,1.856305873006423e-09,7.4344420377503725e-09,0.42837967686316547
