z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0.007291666666666667,3.7316576620553343,0.0,447.9521603912064,0.5659037817635533,0.28555122072923395,0.00033927248709009097,0.14548888589193698,0.0003472596118269346,7.33388188289989e-05,0.008127512863794338,0.00043030229915108224,5.068364506420302e-05,0.5595915236530734
0.007294270833333333,3.8333959490602934,0.0,460.81497928137736,0.5508847020891625,0.28385988898165465,0.00042819604607044644,0.14525022620611075,0.0004029680992414705,8.647309706185482e-05,0.009138115744227588,0.0004319040666552195,5.456788312264787e-05,0.5603476598758554
0.007296875,3.939018154264805,0.0,474.1802931848556,0.5361130882897,0.2821130462229966,0.0005339810182397445,0.14497599841172149,0.0004610342665341752,0.0001012894388763808,0.010224883071625784,0.00043004746227993544,5.822838275367714e-05,0.5611014917249721
0.007302083333333333,4.1604880466616025,0.0,502.2296133645485,0.5075748728872407,0.278513362870276,0.0007962437624731742,0.14433215386889273,0.000578531839324893,0.00013554979925848362,0.0125852286204018,0.00041753910068322416,6.45646420935687e-05,0.562576825496596
0.007307291666666667,4.391465485673825,0.0,531.5701000513698,0.48087801250039647,0.27472044614326785,0.0011391047794280583,0.14356664283927706,0.0006909168340474975,0.00017641211282743018,0.015205161478138766,0.00039775215636612786,6.938121229097558e-05,0.5640341824443561
0.0073125,4.628711743713212,0.0,561.8125272494291,0.4562304404055327,0.27074562314956907,0.0015688872991305922,0.14268772009089073,0.0007907108400304263,0.0002238653788299653,0.018067859157291675,0.00037389187303822434,7.247200493864493e-05,0.5654689702062806
0.007317708333333334,4.869418089475326,0.0,592.6165178457528,0.4336779386308366,0.26660023960417745,0.0020888508009888687,0.14170440980963772,0.0008732226992459629,0.00027785908406694,0.021155273158959344,0.00034835043936347956,7.381709821354464e-05,0.5668779773053466
0.007322916666666667,5.1112960064697095,0.0,623.7018967606313,0.41315533246336383,0.2622949345549988,0.002699651306696918,0.1406245650184313,0.0009368943296590752,0.0003384436623368276,0.02445036197341525,0.00032276012948428344,7.354051400896518e-05,0.5682588485109685
0.007328125,5.3525806273306795,0.0,654.8495627817658,0.3945310400567374,0.25783906880929275,0.0034000294022389628,0.13945357457214366,0.0009828325492908768,0.0004058903562289661,0.027938931673436807,0.00029814337421454586,7.185600561386099e-05,0.5696096732575398
0.007333333333333333,5.591981527905102,0.0,685.8959270374248,0.377640589821595,0.2532404077876063,0.004187494354817982,0.1381937026966823,0.001013966014136012,0.00048077475179963394,0.031610857326096864,0.00027507125506336235,6.901923406914e-05,0.5709287065797283
0.007339192708333333,5.8580503804109,0.0,720.5638293195527,0.3604883989579747,0.24791879048786092,0.005170750018860576,0.1366735568862601,0.0010359109468381146,0.0005747228679388043,0.03594148180142019,0.0002513210093468723,6.477959742244776e-05,0.5723686863840521
0.007345052083333333,6.1198643849019625,0.0,754.8519495167092,0.3450663396381634,0.2424322141707349,0.006254576823841958,0.13503670992431224,0.001050190602724716,0.0006808536677585058,0.04049100379535478,0.0002299363010785571,5.9787284666805904e-05,0.5737647274295276
0.007350911458333333,6.377036908636242,0.0,788.6973293397441,0.33115053777585063,0.2367856550407735,0.007433710083076497,0.13327344315643627,0.0010625547652602142,0.000801333684719673,0.045263773402891436,0.00021082923209691268,5.435609331551874e-05,0.5751143445414301
0.007356770833333333,6.629437833564603,0.0,822.0664667733798,0.3185427262022546,0.23098339010810529,0.008702726054908808,0.13137104206551967,0.0010781696826659376,0.0009385592424776021,0.05026841485504191,0.000193809024602888,4.875426197518332e-05,0.5764151347047027
0.007362630208333333,6.877101588676195,0.0,854.9444088355409,0.3070711072301134,0.22502991325564875,0.010055943983847146,0.1293149605959061,0.0011015305890283475,0.001094933506200688,0.055515918484433976,0.00017864494491923,4.3203139890051955e-05,0.5776649515001256
0.007368489583333333,7.120155443169752,0.0,887.3263270493981,0.2965889178460114,0.21893082431840477,0.011487247476598404,0.1270900467611856,0.001136507927007368,0.0012726296466889218,0.061017673609525855,0.00016510101407029863,3.78784803326515e-05,0.5788620907661861
0.007374348958333332,7.358764357062712,0.0,919.2111400150969,0.28697198245715544,0.21269363261854782,0.012989880473763055,0.12468175911168075,0.001186444042347259,0.0014733707026054691,0.06678358401636937,0.00015295194969830065,3.2913134847149304e-05,0.5800054639501409
0.007380208333333332,7.593088813798732,0.0,950.596736956104,0.27811596120899823,0.20632843670663256,0.014556252388049336,0.12207730499087548,0.0012542719992325317,0.0016982541274917964,0.07282035731896003,0.00014197979846563007,2.8400770471504518e-05,0.5810947418998211
0.007391927083333333,8.0500904721104,0.0,1011.884149796129,0.26232738587295523,0.1934641141116165,0.017800629420728752,0.11635371196594468,0.0014479872554178377,0.0022123796463206146,0.08549290311039195,0.00012306518826930642,2.102562661419254e-05,0.583084183674696
0.007403645833333332,8.491745555165542,0.0,1071.2296807274163,0.24868375662017386,0.18030710517212362,0.0211793421641155,0.10991193471876028,0.001731555560483526,0.00280706119594041,0.09905150083797598,0.00010713015896799046,1.5621366261499047e-05,0.584888748825371
0.007415364583333332,8.91812639478271,0.0,1128.5392555387737,0.2367940402219636,0.16705126169769619,0.024598296838599973,0.10283152725919514,0.0021110901246255715,0.003460153357516258,0.11331606287291214,9.348192457635118e-05,1.1995612839021657e-05,0.5865261303120394
0.007427083333333332,9.328575894597204,0.0,1183.6628024873476,0.22637530096856956,0.15393102172925038,0.02795379505986881,0.09526564847291524,0.0025851279963506816,0.004139887781596589,0.12801378607341662,8.161881594664412e-05,9.813746942262628e-06,0.5880193003237127
0.007438802083333333,9.721906953379747,0.0,1236.4195680368273,0.21721655862428224,0.14120000923339585,0.03114106018648974,0.08742267483824219,0.003145743110142199,0.004810384832238013,0.14280772406010228,7.121826723314118e-05,8.70833059784966e-06,0.5893924771415588
0.007450520833333332,10.096700057467869,0.0,1286.6296468877767,0.20915340221724968,0.12910436577573295,0.03406423108609986,0.07953748802935344,0.003780248794784424,0.005437621011906624,0.15733807626017124,6.208128982997286e-05,8.34634675228644e-06,0.5906675414053693
0.007462239583333332,10.451609751577855,0.0,1334.142944777187,0.20205109218238634,0.11785700648697836,0.03664539844698596,0.07184022243011938,0.004473093268190606,0.005994419244477403,0.17126553414897672,5.408284915107439e-05,8.45822836834122e-06,0.5918617848967521
0.007473958333333332,10.785610540539842,0.0,1378.8598978682594,0.19579412359839043,0.10761818928309895,0.03883076820282798,0.06452986396429511,0.005207467807577696,0.006463460875387881,0.18430702274239505,4.713399456345151e-05,8.840985265111114e-06,0.5929872521445888
0.007485677083333333,11.098143933424256,0.0,1420.7416172959736,0.19028039053049806,0.09848546379743994,0.04059305014730051,0.057757380045103925,0.0059664074978059605,0.006837966753927083,0.19625784583864822,4.1156735139772025e-05,9.348549736829825e-06,0.5940513806348977
0.007497395833333332,11.38916137659925,0.0,1459.8100110907928,0.18541831932413982,0.09049329307232383,0.04193022619341329,0.05161954336575191,0.006733481138668493,0.007120353024276903,0.20699880041955895,3.6070623394696594e-05,9.878872753854483e-06,0.5950583532898581
0.007509114583333332,11.659082277279722,0.0,1496.1402474371641,0.1811256761351385,0.0836204453993869,0.042861597606406884,0.04616175727336569,0.007493305025575786,0.0073196223154403635,0.21649054873900972,3.178841568279401e-05,1.0362731536173697e-05,0.5960105724935956
0.007520833333333332,11.908697719243479,0.0,1529.8485853779903,0.17732914298209795,0.07780215525937839,0.04342231930823537,0.0413867409531026,0.008232037055356444,0.007448384050751158,0.22475954329280132,2.8217481035553453e-05,1.0755651096061687e-05,0.5969098469482431
0.007532552083333333,12.139050486451133,0.0,1561.07842507843,0.17396411384990906,0.07294401010832727,0.04365757001749755,0.03726583735239131,0.008937824331563716,0.0075202321878781115,0.23188011357149296,2.5263830168043106e-05,1.103236368702561e-05,0.597758116236994
0.007544270833333333,12.351315579389107,0.0,1589.9868692063178,0.1709744316492447,0.06893516118782575,0.04361723423886288,0.033750465587583815,0.009601000249545431,0.007547879671276769,0.23795651603312185,2.2835667595770776e-05,1.1182608500969055e-05,0.5985577247556867
0.007567708333333333,12.725928941450041,0.0,1641.3781741672701,0.1659414548241335,0.06315466459148468,0.04286975408877179,0.028399123646151145,0.010766878924169223,0.007503725625703145,0.24727015018842394,1.928301490385021e-05,1.1108770223275151e-05,0.600005311150169
0.007591145833333333,13.049855497067892,0.0,1686.177362946076,0.16182241744357834,0.0593637151565042,0.04158563201260579,0.024539072876402244,0.011732524494189704,0.007380862314344779,0.254077168526598,1.6841747783427594e-05,1.0660266685469413e-05,0.6012935226048863
0.007614583333333333,13.332079054801278,0.0,1725.5277744025677,0.15839683790906636,0.05691452310996932,0.04001959196756001,0.02175522019495666,0.012507250087574707,0.007208616646752042,0.2591196763983743,1.5132149338282241e-05,9.971975308375723e-06,0.6024500174701662
0.007638020833333333,13.580038730008184,0.0,1760.3742196069613,0.15550464973568545,0.05533346253593928,0.03834474477168286,0.019723059476636974,0.013114927443963984,0.007005967437708602,0.2629568980576995,1.3894734643826967e-05,9.171128246790008e-06,0.6034978744134782
0.007661458333333333,13.799697025042153,0.0,1791.4738226589275,0.1530293863120911,0.0542970883680588,0.03666832183124922,0.018206799770656045,0.01358416040467168,0.006785966804857014,0.2659812214706348,1.2961498846624907e-05,8.35034189439144e-06,0.6044551295091315
0.007684895833333333,13.995758257823992,0.0,1819.425117198755,0.15088565613431298,0.053594400188281974,0.035051006416762676,0.017042572599516796,0.013942229268954427,0.0065580749624472535,0.2684563515027101,1.2226566591541238e-05,7.565809099144637e-06,0.6053355726856361
0.007708333333333333,14.1719054045171,0.0,1844.6987042523012,0.1490102500848339,0.05309197960028416,0.03352336818753006,0.0161195393059223,0.014212457178432279,0.0063291776184059055,0.27055518540259416,1.162405402627174e-05,6.845866948893236e-06,0.6061498227858559
0.007731770833333333,14.331001880774535,0.0,1867.662790116246,0.14735600390334583,0.052707254863145404,0.032097765694752346,0.015363870042363982,0.014413643607813515,0.006104138012363264,0.2723897792942513,1.1113045301676015e-05,6.200966205687213e-06,0.6069062344738029
0.007755208333333333,14.475240982010199,0.0,1888.6015735261292,0.14588766931058114,0.05238990298382933,0.030776178703439926,0.014726668332274083,0.01456059462133219,0.005886279321029292,0.2740325465850223,1.0667964797163664e-05,5.631403109934618e-06,0.6076115300851658
0.007802083333333333,14.724369627222073,0.0,1925.0591014983306,0.14341932617987532,0.051869166738743776,0.028443652907224646,0.013714036075868869,0.014729113473030004,0.00548086590589689,0.2768687773920023,9.924952011163602e-06,4.701580420515836e-06,0.6088797609748018
0.007848958333333333,14.938039058199601,0.0,1956.5616002875202,0.14136789726736965,0.051395154080355505,0.026437694150898347,0.012880765685165963,0.014795560612289324,0.005113615347088725,0.27936084577938447,9.294388702735217e-06,3.978152726848478e-06,0.6100030918033881
0.007895833333333333,15.123594479266746,0.0,1984.0991834696674,0.1396334167983547,0.05093771297116544,0.024702343864074727,0.012167643874546262,0.014792976665725942,0.004783435729734834,0.281597213634336,8.743978377836813e-06,3.411600262233935e-06,0.6110065176817768
0.007942708333333333,15.286264090251176,0.0,2008.385015564441,0.13814750021969724,0.0504885324826606,0.023190094372774497,0.011542589370315146,0.014742805444091492,0.004487236089335969,0.28362821132964744,8.255191878251557e-06,2.9626468513864156e-06,0.6119093130724452
0.007989583333333333,15.42970072002709,0.0,2029.9244060666801,0.13686326198799426,0.050046656283348444,0.021862879288717562,0.010987186255254949,0.014659201887866126,0.0042215019654476835,0.28548542749757655,7.816729529035253e-06,2.6025386366927913e-06,0.612726727553623
0.008083333333333333,15.666034766014828,0.0,2065.7424215123574,0.1347985756431183,0.049195704822448276,0.019679007709410255,0.010057857480585604,0.014431346422356026,0.003774372335557043,0.2887160407412139,7.0732765014663e-06,2.0774601679234125e-06,0.6141365197517595
0.008177083333333333,15.86135392243141,0.0,2095.565187342826,0.13313864522706897,0.04839152709465359,0.017907104326891618,0.009274293037210186,0.014159543812474041,0.0034032064510157553,0.2915216959179232,6.439869390491937e-06,1.7056134031727162e-06,0.615334483877038
0.008270833333333333,16.025133151710122,0.0,2120.7427713145366,0.1317779486069839,0.04764001617379726,0.016443309089327326,0.008604857636741237,0.013866917870181196,0.0030918606209607608,0.293979791121233,5.893763725997105e-06,1.4329463999331793e-06,0.6163659207776334
0.008458333333333333,16.274000355456852,0.0,2159.4521984743205,0.12976275820529948,0.04631227266637548,0.01423267981393183,0.007560130165733736,0.013287359954524222,0.002616706701196781,0.29796359673650663,5.03191302940804e-06,1.0775695392038222e-06,0.6180211444791627
0.008645833333333333,16.467644562534367,0.0,2189.8121917651333,0.1282368686899785,0.04515878451563929,0.012562513796531132,0.006729396808163929,0.01272394111157046,0.0022542452283393533,0.3012237782979276,4.3438389694173865e-06,8.476563037067915e-07,0.619342148746555
0.008833333333333334,16.622361746168693,0.0,2214.227550524259,0.12704326893602355,0.044157939922203036,0.011261053591836689,0.006054529635797614,0.01219467082023956,0.001970962584871088,0.30393656316869755,3.786913557374886e-06,6.897900532063772e-07,0.620419803572744
0.009208333333333332,16.840270477697135,0.0,2249.0211423949245,0.12539936203985028,0.042572514395928934,0.009454112060752895,0.0050818070292541285,0.011302270997994038,0.0015800726230568076,0.3079901248217789,2.9952914877000076e-06,5.003478115658228e-07,0.6220156024319351
0.009583333333333333,17.00041794979321,0.0,2274.770205740103,0.12421807404481185,0.04131405358409902,0.00817377302379134,0.004357218949373539,0.010536056118749332,0.00130584721396747,0.311099221996083,2.4255469988149557e-06,3.8464270847338756e-07,0.623211018924229
0.01033333333333333,17.20132408893475,0.0,2307.425367648778,0.12276724563812189,0.03957766486026951,0.0066085574265535895,0.0034352652975648355,0.009409770643986286,0.0009782877724772647,0.3152140829785,1.740892874564281e-06,2.634704207678113e-07,0.6247743666573532
0.01108333333333333,17.336114331426852,0.0,2329.463055188999,0.12181271682054114,0.03834698094671782,0.005601368175538642,0.002816669794184547,0.008546781430102375,0.0007740977843789737,0.3180751093105799,1.3188382454437446e-06,1.9651867668282442e-07,0.6258374772015756
0.01183333333333333,17.430894697465753,0.0,2345.0219902276167,0.1211503615320156,0.037452489532181915,0.004913935310985562,0.002384380869585906,0.007880934312519088,0.0006392532174976716,0.32013592991280687,1.0466321962970538e-06,1.557632252895691e-07,0.6265918744490014
0.01258333333333333,17.49971545785436,0.0,2356.351388191707,0.12067391673832739,0.03678968878768478,0.0044255075904347674,0.0020733086399764484,0.007363596030969693,0.0005464163392377479,0.32165750238514734,8.641585171027636e-07,1.2927234325173083e-07,0.6271429867956889
0.01333333333333333,17.550812495539674,0.0,2364.778117537577,0.12032259031115453,0.03629202410594653,0.004068879888901508,0.0018447051665408,0.006959753257688763,0.0004805447926015862,0.32279990969533173,7.379404659477474e-07,1.1124511896743345e-07,0.6275533339074043
0.01483333333333333,17.61314482338401,0.0,2375.1055518139615,0.11989677537974175,0.035668849610430424,0.003636829421364652,0.0015681545258250322,0.006438372806720247,0.0004034452978622322,0.3242203427096266,5.9464191409148e-07,9.096906375040322e-08,0.628063320017193
0.01633333333333333,17.652271051020286,0.0,2381.5931081361036,0.11963102807433428,0.035276792589180345,0.003369942553809941,0.0013971065651689353,0.006096798685187804,0.0003574532988275944,0.3251184231744824,5.117155766104318e-07,7.928953047263202e-08,0.6283828921282357
0.01783333333333333,17.677344761564058,0.0,2385.712822874479,0.11946134673508255,0.03503999231798629,0.0032051437036797977,0.001290644602349911,0.0058770658320923845,0.0003296393595501327,0.3256800343623641,4.6252727917375544e-07,7.236598113025019e-08,0.6285769449287171
0.02,17.677344761563383,0.0,2385.712822874479,0.11946134673508019,0.035039992317985595,0.003205143703679734,0.0012906446023498853,0.005877065832092267,0.0003296393595501261,0.3256800343623576,4.6252727917374623e-07,7.236598113024874e-08,0.6285769449287245
