z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0.007278645833333333,3.948131555023413,0.0,391.3479731181648,0.5803905855929726,0.36960326634581664,0.0001207756972448877,0.13032937011233547,0.00015917077427092806,3.2585861689379356e-05,0.0035766811192090753,0.00038673793924063406,2.9111719526275536e-05,0.4957623004306666
0.00728125,4.042906254630064,0.0,401.2489143606115,0.5667849415495778,0.3683856422882032,0.0001615068381484258,0.130228006401361,0.00019677366059921836,3.953306849132174e-05,0.004167374946206764,0.00040763234100957556,3.304009240450617e-05,0.49638049036357595
0.007283854166666667,4.1444641440054175,0.0,411.85672334170664,0.5528961780321607,0.3671049815022085,0.0002133440212938664,0.13009710465521784,0.00024008262225668986,4.7768470257746156e-05,0.004828703694541593,0.00042416993556923077,3.714041201809331e-05,0.4970067046866365
0.007286458333333333,4.252530605697615,0.0,423.14530191988445,0.5388458303208337,0.36576143509596054,0.0002783381084588376,0.1299347546010841,0.0002888163945080719,5.742435658823392e-05,0.0055630428043777,0.0004360633240212839,4.1339515349872076e-05,0.4976387857996512
0.0072890625,4.366725589629248,0.0,435.0778885069098,0.5247543813158896,0.3643554345860852,0.0003586240998344353,0.1297394120092847,0.00034234772010496807,6.861631488398168e-05,0.006371983993445049,0.00044330066647919533,4.555340843098306e-05,0.49827472720145144
0.007291666666666667,4.486580223852609,0.0,447.6086791267618,0.5107360775456808,0.36288767183249093,0.00045635402269543837,0.12950996262510128,0.00039971452607016043,8.14379193313884e-05,0.0072563529847747355,0.000446108674053347,4.969126021742576e-05,0.49891270615526523
0.007294270833333333,4.611557371490832,0.0,460.6848498726829,0.4968946931565843,0.361359075063912,0.0005736264112482083,0.12924576083102526,0.0004596681317968435,9.595720833844486e-05,0.008216259687077954,0.000444891458301596,5.3660299196941736e-05,0.4995511009091027
0.007296875,4.741074000642359,0.0,474.2487697092162,0.48332052710482304,0.35977078074762747,0.0007124192230671641,0.12894663652570815,0.0005207508185181391,0.00011221524491819355,0.009251173916564695,0.00044015797981316495,5.7371078941656736e-05,0.5001884944648414
0.007302083333333333,5.011846407868705,0.0,502.63513721876456,0.45720842149837776,0.35647147333767115,0.0010540074620280313,0.1282565894144219,0.0006397431343241495,0.00014936458354642288,0.011504816721646167,0.000422128579642979,6.368451588648657e-05,0.5014381922508327
0.007307291666666667,5.293036691036549,0.0,532.203791074897,0.4329194219867397,0.3529633282510935,0.001495930826046554,0.1274523808656176,0.0007470617928156516,0.00019278832913335384,0.014006888907451413,0.00039752540792870034,6.832738655825432e-05,0.502675768233355
0.0073125,5.580603796303372,0.0,562.550653633,0.41061119341063046,0.34925820081100073,0.0020446602835063237,0.12654486115350447,0.0008356980549100563,0.00024206618031002395,0.016736438737073697,0.0003697292069472814,7.112939842593747e-05,0.5038972161743215
0.007317708333333334,5.871145810839011,0.0,593.3332054512042,0.3902915135316856,0.34536789208438223,0.0027030523307943932,0.1255451016559109,0.0009024024098356202,0.00029670269274272774,0.019671654139824305,0.00034114125844049306,7.212402919480578e-05,0.5050999293988745
0.007322916666666667,6.1619781399563625,0.0,624.278774415398,0.3718705799612392,0.3413031491622838,0.003471137365887763,0.12446239670967083,0.0009474691802201975,0.0003562875232065402,0.022792640918607207,0.00031331304613787267,7.148626188097228e-05,0.5062821198321048
0.007328125,6.451103898756072,0.0,655.1819532563657,0.3552040736781616,0.3370729658126202,0.0043470621995091024,0.12330305801004088,0.0009737548405295554,0.00042063127656905073,0.02608356156658537,0.00028714485748763675,6.946736615653317e-05,0.5074423540705019
0.007333333333333333,6.737124702018631,0.0,685.8959270374248,0.34012408644057635,0.33268426663538403,0.005327917394762401,0.12206989055835407,0.0009855111415800074,0.0004898615674057322,0.029533897970486733,0.0002630738859396677,6.634484445668528e-05,0.5085792360016307
0.007339192708333333,7.054166577683885,0.0,720.1060045248695,0.32483757779520195,0.32757777919896114,0.006549173730079115,0.12059784986000549,0.0009869731269592091,0.0005739283517912437,0.03358854921867755,0.00023870626817864594,6.185294999339686e-05,0.5098251872953543
0.007345052083333333,7.365450126943665,0.0,753.8715735554402,0.31110907614798206,0.3222830360893326,0.007893142574373888,0.11902852025405167,0.0009824270313434943,0.0006658969508621478,0.037835120601330034,0.0002170828310807412,5.66813795328759e-05,0.5110380922880925
0.007350911458333333,7.670691924298644,0.0,787.150171907634,0.29872903343893326,0.3168026374889334,0.009354771140042297,0.11735215497281883,0.0009773403307632954,0.0007674337716632346,0.04228123868254362,0.00019799473789961302,5.1136724155526505e-05,0.5122152921511802
0.007356770833333333,7.96988605872498,0.0,819.9255051053273,0.2875145726563799,0.31113839166859353,0.01092895352917949,0.11555580844324478,0.0009762052306382512,0.0008804859170158959,0.04693955195707653,0.00018116043131462733,4.5477101877400584e-05,0.5133539657210595
0.007362630208333333,8.263195939377804,0.0,852.196687278068,0.27730897355439477,0.3052923382100654,0.012610339984467478,0.11362446862942673,0.0009826325725707718,0.0010070544428828576,0.05182564761647853,0.00016628475698352455,3.9912876459160416e-05,0.5144513209106658
0.007368489583333333,8.550873075941222,0.0,883.9702711566622,0.2679794640618808,0.2992677112301207,0.014393084036964885,0.11154224978978294,0.000999521811497229,0.0011489511133602817,0.05695597854848683,0.0001530879241462522,3.460873427189971e-05,0.5155048068113689
0.007374348958333332,8.83319634105557,0.0,915.2544292808167,0.2594144062455899,0.29306980137333744,0.01627058013863073,0.10929360111785696,0.0010292240008275841,0.001307569086218326,0.06234589963281432,0.00014131624643505295,2.9686574637845896e-05,0.5165123218292418
0.007380208333333332,9.110426376756935,0.0,946.0547373384126,0.25152043265661195,0.28670669201840976,0.018235221938361468,0.10686448228853472,0.0010736761731471598,0.0014836941831806027,0.06800787027015498,0.0001307354099220018,2.522925267871661e-05,0.5174723984656106
0.007391927083333333,9.65120675760528,0.0,1006.2377417575844,0.23742713644916927,0.2737290610509594,0.02233213624389109,0.10152587863751462,0.001209232577098067,0.0018816767049613956,0.07996742713502357,0.00011260504397925056,1.796366417093575e-05,0.5192240189424016
0.007397786458333333,9.914496067078035,0.0,1035.6323430303191,0.23112202255197412,0.26697301504643123,0.024494474803094076,0.09855939810194589,0.0013035734160729891,0.0021038944671392112,0.08639871239064054,0.00010464116614126287,1.4994559958257789e-05,0.5200472960485765
0.007403645833333332,10.17321342292089,0.0,1064.5265447274803,0.22524430464644163,0.26012147551889925,0.026700447999184564,0.09540316826974954,0.0014162496373524376,0.002338016574892148,0.09308542674881305,9.73385722615618e-05,1.251662438897157e-05,0.5208253600544585
0.007409505208333332,10.42730580136222,0.0,1092.9005058870803,0.219755555938124,0.25320137348209887,0.028936145400062806,0.09206616479499982,0.0015469526993921625,0.0025805822474992174,0.10000715278311977,9.058162985749126e-05,1.0489186817552856e-05,0.5215605577761523
0.007415364583333332,10.676645272031463,0.0,1120.7292190124751,0.21462344442212697,0.24624304005410397,0.031186638113223992,0.08856275485091912,0.001695003521240885,0.0028275321097697742,0.10713602465029778,8.429164483029934e-05,8.863479970144319e-06,0.522255851575644
0.007421223958333332,10.921037394704143,0.0,1147.9835422276433,0.20982057840977136,0.23927956700905656,0.033436264045232866,0.08491232305329181,0.0018593773041669754,0.003074391555465249,0.11443740972493946,7.840805155800182e-05,7.587044670053772e-06,0.522914672211619
0.007427083333333332,11.160231780328484,0.0,1174.631293006445,0.2053235477475337,0.23234601141846253,0.03566896634777118,0.0811386010841076,0.0020387806504515824,0.003316475380929196,0.12187091877230985,7.287972263395287e-05,6.607210923972702e-06,0.5235407594124102
0.007438802083333333,11.62271717884175,0.0,1226.0311424935078,0.19715341492144692,0.21882496757744385,0.03998924707950684,0.07339550181628872,0.0024337831271379518,0.003767317248499147,0.13682702296678195,6.281212928829872e-05,5.396450088327209e-06,0.5246939516049651
0.007450520833333332,12.062188506739343,0.0,1274.8096549852123,0.18997036738820203,0.20583698040395004,0.04406234400050109,0.06555685675608662,0.002865913379621101,0.004151397698632367,0.15170663896468434,5.38510703543998e-05,4.785029040474689e-06,0.5257612326971296
0.007462239583333332,12.476750918916128,0.0,1320.7954276904268,0.1836582614089158,0.19363157088737515,0.04778474111825559,0.057859394686628554,0.003319974071451911,0.004446042008553166,0.1661453886543488,4.590191347679531e-05,4.542156401208195e-06,0.5267624445035087
0.007473958333333332,12.864978006632896,0.0,1363.876310522054,0.17811599680213794,0.18240901423081038,0.051077540604030844,0.050513923728150195,0.0037813309674434355,0.0046396996744382645,0.17982341966669077,3.8898691552107774e-05,4.505161270533146e-06,0.5277116672756134
0.007485677083333333,13.226113935559644,0.0,1404.0101704980939,0.17325258139807237,0.17230648064688228,0.05389069267705113,0.043685537363398155,0.004237476075869104,0.004732389745473634,0.19249277948309587,3.278967419452732e-05,4.56714826510753e-06,0.5286172871857703
0.007497395833333332,13.56013136636521,0.0,1441.2245024815354,0.16898496917367792,0.16339427043223578,0.05620319114647408,0.037484836623391665,0.004678619140205247,0.004733936377437324,0.20398979662043226,2.7521534525787523e-05,4.662153748666907e-06,0.5294831659715494
0.007509114583333332,13.867666906060846,0.0,1475.6072746932593,0.1652374834366123,0.15568079447480582,0.05801996989540622,0.03196898097239693,0.005097647819640061,0.004660833468265204,0.21423372584783237,2.3032189975647825e-05,4.752102712184476e-06,0.5303102632289656
0.007520833333333332,14.14987725599409,0.0,1507.2925155613086,0.16194192635158955,0.14912347930735906,0.05936670979953799,0.02714955509501455,0.0054897815593986125,0.004532730944069765,0.22321550223884534,1.9250325478477473e-05,4.816960458057447e-06,0.5310981737698383
0.007532552083333333,14.408260652378857,0.0,1536.4439394292312,0.15903782111926254,0.1436424785035753,0.060283787711677986,0.023003877163906356,0.005852130576823279,0.00436937636066354,0.2309811378305197,1.6098657277974073e-05,4.847906214298331e-06,0.5318462652893415
0.007544270833333333,14.644478077644912,0.0,1563.2390823337266,0.15647251939869902,0.139134595480618,0.060820345584586204,0.01948702155174733,0.006183195469933043,0.0041885206053961345,0.23761366585176472,1.34980154916192e-05,4.8427584872510634e-06,0.5325543146819758
0.007567708333333333,15.056349373866752,0.0,1610.3567855641838,0.1521921631109106,0.13273550891671423,0.060914165045168285,0.014205460186792335,0.006744849495666204,0.0038215709065426914,0.24772541922354394,9.71401039757232e-06,4.729396415614627e-06,0.5338385828187591
0.007591145833333333,15.408154195445736,0.0,1650.944411395111,0.1487172538914196,0.12875249376783587,0.06012990569476654,0.01048859959761497,0.007192293940627819,0.003488487084567114,0.2549642253871675,7.162240726658762e-06,4.515670252667712e-06,0.534972316616441
0.007614583333333333,15.7115510003812,0.0,1686.2257762003564,0.14584545976304913,0.12646231220429463,0.058788416244889556,0.007909346121072799,0.00753685416817218,0.003204922314656757,0.26011153143188576,5.453137814962288e-06,4.236552939991416e-06,0.5359769278242734
0.007638020833333333,15.975942742305604,0.0,1717.1976043532509,0.14343180969015445,0.12530524917432642,0.05713068583005077,0.006128264190024012,0.007793737227558472,0.00296887691030187,0.26379115719065704,4.304902047076709e-06,3.925015942360336e-06,0.5368737995590921
0.007661458333333333,16.2086768468876,0.0,1744.6456752884746,0.14137232795169247,0.12487789103650444,0.05532403312526129,0.0048950431929273225,0.007978584432584817,0.0027715531219371504,0.26646417636408565,3.5244935784230837e-06,3.606326824038385e-06,0.537681587906297
0.007684895833333333,16.415409007206794,0.0,1769.1792824284278,0.13959191499343576,0.12490328676257711,0.05347745815332966,0.0040331950780926615,0.008105584374141325,0.002603580135759807,0.26845519930966616,2.9837787055166938e-06,3.2972764438706287e-06,0.5384154151312839
0.007708333333333333,16.600465558131564,0.0,1791.2674389808117,0.13803579005505145,0.12519771700934823,0.051657912144879685,0.0034216524864140807,0.008186748499240629,0.0024573827308251653,0.2699858524147511,2.5993384400717555e-06,3.0076364188839763e-06,0.539087127739682
0.007731770833333333,16.767141296950857,0.0,1811.2694770120734,0.1366636290541008,0.12564229465911855,0.049903917750759044,0.0029786882641422564,0.008231834458095224,0.0023275262566001724,0.27120475628421076,2.317424941417842e-06,2.7421705447981164e-06,0.5397059227315878
0.007755208333333333,16.9179180933097,0.0,1829.4577448610087,0.13544564796880607,0.12616148160443777,0.04823569421882728,0.002649496511343065,0.008248632540334864,0.002210317974741796,0.27221079626061406,2.103467836106531e-06,2.5024170607063344e-06,0.5402789750048044
0.007802083333333333,17.177586608991415,0.0,1861.0130923571437,0.13339815601007474,0.12727729589823517,0.045194657951706886,0.0022228011662059365,0.008218306443891807,0.0020070762327231073,0.273775030951474,1.810268448574799e-06,2.099370463705267e-06,0.5413009217168508
0.007848958333333333,17.399697924890816,0.0,1888.1836923238247,0.1316952965619503,0.12835045941643056,0.04249937351710796,0.001932986367285249,0.008136825402965567,0.001831064506169507,0.27504714610361114,1.5998249323801754e-06,1.7757874807104746e-06,0.542198769074017
0.007895833333333333,17.592078024679015,0.0,1911.8547227929257,0.13025512819445184,0.12933415745078658,0.040111775475333795,0.0017193371416760728,0.008023336515858204,0.0016771516574430633,0.2761360169706381,1.4370229219713327e-06,1.5165628614475617e-06,0.5429952712024807
0.007942708333333333,17.76027278601636,0.0,1932.6598038529755,0.12902157562304256,0.1302189546784788,0.03799030116038541,0.0015515155037578825,0.00789028768717587,0.001541810003762115,0.2770971065516708,1.3044904968372495e-06,1.3079286002681905e-06,0.5437074119956721
0.007989583333333333,17.908149188472198,0.0,1951.0463481206466,0.12795618097044809,0.13100897595770444,0.03609756814569797,0.0014136944940764105,0.007745677425199777,0.001422330008641961,0.2779610981937423,1.1930270382777731e-06,1.1388272140530523e-06,0.5443483239206847
0.008083333333333333,18.150541375221078,0.0,1981.4338789838039,0.12624738464839833,0.13232599570228118,0.032913687920680466,0.001202480010295828,0.007444126289118428,0.0012249918205862026,0.27944300128398447,1.0174883104607844e-06,8.900308686787283e-07,0.5454438094538743
0.008177083333333333,18.349643077991708,0.0,2006.5568003386825,0.12487754497634748,0.13341126234725556,0.030267228042667342,0.0010370984563709534,0.007141333558561943,0.0010656071028513235,0.28070999666672564,8.78893681369889e-07,7.135803355415764e-07,0.5463658813515504
0.008270833333333333,18.515532490243785,0.0,2027.613693861472,0.12375870800283353,0.13431874617570058,0.028034858604667742,0.0009045432777110192,0.0068477902990517385,0.0009355471113335547,0.2818047387591256,7.672724638844517e-07,5.848614479391417e-07,0.5471524236384979
0.008458333333333333,18.764799745485643,0.0,2059.5867306140885,0.12211472599911591,0.1357022157913701,0.02457061786903025,0.0007143638299064381,0.006317707753436943,0.0007436732351122539,0.283553986640267,6.05277516281544e-07,4.1887450006036614e-07,0.5483964107288606
0.008645833333333333,18.956459954757918,0.0,2084.3403335925977,0.12088007914450387,0.13677502443079465,0.021871445736865256,0.000577067826366992,0.00584497809821564,0.0006044243213451632,0.28495105581770963,4.88215087334674e-07,3.1408271093549485e-07,0.5493752014709042
0.008833333333333334,19.1078784718635,0.0,2104.007212386649,0.11992217676997115,0.13763150960075124,0.019713150958188763,0.00047549556905781805,0.005428467959550986,0.0005007228855469209,0.28608662860253414,4.0139385109630374e-07,2.4413392054013616e-07,0.5501633788965984
0.009208333333333332,19.31732937738279,0.0,2131.4999463738022,0.11862190342135402,0.13884543890420045,0.016623468981993506,0.0003458162921263259,0.00476912715946409,0.000365704337183938,0.28774207763158055,2.894759717748906e-07,1.6324029428609216e-07,0.551307913977185
0.009583333333333333,19.468760967990512,0.0,2151.4982892276967,0.11769924050213099,0.13973941040255167,0.01435780421074908,0.0002614325191638679,0.004240538151248589,0.00027792771316744255,0.2889714623618113,2.1694676298450025e-07,1.1641427305652764e-07,0.5521510912802721
0.01033333333333333,19.654792569491676,0.0,2176.3103558985044,0.11658522320382195,0.14087238320110804,0.011482241295422827,0.00017036599748038126,0.003512823197360522,0.0001817702901000855,0.2905487413979922,1.3851126394221729e-07,7.042288843097466e-08,0.5532314656863836
0.01108333333333333,19.778109185544967,0.0,2192.8462662840857,0.11585831373322752,0.14164262539075909,0.009548177506213902,0.00011880582372127225,0.0029888256306157494,0.00012749218205080538,0.29161515973724317,9.47526109275279e-08,4.691902444296708e-08,0.5539587720577607
0.01183333333333333,19.864701295760398,0.0,2204.502548931697,0.11535327652098337,0.1421948410096306,0.008174336967190126,8.745604849124094e-05,0.0025997303235846753,9.435633629462519e-05,0.2923737999801876,6.847116293558058e-08,3.349859212118797e-08,0.554475377364866
0.01258333333333333,19.928137880950622,0.0,2213.066007273607,0.1149860765314256,0.14260600884992855,0.0071589378951738315,6.721798593059165e-05,0.002303178136682416,7.287803690221398e-05,0.2929346476855681,5.1722863205187516e-08,2.520324093776278e-08,0.55485705448371
0.01333333333333333,19.97611669976824,0.0,2219.5548332897733,0.11470990248141777,0.14292071660161418,0.006386635029356226,5.352337967824326e-05,0.002072555083337661,5.830429392154536e-05,0.29336107736250705,4.054358896663121e-08,1.9768303595301928e-08,0.5551471279376924
0.01483333333333333,20.037559513103677,0.0,2227.9026564686246,0.11435816087254196,0.1433309117529282,0.005380677582598643,3.803188525236182e-05,0.0017654779998622625,4.1658027810613e-05,0.29391704916533823,2.8063508782281425e-08,1.3771571997160261e-08,0.555526151751129
0.01633333333333333,20.078983885044813,0.0,2233.53617073563,0.11412223728158956,0.1436106407929536,0.004700557633357688,2.8919421309770476e-05,0.0015537275189287814,3.192991746131936e-05,0.2942924544697655,2.09319548601898e-08,1.0378332680380127e-08,0.5557817389359359
0.01783333333333333,20.108105203462337,0.0,2237.4575822342345,0.1139569698182492,0.14380529293445746,0.004241598291427348,2.3399988792430324e-05,0.0014091308277377527,2.60744653005386e-05,0.29454349503214655,1.6717942981718216e-08,8.375940427484638e-09,0.5559509833662545
0.02,20.10810520346197,0.0,2237.4575822342345,0.11395696981825129,0.14380529293446015,0.0042415982914274265,2.339998879243076e-05,0.001409130827737779,2.6074465300539084e-05,0.294543495032152,1.6717942981718527e-08,8.375940427484794e-09,0.5559509833662464
