z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0.007229166666666667,3.1986518133894792,0.0,314.9454116701222,0.6511007665672202,0.43969158079789256,2.828213570025666e-07,0.11765864432471264,2.4615278243478034e-06,1.6487963697707865e-06,0.00018552879057700836,3.5044366406052504e-05,1.4445569652051664e-06,0.4424233640178955
0.007234374999999999,3.230781185167206,0.0,318.4312208017666,0.6446257199673835,0.43901588548453757,5.840441494519211e-07,0.1177617245145535,3.759161309623414e-06,2.1879550916075406e-06,0.00026053588795955164,4.93807837737793e-05,2.073568740172568e-06,0.44290386859988484
0.007239583333333333,3.271024286106167,0.0,322.7725598282601,0.636694950948721,0.438230197168632,1.209104950252319e-06,0.11786865781040759,5.8186923209933545e-06,2.933924338935391e-06,0.00036666779707756014,6.921175363856899e-05,2.9752276724246353e-06,0.4434523285209615
0.0072421875,3.2948788307008003,0.0,325.3362196553486,0.6320853525150353,0.43778869342054116,1.7706863092641538e-06,0.11792210984396657,7.325147637347463e-06,3.4213225264782945e-06,0.0004361437690502715,8.174672187126219e-05,3.5678447093956544e-06,0.44375522124338823
0.007244791666666667,3.321645140679378,0.0,328.205104473027,0.6269919148660245,0.43731248264593237,2.5743829391673647e-06,0.11797405582279652,9.267640633316138e-06,4.0068074437936744e-06,0.0005195462736726765,9.635384346017775e-05,4.280743412570612e-06,0.44407743183970955
0.007247395833333333,3.351625448684832,0.0,331.4104402697304,0.6213834687359161,0.43679951332380923,3.7212490340918555e-06,0.1180233642794107,1.1774665247272668e-05,4.712333698192256e-06,0.0006193541611373871,0.00011317880890813657,5.133319197754533e-06,0.4444192478595572
0.00725,3.3851379774041037,0.0,334.98510441737074,0.6152318342871754,0.43624773997000194,5.349102006189917e-06,0.1180687261422809,1.5010633317215279e-05,5.565143389681576e-06,0.0007383768445202362,0.00013230582207862193,6.146167442444737e-06,0.4447807801749627
0.007252604166666667,3.4225129350152397,0.0,338.9632227782835,0.6085133019638681,0.4356551478047493,7.64382731778668e-06,0.11810865776502158,1.918309486507088e-05,6.598913893743325e-06,0.0008797601826477728,0.00015373044703697575,7.340425964945059e-06,0.44516193753850286
0.007255208333333333,3.46408684589726,0.0,343.37959844021066,0.6012102870677387,0.4350197799414011,1.0852931098900699e-05,0.11814151052870937,2.4549472902242012e-05,7.85501118946269e-06,0.0010469781019248376,0.00017733230092405143,8.736855345681059e-06,0.44556240485650433
0.0072578125,3.5101950327552567,0.0,348.2689534939959,0.5933130859025595,0.4343397663749836,1.5301274710587697e-05,0.11816548683296943,3.14219670597976e-05,9.383769661599956e-06,0.0012438059492558176,0.00020285159564324533,1.035465777014342e-05,0.4459816275779459
0.007260416666666667,3.561162174279413,0.0,353.66497593398435,0.5848216242461538,0.4336133538531742,2.14086330997484e-05,0.1181786616411132,4.016873764089263e-05,1.1245669706016168e-05,0.001474272166069845,0.00022987457490405074,1.2210068289820095e-05,0.44641880465600214
0.007263020833333333,3.6172910563724923,0.0,359.599183214973,0.5757470478550265,0.43283893548558483,2.970832608131346e-05,0.11817900835632696,5.1209036872267355e-05,1.3512231202971368e-05,0.0017425863543073232,0.0002578331461882047,1.4314789559528796e-05,0.4468728922738768
0.007265625,3.678849898974555,0.0,366.0996404700079,0.566112971204793,0.4320150787995082,4.086569577107749e-05,0.11816442791068793,6.499981953180186e-05,1.6266395475829764e-05,0.002053044214554411,0.00028602298227514694,1.667437495614024e-05,0.4473426198072396
0.007268229166666667,3.7460589518635645,0.0,373.1896026429566,0.5559561858711587,0.43114055091998704,5.569469572212859e-05,0.11813278063017453,8.201179859213541e-05,1.9602147636471936e-05,0.002409912980777225,0.0003136418162452687,1.9286688673770264e-05,0.44782651832219134
0.007270833333333333,3.8190773585290123,0.0,380.88618054562716,0.5453266460534786,0.4302143396734005,7.517041130514729e-05,0.11808192150525727,0.00010269413161378419,2.3623154113124278e-05,0.002817304321571717,0.00033984580820325293,2.214058156591504e-05,0.44832296041296926
0.0072734375,3.8979915098046507,0.0,389.19915338579733,0.5342866042021022,0.42923566969140403,0.00010043507785092358,0.11800974044953459,0.00012742897836175886,2.844027092713767e-05,0.0032790444133373037,0.0003638175537378345,2.521492015562e-05,0.4488302086446907
0.007276041666666667,3.9828061653765188,0.0,398.13005632745444,0.5229088638913568,0.4282040129861607,0.0001327952481915495,0.11791420931186876,0.00015647980328774256,3.4167918079961683e-05,0.0037985521651920495,0.00038483582281117465,2.8478098691532252e-05,0.4493464686457165
0.007278645833333333,4.073439454008676,0.0,407.67165533807344,0.511274236580989,0.4271190938930847,0.00017370829783107766,0.11779343632781555,0.00018993989592988936,4.0919495636544236e-05,0.004378735856064015,0.0004023357613993994,3.188815319214821e-05,0.44986994231904653
0.00728125,4.169722471047139,0.0,417.8078827226035,0.4994684086657546,0.42598088862471534,0.0002247574696281159,0.11764572637051014,0.0002276892943855776,4.8802199565975634e-05,0.005021915823645138,0.00041594977090557927,3.539357660978714e-05,0.45039887687003455
0.007283854166666667,4.271403642361051,0.0,428.5142520055895,0.48757851555701176,0.4247896198569439,0.0002876160462633368,0.1174696424570082,0.0002693683224083153,5.791173217644525e-05,0.005729777090266342,0.00042552331281205124,3.893489219550143e-05,0.4509316062899257
0.007286458333333333,4.378157438037051,0.0,439.7587121683396,0.47568975690463067,0.4235457467452567,0.00036400276225211965,0.11726406158720384,0.0003143739146046311,6.83274525330406e-05,0.006503352071766939,0.0004311052116938333,4.24469658553095e-05,0.45146658328883355
0.0072890625,4.489596529047772,0.0,451.50285186581084,0.4638823631526492,0.42224995059356085,0.0004556319129622536,0.11702821717981761,0.00036188110650455316,8.010846030001172e-05,0.007343030820090528,0.00043291694531807007,4.586193022256659e-05,0.45200240105122347
0.007291666666666667,4.605286183312725,0.0,463.70333395051773,0.4522291481363175,0.42090311618460485,0.0005641624836366303,0.1167617215977138,0.0004108874455899765,9.329096742727492e-05,0.008248595077474849,0.00043130849054344005,4.91124768837819e-05,0.45253780527612525
0.007294270833333333,4.724759628934431,0.0,476.3134330282026,0.4407937781540165,0.41950630865575,0.0006911508111374664,0.11646456522014115,0.0004602738830195311,0.00010788712696002601,0.009219272588754697,0.00042670891285944643,5.2135186258542865e-05,0.4530716976151191
0.007296875,4.847533245416596,0.0,489.28456134325546,0.4296297812450594,0.41806074585151043,0.0008380107711729739,0.1161370923305264,0.00050887303701597,0.00012388530753905218,0.01025380902019963,0.00041957828724148894,5.48735408163497e-05,0.4536031318539775
0.007302083333333333,5.101518804487065,0.0,516.1465572917721,0.4082401198152662,0.4150705914184253,0.0011895559465813534,0.11540464897202152,0.0005990283379493986,0.0001594464656328641,0.012475761318861495,0.0003994099531473561,5.930044685390097e-05,0.4546422571405267
0.007307291666666667,5.3627170879563915,0.0,543.8502793712134,0.3883562406832055,0.4119115525243211,0.0016295486727123587,0.11457553239594477,0.0006755251932612157,0.00019959202869171045,0.014904113668894999,0.0003748571732056994,6.229741020196071e-05,0.4556669809327662
0.0073125,5.628056737866717,0.0,572.0842477043259,0.37004684658254017,0.4085946634427296,0.0021618194766957408,0.11365990704148661,0.0007348031696713475,0.00024366080314633642,0.01751813105013115,0.0003484068580503358,6.383023904454387e-05,0.4566747779190443
0.007317708333333334,5.89498689168161,0.0,600.5879757935065,0.3532908022668409,0.4051304439366037,0.0027877015449210766,0.11266752219664573,0.0007761001200654378,0.0002909387278310792,0.0202974436224255,0.0003218065258685869,6.398731405396672e-05,0.4576640560115849
0.007322916666666667,6.161502934695139,0.0,629.1548597723048,0.3380091952311671,0.40152818695427706,0.0035067000244156403,0.1116064300800395,0.0008009129640818096,0.00034078435260034,0.02322413027146432,0.0002961805439280776,6.293350272549985e-05,0.4586337413064677
0.007328125,6.426108553114982,0.0,657.6285653368869,0.3240911091362928,0.39779553637548853,0.004317170188156887,0.11048226625537066,0.000812147261803733,0.00039273440145921174,0.026284143019712446,0.00027217610390195914,6.0869582989898655e-05,0.45958295681111677
0.007333333333333333,6.6877440598139835,0.0,685.8959270374248,0.3114121338688113,0.393938364440024,0.005216862098169829,0.10929798045383773,0.0008132987973273936,0.00044657842890283327,0.029468006069797735,0.00025009798226975454,5.8003860645655905e-05,0.4605108078690252
0.007339192708333333,6.977747585785625,0.0,717.3579360275236,0.29846947354425696,0.3894668361734404,0.006329684215129006,0.10789797298415797,0.0008067336053434105,0.0005093470718492503,0.033182249669352216,0.0002276963685289088,5.407101482117804e-05,0.46152540889737764
0.007345052083333333,7.262551233046371,0.0,748.3942873583603,0.2867648821518614,0.3848482957836911,0.007547987803244811,0.10642137060335725,0.0007963170328666067,0.0005751048234017943,0.037042870227847434,0.00020773979213277555,4.96444917800339e-05,0.4625106694416781
0.007350911458333333,7.541892425174909,0.0,778.9664796640875,0.2761435102843446,0.38008526405881937,0.008868123843697813,0.10486213840706463,0.0007856635678182569,0.0006447746328971285,0.04105435149819407,0.0001900405116495059,4.494656429398064e-05,0.46346469691556524
0.007356770833333333,7.81571730917973,0.0,809.0558681012488,0.2664687790121084,0.3751795565084862,0.010286399880220327,0.10321183572395085,0.0007775996080736439,0.000719539981416379,0.04522511328700306,0.000174354960883583,4.0165715432267064e-05,0.46438543433453366
0.007362630208333333,8.084103964425395,0.0,838.6559673602869,0.2576222000175925,0.37013299910917374,0.011798941847504407,0.10146038900758547,0.0007742861542634838,0.0008006869090316835,0.04956602102583881,0.00016042965208719985,3.545734044930743e-05,0.465270788954066
0.007368489583333333,8.347204691249045,0.0,867.7667469983577,0.24950204595733114,0.36494808530168227,0.013401521162361036,0.09959688912983239,0.0007773691760320975,0.0008894352692868096,0.05408895540280671,0.00014802398024123158,3.094507157758098e-05,0.46611877550617975
0.007374348958333332,8.605202848086984,0.0,896.3904687790648,0.24202156361246824,0.35962855789519976,0.015089376426683794,0.09761039005013915,0.0007881093420351922,0.0009867798980348103,0.058805485830242296,0.00013691867159153066,2.6722546927451983e-05,0.4669276593391461
0.007380208333333332,8.858280568891018,0.0,924.5286862643455,0.2351070992056798,0.35417990867364696,0.01685704559783546,0.09549068537419791,0.0008074812897808303,0.0010933590138733453,0.06372566637972864,0.00012690995940909037,2.2855726349915595e-05,0.4676960879851778
0.007391927083333333,9.350963115113649,0.0,979.3763604300115,0.22271980146598797,0.343084724227898,0.02055620346510611,0.09090069258021785,0.0008732787030214152,0.001330970586934004,0.07403694186068166,0.00010972074387732967,1.6403375504769825e-05,0.4690910644567589
0.007397786458333333,9.590404160470237,0.0,1006.0984016044598,0.21715921599053653,0.3373184364056462,0.022516609872870595,0.08837935873230775,0.0009211336686035313,0.0014625111976176925,0.07954525599196403,0.00010215738913333783,1.370294916725093e-05,0.4697408337926894
0.007403645833333332,9.82533780722856,0.0,1032.3189060450118,0.2119667221002966,0.3314695048378248,0.024525347670162127,0.08571290823957402,0.000979198074497078,0.0016005096319550573,0.08525552822821862,9.52212265672201e-05,1.1397255568021894e-05,0.470350384835633
0.007409505208333332,10.055748993576202,0.0,1058.0237493949599,0.20710984829304385,0.3255561019765642,0.026572184193536887,0.08290548419781496,0.0010471327549030048,0.0017429582146857524,0.09115678823231226,8.88066277857618e-05,9.459605901995616e-06,0.4709210841964951
0.007415364583333332,10.281569982942928,0.0,1083.195260963816,0.2025609563513597,0.3195989488176743,0.028645981634980413,0.07996489316981514,0.0011243867531090786,0.0018874494550806828,0.09723281516147038,8.283953436350684e-05,7.856081739361772e-06,0.4714548293917672
0.007421223958333332,10.502684583270073,0.0,1107.812849732511,0.19829641003036885,0.31362099511416136,0.03073485100367348,0.07690250098663927,0.001210202041510512,0.0020312817011238714,0.10346238461894916,7.726142725940855e-05,6.548757719423958e-06,0.4719539743489635
0.007427083333333332,10.718934098025356,0.0,1131.85370308575,0.19429587209909366,0.30764698887546893,0.0328263509266246,0.0737329377139103,0.0013036452055728148,0.002171577537956077,0.10981973994155904,7.20217113549985e-05,5.498387809171154e-06,0.47242123969974403
0.007438802083333333,11.136728923026414,0.0,1178.1565394502154,0.18700685479105006,0.29590855322190174,0.03693758765754362,0.06719699428532713,0.0015080904151525193,0.002430164928794655,0.12269112113163327,6.24725707063058e-05,4.065159308467382e-06,0.4732609506296324
0.007450520833333332,11.53370251088586,0.0,1222.0353794326093,0.1805703456104866,0.2844944376946523,0.040910499367182426,0.06051053651510084,0.001728071146043094,0.002644495368425517,0.1356422522356002,5.393810558894967e-05,3.1913929716397967e-06,0.47401257817443504
0.007462239583333332,11.908419916396737,0.0,1263.3619355494025,0.17488841199589236,0.27360426680818417,0.044652254277659044,0.053848732830416385,0.0019534072763541426,0.0027992861746037488,0.1483971283597966,4.630560122180785e-05,2.6828024244657168e-06,0.4746959358693395
0.007473958333333332,12.259699697788909,0.0,1302.0485824885327,0.1698772971519531,0.263412850347573,0.048083955183419055,0.047379917500509905,0.0021744744112972823,0.002885860760411726,0.1606932871335707,3.94990463464927e-05,2.3971936033127642e-06,0.4753277584232686
0.007485677083333333,12.586812226824394,0.0,1338.0598827776673,0.16546243886197834,0.25405699047219443,0.05114571643191632,0.041248886751031236,0.002383465002078225,0.002902867931111827,0.17230559929761963,3.346791310827642e-05,2.2382008397768493e-06,0.4759207680001003
0.007497395833333332,12.889584886324311,0.0,1371.41634193737,0.1615757735339292,0.24562811993161615,0.05379914393036286,0.035566231593378156,0.002575000522142551,0.002855629516746728,0.1830619040917905,2.8170971971179987e-05,2.1449670245052836e-06,0.4764836544749675
0.007509114583333332,13.168412235754847,0.0,1402.1910597251278,0.15815457560433333,0.23817102956293326,0.0560272321219995,0.030404255898873207,0.0027461864490884425,0.0027544870895055383,0.19284946945000556,2.3565906941765706e-05,2.0817476501264965e-06,0.4770216917730028
0.007520833333333332,13.424190679294266,0.0,1430.5012272107572,0.1551411700170562,0.2316876951519284,0.05783218715262406,0.02579850045247969,0.002896272477039988,0.002612671994935267,0.2016133838891589,1.9604513497196072e-05,2.0292814271501496e-06,0.47753765508690943
0.007532552083333333,13.658206628484935,0.0,1456.4968042310438,0.1524830239545066,0.2261445370463528,0.05923191792354804,0.021753080403263642,0.0030261078227348105,0.00244420688985835,0.20934918233400393,1.623197542760036e-05,1.9783987051433513e-06,0.47803275720610555
0.007544270833333333,13.87200669334321,0.0,1480.3484780904835,0.15013290395079218,0.22148133056673627,0.06025594228791542,0.01824792479931271,0.0031375560858855,0.002262207608913483,0.2160922978257096,1.3388588615342288e-05,1.925657946384546e-06,0.47850742657896517
0.007555989583333334,14.067271918162357,0.0,1502.2364437627216,0.14804893660993676,0.21762026456311837,0.060941317074024975,0.01524634964137688,0.00323298060079613,0.0020777663839963807,0.22190658442894798,1.1012554876099162e-05,1.870564063966402e-06,0.4789618541887991
0.007567708333333333,14.245709463987204,0.0,1522.3409056951184,0.1461945193914591,0.21447410992463484,0.06132900309977415,0.012701929118658358,0.0033148556044706587,0.0018994285137274188,0.2268735044599486,9.042882965303263e-06,1.81391178304995e-06,0.47939631248403763
0.007579427083333333,14.408967215126296,0.0,1540.8346391989496,0.14453809335368462,0.21195293990625116,0.06146088181019427,0.01056415173116918,0.0033855147849686422,0.0017331635453852953,0.23108287906174718,7.421842157751362e-06,1.7568732808740274e-06,0.4798112904448457
0.007591145833333333,14.558570886785262,0.0,1557.8775357207735,0.14305282191905003,0.20996924119143248,0.06137748160010557,0.008782756166249735,0.00344701711995518,0.0015826887624128246,0.23462551776068938,6.096566170653992e-06,1.7005395302900193e-06,0.4802075002934538
0.007614583333333333,14.821262908985526,0.0,1588.0663871533122,0.14051735410409538,0.20737913545850398,0.06068219792460317,0.006158997976360342,0.0035472587555737934,0.0013362085964532039,0.2399481773182793,4.190142890839828e-06,1.592868578371019e-06,0.480942240958757
0.007638020833333333,15.048579081998719,0.0,1614.4051196863632,0.13839477050255994,0.20601135876749854,0.0595390104750051,0.0043386528379075855,0.0036247181317578436,0.001148533481189016,0.24372506135223876,2.9110957465545376e-06,1.491585771960778e-06,0.4816082622728846
0.007661458333333333,15.247659870772077,0.0,1637.6461212543709,0.13658782174357376,0.20547169655710654,0.05812793107820679,0.0030858986673603025,0.003683583282652774,0.00100844741808543,0.24640376689830623,2.0573979174954795e-06,1.3965092505974458e-06,0.48221522219111407
0.007684895833333333,15.42394361418316,0.0,1658.3659801098559,0.1350267286062123,0.2054735684685322,0.056576918048510935,0.002226845185104694,0.0037269223301983957,0.0009040477718928964,0.2483172813016958,1.4876759549869384e-06,1.307208450177184e-06,0.4827716220096599
0.007708333333333333,15.581526179932546,0.0,1677.001764330496,0.13366114617881647,0.2058164188032766,0.05497265960540594,0.0016377374169906824,0.00375705677025001,0.0008251387822722442,0.24970410104363927,1.1059936553447458e-06,1.2233154126291903e-06,0.4832845582690972
0.007731770833333333,15.72347408824471,0.0,1693.8827894075146,0.13245448408745977,0.2063637069034318,0.05337140586303152,0.0012323887133879321,0.0037758805588296853,0.0007639428450432785,0.2507308899487155,8.483148539663009e-07,1.1446144261668145e-06,0.48375979223828025
0.007755208333333333,15.852067327397812,0.0,1709.2554119489955,0.13138000270905165,0.20702427402854753,0.05180811842656109,0.000951429824762809,0.003785027216110127,0.0007148951441088634,0.25151256585996834,6.721978550505583e-07,1.0710246939218964e-06,0.4842019462773923
0.007802083333333333,16.074486438701058,0.0,1736.0358882766725,0.12956212668780004,0.20849911690709727,0.04886787166273764,0.0006404346330465512,0.0037795169253371152,0.0006416002196287844,0.2525746514587998,4.774249154518722e-07,9.397275058191674e-07,0.4849953910409315
0.007848958333333333,16.265658323218666,0.0,1759.196760211535,0.12803937025009454,0.2099672665634188,0.046194114002680434,0.00047154255160140407,0.003752219665463616,0.0005841025695327905,0.25333348140861767,3.7085270354916076e-07,8.256235293253869e-07,0.4856960767624524
0.007895833333333333,16.43208732677368,0.0,1779.4676055162877,0.12674254992616477,0.2113489375962593,0.043782618929971186,0.0003745915305533501,0.0037100466565385304,0.0005362307025969065,0.25392610957050554,3.076889895062741e-07,7.275660874622907e-07,0.4863204297584981
0.007942708333333333,16.578324897826725,0.0,1797.3643067835603,0.12562455261537775,0.21261816869237288,0.04161147487934465,0.0003148901843831839,0.0036579975895549874,0.0004949691935310713,0.25442079696322706,2.667278166793958e-07,6.43858045129515e-07,0.48688079191172423
0.007989583333333333,16.707533245728975,0.0,1813.2496082420573,0.12465303032880962,0.21377181247140278,0.039654664430914144,0.00027499669984597664,0.0035995104156695806,0.0004587075361954513,0.25485278377947074,2.3767758639688396e-07,5.726137378351205e-07,0.4873867143751772
0.008083333333333333,16.92121476935307,0.0,1839.7059425171515,0.12307890874169111,0.21574351108077203,0.0363200213598131,0.00022681995455475077,0.003473169956278119,0.000398434286163039,0.2555826081392852,1.9911353554797338e-07,4.6165943428354473e-07,0.4882547744501639
0.008177083333333333,17.097925869972375,0.0,1861.7106139289847,0.12180685916122556,0.21739720158282552,0.033519477116574686,0.00019378209245164704,0.0033432511142199215,0.00034917699863966107,0.2562075436549363,1.7116828095635912e-07,3.7853656951925046e-07,0.4889890177355017
0.008270833333333333,17.246016618728948,0.0,1880.248763430274,0.12076090928316875,0.2187980014292273,0.031138517701870247,0.00016880269190635352,0.003215231707096606,0.00030850385090117944,0.25675250361193164,1.494569557200594e-07,3.154478402307628e-07,0.48961797410227076
0.008458333333333333,17.47080972404992,0.0,1908.6432930312753,0.11920710495288725,0.22097753101271245,0.027403197062672125,0.00013384901676997577,0.0029792892626768763,0.00024743749109336496,0.2576408799899097,1.1843872567096495e-07,2.3069777681823655e-07,0.4906174670276631
0.008645833333333333,17.644929595471094,0.0,1930.7733071123916,0.1180307712261116,0.2226802573567961,0.024470402426116398,0.00010864582915826732,0.00276630221401098,0.00020254185131579996,0.25836284569082907,9.61148460646398e-08,1.753345004448677e-07,0.4914087331824267
0.008833333333333334,17.783355338231885,0.0,1948.4569021713587,0.1171120190071301,0.22404433826339132,0.02211135276415684,8.991340759765533e-05,0.0025769651444274787,0.0001687635300554861,0.2589589952196256,7.955194220979804e-08,1.375515364568395e-07,0.4920494545672669
0.009208333333333332,17.9769115017471,0.0,1973.4139384218304,0.11585108199346575,0.22600045963135368,0.018701516068422186,6.573648597799996e-05,0.0022729642639803932,0.00012412703961772943,0.25984874498257116,5.806835828577132e-08,9.286286502396796e-08,0.49298630059685344
0.009583333333333333,18.118062627736073,0.0,1991.7160667901178,0.11494852905450006,0.22743958639826703,0.016184175981652817,4.988119530740295e-05,0.002026976945550187,9.480195665569661e-05,0.2605223097784452,4.40538821229205e-08,6.656561121784905e-08,0.4936821571246283
0.01033333333333333,18.29399058926931,0.0,2014.7318671880055,0.1138431026412409,0.22927655127502894,0.01295063836255474,3.255975528927265e-05,0.0016829508011623304,6.217552858118951e-05,0.26141049853339826,2.8669808984524943e-08,4.030751324389148e-08,0.4945845567666629
0.01108333333333333,18.412282462907566,0.0,2030.286352439999,0.11311170424227264,0.23052304236946172,0.010751953441057015,2.2660813443213456e-05,0.0014317531096198679,4.353192681607192e-05,0.26202614994756224,1.9921149753362348e-08,2.673682845934294e-08,0.4952008617340615
0.01183333333333333,18.496638102462818,0.0,2041.4196827538224,0.11259584778762662,0.23141857239985528,0.009170287041113057,1.6585624985365423e-05,0.0012423416918928808,3.2016112274105364e-05,0.26247462333969973,1.4552494279092577e-08,1.8918766183053386e-08,0.4956455403189191
0.01258333333333333,18.55948475707646,0.0,2049.7371711795577,0.11221457252859336,0.2320896362831417,0.007984045250970476,1.2626035268757056e-05,0.0010954901719395908,2.446592926111848e-05,0.26281395785462314,1.1052929119153214e-08,1.404656942388076e-08,0.4959797533752968
0.01333333333333333,18.607892943052875,0.0,2056.155823924373,0.11192264781073337,0.2326083385321183,0.007066738128140654,9.920633100260064e-06,0.0009791206587627893,1.9285710531070913e-05,0.2630780293914928,8.663419545017132e-09,1.0829286591926334e-08,0.4962385474531481
0.01483333333333333,18.672096529058937,0.0,2064.70480043328,0.11153780429114718,0.2333051249491651,0.0058314335101610154,6.801214292009817e-06,0.0008184319071885532,1.3240020210609448e-05,0.2634365925841881,5.898913566571724e-09,7.2185469006189754e-09,0.49658836269733403
0.01633333333333333,18.71722162966329,0.0,2070.7197593648534,0.1112688992826733,0.23379532919742083,0.00496295749685049,4.935409991003893e-06,0.0007028299620525725,9.644313074786032e-06,0.26368998118837395,4.2600912288705405e-09,5.150457572872208e-09,0.4968343130216875
